index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.87643e+06,4939.42,3861.62,1.38418e+07,1.01184e+07,5183.28,5092.28,8068.64,10320.8,10829.6,10639.2,9.78129e+07,0,0,0,0
0,1,4.87851e+06,5006.08,3914.95,1.38424e+07,1.01188e+07,5227.45,5140.82,8110.63,10373.1,10854.5,10669.5,9.78094e+07,7.11043,3.66464,10.8063,1.91265
0,2,4.88035e+06,5062.76,3960.93,1.3843e+07,1.01192e+07,5284.37,5199.01,8195.83,10478.5,10945.1,10764.6,9.78147e+07,7.18892,3.70662,9.36867,1.88365
0,3,4.88196e+06,5119.87,4007.2,1.38436e+07,1.01197e+07,5342.79,5258.49,8289.32,10593.9,11058.4,10880.8,9.782e+07,7.26896,3.74934,4.99475,1.54705
0,4,4.88332e+06,5177.82,4054.07,1.38442e+07,1.01202e+07,5402.28,5318.95,8385.67,10713,11179.2,11003.9,9.78256e+07,7.35034,3.7927,9.5626,4.21893
0,5,4.88444e+06,5236.57,4101.52,1.38449e+07,1.01207e+07,5462.78,5380.35,8483.64,10834.1,11303.5,11130.2,9.78313e+07,7.43303,3.83669,7.77165,3.21043
0,6,4.88531e+06,5296.07,4149.51,1.38456e+07,1.01212e+07,5524.28,5442.69,8582.87,10957.1,11430.1,11258.7,9.78372e+07,7.51695,3.88129,9.77823,2.04334
0,7,4.88593e+06,5356.28,4198.02,1.38463e+07,1.01217e+07,5586.72,5505.93,8683.25,11081.5,11558.9,11389.2,9.78433e+07,7.60206,3.92648,10.8733,5.27249
0,8,4.88629e+06,5417.16,4247.04,1.38471e+07,1.01223e+07,5650.09,5570.07,8784.72,11207.5,11689.7,11521.6,9.78496e+07,7.68832,3.97225,8.05389,4.83344
0,9,4.8864e+06,5478.66,4296.53,1.38479e+07,1.01229e+07,5714.34,5635.07,8887.23,11334.8,11822.4,11655.9,9.78561e+07,7.77565,4.01858,4.43978,4.46315
