time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.11587e+06,2.11587e+06,2.11587e+06,5839.16,5839.16,5839.16,23.033,23.033,23.033,6.23639e+06,6.23639e+06,6.23639e+06,7.56698e+06,7.56698e+06,7.56698e+06,9793.46,9793.46,9793.46,34.1112,34.1112,34.1112,366906,366906,366906,797039,797039,797039,1.39321e+06,1.39321e+06,1.39321e+06,537599,537599,537599,1.07679e+08,1.07679e+08,1.07679e+08,0,0,0,0,0,0
1,2.12365e+06,2.12365e+06,2.12365e+06,6081.08,6081.08,6081.08,23.6005,23.6005,23.6005,6.24842e+06,6.24842e+06,6.24842e+06,7.55987e+06,7.55987e+06,7.55987e+06,10117.3,10117.3,10117.3,34.7342,34.7342,34.7342,359216,359216,359216,798581,798581,798581,1.39445e+06,1.39445e+06,1.39445e+06,526332,526332,526332,1.07682e+08,1.07682e+08,1.07682e+08,21.1702,21.1702,21.1702,0.0809499,0.0809499,0.0809499
2,2.1308e+06,2.1308e+06,2.1308e+06,6332.43,6332.43,6332.43,24.1827,24.1827,24.1827,6.26033e+06,6.26033e+06,6.26033e+06,7.5521e+06,7.5521e+06,7.5521e+06,10497.1,10497.1,10497.1,35.5303,35.5303,35.5303,351690,351690,351690,800841,800841,800841,1.39676e+06,1.39676e+06,1.39676e+06,515306,515306,515306,1.07692e+08,1.07692e+08,1.07692e+08,21.9667,21.9667,21.9667,0.0827538,0.0827538,0.0827538
3,2.13728e+06,2.13728e+06,2.13728e+06,6607.66,6607.66,6607.66,24.8286,24.8286,24.8286,6.27212e+06,6.27212e+06,6.27212e+06,7.54361e+06,7.54361e+06,7.54361e+06,10917.2,10917.2,10917.2,36.4313,36.4313,36.4313,344326,344326,344326,803867,803867,803867,1.40026e+06,1.40026e+06,1.40026e+06,504515,504515,504515,1.07702e+08,1.07702e+08,1.07702e+08,22.8493,22.8493,22.8493,0.0848067,0.0848067,0.0848067
4,2.14302e+06,2.14302e+06,2.14302e+06,6907.03,6907.03,6907.03,25.5338,25.5338,25.5338,6.28379e+06,6.28379e+06,6.28379e+06,7.53437e+06,7.53437e+06,7.53437e+06,11376.8,11376.8,11376.8,37.4268,37.4268,37.4268,337119,337119,337119,807715,807715,807715,1.40503e+06,1.40503e+06,1.40503e+06,493955,493955,493955,1.07711e+08,1.07711e+08,1.07711e+08,23.8171,23.8171,23.8171,0.0870858,0.0870858,0.0870858
5,2.14797e+06,2.14797e+06,2.14797e+06,7229.72,7229.72,7229.72,26.291,26.291,26.291,6.29535e+06,6.29535e+06,6.29535e+06,7.52432e+06,7.52432e+06,7.52432e+06,11874.7,11874.7,11874.7,38.5075,38.5075,38.5075,330067,330067,330067,812443,812443,812443,1.41119e+06,1.41119e+06,1.41119e+06,483623,483623,483623,1.07719e+08,1.07719e+08,1.07719e+08,24.8682,24.8682,24.8682,0.0895691,0.0895691,0.0895691
6,2.15207e+06,2.15207e+06,2.15207e+06,7574.43,7574.43,7574.43,27.0921,27.0921,27.0921,6.30679e+06,6.30679e+06,6.30679e+06,7.51342e+06,7.51342e+06,7.51342e+06,12409,12409,12409,39.663,39.663,39.663,323166,323166,323166,818101,818101,818101,1.41881e+06,1.41881e+06,1.41881e+06,473512,473512,473512,1.07726e+08,1.07726e+08,1.07726e+08,25.9994,25.9994,25.9994,0.0922319,0.0922319,0.0922319
7,2.15528e+06,2.15528e+06,2.15528e+06,7939.19,7939.19,7939.19,27.9282,27.9282,27.9282,6.31812e+06,6.31812e+06,6.31812e+06,7.50163e+06,7.50163e+06,7.50163e+06,12976.8,12976.8,12976.8,40.882,40.882,40.882,316414,316414,316414,824735,824735,824735,1.42797e+06,1.42797e+06,1.42797e+06,463618,463618,463618,1.07732e+08,1.07732e+08,1.07732e+08,27.2053,27.2053,27.2053,0.0950475,0.0950475,0.0950475
8,2.15754e+06,2.15754e+06,2.15754e+06,8321.28,8321.28,8321.28,28.7891,28.7891,28.7891,6.32935e+06,6.32935e+06,6.32935e+06,7.4889e+06,7.4889e+06,7.4889e+06,13574,13574,13574,42.1516,42.1516,42.1516,309808,309808,309808,832383,832383,832383,1.43874e+06,1.43874e+06,1.43874e+06,453938,453938,453938,1.07737e+08,1.07737e+08,1.07737e+08,28.4782,28.4782,28.4782,0.0979853,0.0979853,0.0979853
9,2.15883e+06,2.15883e+06,2.15883e+06,8717.11,8717.11,8717.11,29.6637,29.6637,29.6637,6.34048e+06,6.34048e+06,6.34048e+06,7.47523e+06,7.47523e+06,7.47523e+06,14195.4,14195.4,14195.4,43.4573,43.4573,43.4573,303344,303344,303344,841070,841070,841070,1.45116e+06,1.45116e+06,1.45116e+06,444467,444467,444467,1.07741e+08,1.07741e+08,1.07741e+08,29.8076,29.8076,29.8076,0.101011,0.101011,0.101011
10,2.15913e+06,2.15913e+06,2.15913e+06,9122.17,9122.17,9122.17,30.5395,30.5395,30.5395,6.35154e+06,6.35154e+06,6.35154e+06,7.46058e+06,7.46058e+06,7.46058e+06,14834.1,14834.1,14834.1,44.7827,44.7827,44.7827,297019,297019,297019,850812,850812,850812,1.46526e+06,1.46526e+06,1.46526e+06,435200,435200,435200,1.07743e+08,1.07743e+08,1.07743e+08,31.1802,31.1802,31.1802,0.104087,0.104087,0.104087
11,2.15842e+06,2.15842e+06,2.15842e+06,9531.01,9531.01,9531.01,31.403,31.403,31.403,6.36253e+06,6.36253e+06,6.36253e+06,7.44494e+06,7.44494e+06,7.44494e+06,15481.9,15481.9,15481.9,46.1097,46.1097,46.1097,290831,290831,290831,861604,861604,861604,1.48106e+06,1.48106e+06,1.48106e+06,426133,426133,426133,1.07745e+08,1.07745e+08,1.07745e+08,32.5793,32.5793,32.5793,0.10717,0.10717,0.10717
12,2.15672e+06,2.15672e+06,2.15672e+06,9937.24,9937.24,9937.24,32.2399,32.2399,32.2399,6.37349e+06,6.37349e+06,6.37349e+06,7.42833e+06,7.42833e+06,7.42833e+06,16128.9,16128.9,16128.9,47.419,47.419,47.419,284776,284776,284776,873429,873429,873429,1.49852e+06,1.49852e+06,1.49852e+06,417262,417262,417262,1.07746e+08,1.07746e+08,1.07746e+08,33.9849,33.9849,33.9849,0.110215,0.110215,0.110215
13,2.15404e+06,2.15404e+06,2.15404e+06,10333.7,10333.7,10333.7,33.0355,33.0355,33.0355,6.38442e+06,6.38442e+06,6.38442e+06,7.41076e+06,7.41076e+06,7.41076e+06,16763.9,16763.9,16763.9,48.6898,48.6898,48.6898,278852,278852,278852,886244,886244,886244,1.5176e+06,1.5176e+06,1.5176e+06,408583,408583,408583,1.07745e+08,1.07745e+08,1.07745e+08,35.374,35.374,35.374,0.113173,0.113173,0.113173
14,2.15044e+06,2.15044e+06,2.15044e+06,10712.5,10712.5,10712.5,33.7751,33.7751,33.7751,6.39537e+06,6.39537e+06,6.39537e+06,7.39227e+06,7.39227e+06,7.39227e+06,17374.7,17374.7,17374.7,49.9009,49.9009,49.9009,273056,273056,273056,899986,899986,899986,1.53819e+06,1.53819e+06,1.53819e+06,400091,400091,400091,1.07744e+08,1.07744e+08,1.07744e+08,36.721,36.721,36.721,0.115994,0.115994,0.115994
