index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1297,7.12675,6.88679,6.94691,6.96064,1.74966,0,0,0,0,0,0,17.0198,20.0796,0.566247,0.105983,0.601287,0.928213,0.766818,2.6282,2.98059,11.0217,0.0463823,0.0326515,0.0216226,-5043.29
