time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,148884,148884,148884,2441.47,2441.47,2441.47,6145.29,6145.29,6145.29,101711,101711,101711,451699,451699,451699,96981.4,96981.4,96981.4,196525,196525,196525,566222,566222,566222,224608,224608,224608,8.89345e+06,8.89345e+06,8.89345e+06,1.80635e+07,1.80635e+07,1.80635e+07,9.79563e+07,9.79563e+07,9.79563e+07,0,0,0,0,0,0
1,150901,150901,150901,2476.63,2476.63,2476.63,6220.29,6220.29,6220.29,101590,101590,101590,451354,451354,451354,96754.8,96754.8,96754.8,195865,195865,195865,566579,566579,566579,224766,224766,224766,8.89809e+06,8.89809e+06,8.89809e+06,1.80713e+07,1.80713e+07,1.80713e+07,9.79425e+07,9.79425e+07,9.79425e+07,82.29,82.29,82.29,138.915,138.915,138.915
2,152694,152694,152694,2502.6,2502.6,2502.6,6267.8,6267.8,6267.8,101499,101499,101499,451063,451063,451063,96615.3,96615.3,96615.3,195409,195409,195409,567085,567085,567085,225003,225003,225003,8.90207e+06,8.90207e+06,8.90207e+06,1.80774e+07,1.80774e+07,1.80774e+07,9.79396e+07,9.79396e+07,9.79396e+07,82.1635,82.1635,82.1635,138.574,138.574,138.574
3,154275,154275,154275,2526.72,2526.72,2526.72,6312.16,6312.16,6312.16,101432,101432,101432,450817,450817,450817,96553.7,96553.7,96553.7,195126,195126,195126,567705,567705,567705,225304,225304,225304,8.90564e+06,8.90564e+06,8.90564e+06,1.80821e+07,1.80821e+07,1.80821e+07,9.7938e+07,9.7938e+07,9.7938e+07,82.1014,82.1014,82.1014,138.352,138.352,138.352
4,155657,155657,155657,2549.51,2549.51,2549.51,6354.87,6354.87,6354.87,101384,101384,101384,450602,450602,450602,96563.1,96563.1,96563.1,194999,194999,194999,568431,568431,568431,225662,225662,225662,8.90904e+06,8.90904e+06,8.90904e+06,1.80862e+07,1.80862e+07,1.80862e+07,9.79371e+07,9.79371e+07,9.79371e+07,82.0997,82.0997,82.0997,138.243,138.243,138.243
5,156851,156851,156851,2571.02,2571.02,2571.02,6395.88,6395.88,6395.88,101351,101351,101351,450410,450410,450410,96635.3,96635.3,96635.3,195012,195012,195012,569254,569254,569254,226072,226072,226072,8.91244e+06,8.91244e+06,8.91244e+06,1.809e+07,1.809e+07,1.809e+07,9.79363e+07,9.79363e+07,9.79363e+07,82.1524,82.1524,82.1524,138.233,138.233,138.233
6,157870,157870,157870,2591.2,2591.2,2591.2,6435.01,6435.01,6435.01,101328,101328,101328,450232,450232,450232,96760.8,96760.8,96760.8,195144,195144,195144,570166,570166,570166,226529,226529,226529,8.91603e+06,8.91603e+06,8.91603e+06,1.80939e+07,1.80939e+07,1.80939e+07,9.7935e+07,9.7935e+07,9.7935e+07,82.2523,82.2523,82.2523,138.312,138.312,138.312
7,158726,158726,158726,2609.98,2609.98,2609.98,6471.95,6471.95,6471.95,101314,101314,101314,450063,450063,450063,96928.5,96928.5,96928.5,195371,195371,195371,571158,571158,571158,227028,227028,227028,8.91993e+06,8.91993e+06,8.91993e+06,1.80981e+07,1.80981e+07,1.80981e+07,9.79329e+07,9.79329e+07,9.79329e+07,82.3907,82.3907,82.3907,138.463,138.463,138.463
8,159432,159432,159432,2627.25,2627.25,2627.25,6506.35,6506.35,6506.35,101305,101305,101305,449897,449897,449897,97126.7,97126.7,97126.7,195670,195670,195670,572222,572222,572222,227563,227563,227563,8.92423e+06,8.92423e+06,8.92423e+06,1.8103e+07,1.8103e+07,1.8103e+07,9.79297e+07,9.79297e+07,9.79297e+07,82.5581,82.5581,82.5581,138.669,138.669,138.669
9,160002,160002,160002,2642.89,2642.89,2642.89,6537.82,6537.82,6537.82,101301,101301,101301,449734,449734,449734,97343.1,97343.1,97343.1,196014,196014,196014,573347,573347,573347,228128,228128,228128,8.929e+06,8.929e+06,8.929e+06,1.81087e+07,1.81087e+07,1.81087e+07,9.79253e+07,9.79253e+07,9.79253e+07,82.7443,82.7443,82.7443,138.914,138.914,138.914
10,160451,160451,160451,2656.8,2656.8,2656.8,6565.99,6565.99,6565.99,101302,101302,101302,449572,449572,449572,97565.1,97565.1,97565.1,196379,196379,196379,574523,574523,574523,228718,228718,228718,8.93425e+06,8.93425e+06,8.93425e+06,1.81152e+07,1.81152e+07,1.81152e+07,9.79196e+07,9.79196e+07,9.79196e+07,82.939,82.939,82.939,139.179,139.179,139.179
