time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.78638e+06,4.78638e+06,4.78638e+06,2923.82,2923.82,2923.82,6496.04,6496.04,6496.04,1.07867e+07,1.07867e+07,1.07867e+07,3.97225e+06,3.97225e+06,3.97225e+06,6195.5,6195.5,6195.5,21851.6,21851.6,21851.6,339038,339038,339038,256366,256366,256366,529504,529504,529504,1.13973e+06,1.13973e+06,1.13973e+06,1.04861e+08,1.04861e+08,1.04861e+08,0,0,0,0,0,0
1,4.78922e+06,4.78922e+06,4.78922e+06,2881.3,2881.3,2881.3,6469.51,6469.51,6469.51,1.07749e+07,1.07749e+07,1.07749e+07,3.98294e+06,3.98294e+06,3.98294e+06,6068.9,6068.9,6068.9,21631.7,21631.7,21631.7,339287,339287,339287,251626,251626,251626,520033,520033,520033,1.1404e+06,1.1404e+06,1.1404e+06,1.04873e+08,1.04873e+08,1.04873e+08,5.13064,5.13064,5.13064,33.902,33.902,33.902
2,4.79225e+06,4.79225e+06,4.79225e+06,2831.47,2831.47,2831.47,6421.03,6421.03,6421.03,1.07631e+07,1.07631e+07,1.07631e+07,3.99368e+06,3.99368e+06,3.99368e+06,5964.1,5964.1,5964.1,21437,21437,21437,339423,339423,339423,246986,246986,246986,510722,510722,510722,1.14053e+06,1.14053e+06,1.14053e+06,1.04894e+08,1.04894e+08,1.04894e+08,5.03874,5.03874,5.03874,33.608,33.608,33.608
3,4.79547e+06,4.79547e+06,4.79547e+06,2785.34,2785.34,2785.34,6371.77,6371.77,6371.77,1.07514e+07,1.07514e+07,1.07514e+07,4.00448e+06,4.00448e+06,4.00448e+06,5869.61,5869.61,5869.61,21246.7,21246.7,21246.7,339431,339431,339431,242443,242443,242443,501598,501598,501598,1.14019e+06,1.14019e+06,1.14019e+06,1.04915e+08,1.04915e+08,1.04915e+08,4.9549,4.9549,4.9549,33.318,33.318,33.318
4,4.79888e+06,4.79888e+06,4.79888e+06,2743.71,2743.71,2743.71,6323.59,6323.59,6323.59,1.07396e+07,1.07396e+07,1.07396e+07,4.01532e+06,4.01532e+06,4.01532e+06,5784.51,5784.51,5784.51,21060.1,21060.1,21060.1,339319,339319,339319,238003,238003,238003,492676,492676,492676,1.13939e+06,1.13939e+06,1.13939e+06,1.04935e+08,1.04935e+08,1.04935e+08,4.87899,4.87899,4.87899,33.033,33.033,33.033
5,4.80245e+06,4.80245e+06,4.80245e+06,2706.53,2706.53,2706.53,6276.79,6276.79,6276.79,1.07278e+07,1.07278e+07,1.07278e+07,4.02619e+06,4.02619e+06,4.02619e+06,5708.59,5708.59,5708.59,20877.9,20877.9,20877.9,339095,339095,339095,233671,233671,233671,483970,483970,483970,1.13818e+06,1.13818e+06,1.13818e+06,1.04956e+08,1.04956e+08,1.04956e+08,4.81089,4.81089,4.81089,32.7544,32.7544,32.7544
6,4.80618e+06,4.80618e+06,4.80618e+06,2673.74,2673.74,2673.74,6231.53,6231.53,6231.53,1.07161e+07,1.07161e+07,1.07161e+07,4.03708e+06,4.03708e+06,4.03708e+06,5641.71,5641.71,5641.71,20700.6,20700.6,20700.6,338767,338767,338767,229455,229455,229455,475492,475492,475492,1.13658e+06,1.13658e+06,1.13658e+06,1.04977e+08,1.04977e+08,1.04977e+08,4.75048,4.75048,4.75048,32.4831,32.4831,32.4831
7,4.81005e+06,4.81005e+06,4.81005e+06,2645.24,2645.24,2645.24,6187.92,6187.92,6187.92,1.07044e+07,1.07044e+07,1.07044e+07,4.04798e+06,4.04798e+06,4.04798e+06,5583.73,5583.73,5583.73,20528.7,20528.7,20528.7,338346,338346,338346,225359,225359,225359,467253,467253,467253,1.13463e+06,1.13463e+06,1.13463e+06,1.04998e+08,1.04998e+08,1.04998e+08,4.69763,4.69763,4.69763,32.22,32.22,32.22
8,4.81406e+06,4.81406e+06,4.81406e+06,2620.96,2620.96,2620.96,6146.06,6146.06,6146.06,1.06926e+07,1.06926e+07,1.06926e+07,4.05889e+06,4.05889e+06,4.05889e+06,5534.5,5534.5,5534.5,20362.5,20362.5,20362.5,337839,337839,337839,221387,221387,221387,459265,459265,459265,1.13235e+06,1.13235e+06,1.13235e+06,1.05018e+08,1.05018e+08,1.05018e+08,4.65221,4.65221,4.65221,31.9655,31.9655,31.9655
9,4.81819e+06,4.81819e+06,4.81819e+06,2600.83,2600.83,2600.83,6105.96,6105.96,6105.96,1.06809e+07,1.06809e+07,1.06809e+07,4.0698e+06,4.0698e+06,4.0698e+06,5493.85,5493.85,5493.85,20202,20202,20202,337254,337254,337254,217546,217546,217546,451538,451538,451538,1.12977e+06,1.12977e+06,1.12977e+06,1.05039e+08,1.05039e+08,1.05039e+08,4.61408,4.61408,4.61408,31.7201,31.7201,31.7201
