index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.02661e+06,3801.94,4136.29,3.88847e+06,4.56053e+06,3756.93,3484.96,375171,345164,341257,316268,1.1484e+08,0,0,0,0
0,1,2.02899e+06,3865.93,4201.47,3.88854e+06,4.56063e+06,3818.04,3537.94,375263,345244,341329,316339,1.14837e+08,9.50387,3.29616,5.87843,5.43333
0,2,2.03112e+06,3916.93,4248.12,3.88852e+06,4.56061e+06,3864.33,3573.45,375490,345464,341531,316516,1.14842e+08,9.64169,3.33858,13.1281,4.05127
0,3,2.03305e+06,3957.44,4282.09,3.88844e+06,4.5605e+06,3900.39,3598.42,375810,345791,341830,316763,1.14848e+08,9.74935,3.36846,13.9463,3.84025
0,4,2.03483e+06,3990.31,4307.96,3.88832e+06,4.56033e+06,3929.11,3616.8,376195,346200,342200,317056,1.14854e+08,9.83498,3.39036,6.08959,4.59351
0,5,2.03648e+06,4017.55,4328.56,3.88818e+06,4.56011e+06,3952.46,3630.94,376627,346672,342625,317381,1.14859e+08,9.90455,3.40716,12.176,3.56498
0,6,2.03802e+06,4040.6,4345.68,3.88802e+06,4.55986e+06,3971.84,3642.32,377094,347194,343091,317729,1.14865e+08,9.96228,3.42063,9.97779,1.3747
0,7,2.03947e+06,4060.51,4360.4,3.88786e+06,4.55957e+06,3988.25,3651.84,377587,347755,343588,318093,1.14871e+08,10.0112,3.43189,7.36306,2.75567
0,8,2.04084e+06,4077.97,4373.43,3.88768e+06,4.55926e+06,4002.4,3660.08,378101,348346,344110,318469,1.14876e+08,10.0534,3.44161,8.78721,4.53079
0,9,2.04214e+06,4093.52,4385.19,3.88751e+06,4.55894e+06,4014.77,3667.37,378632,348962,344650,318854,1.14882e+08,10.0904,3.45024,13.929,0
0,10,2.04337e+06,4107.51,4395.94,3.88734e+06,4.5586e+06,4025.72,3673.94,379176,349599,345205,319246,1.14888e+08,10.1233,3.45803,9.52764,4.85718
0,11,2.04454e+06,4120.19,4405.85,3.88717e+06,4.55825e+06,4035.49,3679.91,379731,350250,345770,319642,1.14894e+08,10.1528,3.46514,9.66133,4.62362
0,12,2.04565e+06,4131.73,4415.02,3.887e+06,4.5579e+06,4044.23,3685.37,380295,350914,346343,320042,1.149e+08,10.1794,3.47168,9.64212,5.12819
0,13,2.04671e+06,4142.26,4423.51,3.88684e+06,4.55754e+06,4052.08,3690.35,380864,351588,346920,320444,1.14906e+08,10.2035,3.4777,8.88837,4.1772
0,14,2.04773e+06,4151.86,4431.35,3.88669e+06,4.55718e+06,4059.1,3694.88,381439,352267,347500,320847,1.14912e+08,10.2253,3.48324,10.0664,2.27639
