index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
665,1.84329,4.47066,4.45039,7.99755,1.51373,0,0,0,0,0,0,9.40934,11.5304,4.84129,0.0653198,0.897361,0.860648,0.0145635,-3.45252,2.31366,6.1335,0.0897797,0.0416107,0.0227996,-3213.14
