time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.9698e+06,5.9698e+06,5.9698e+06,1910.84,1910.84,1910.84,7200.73,7200.73,7200.73,5.27876e+06,5.27876e+06,5.27876e+06,7.6429e+06,7.6429e+06,7.6429e+06,6827.07,6827.07,6827.07,22162.1,22162.1,22162.1,568602,568602,568602,63246.2,63246.2,63246.2,223453,223453,223453,1.8019e+06,1.8019e+06,1.8019e+06,1.05122e+08,1.05122e+08,1.05122e+08,0,0,0,0,0,0
1,5.97211e+06,5.97211e+06,5.97211e+06,2047.12,2047.12,2047.12,7175.15,7175.15,7175.15,5.26886e+06,5.26886e+06,5.26886e+06,7.65213e+06,7.65213e+06,7.65213e+06,7270.49,7270.49,7270.49,21914.6,21914.6,21914.6,568825,568825,568825,66494.4,66494.4,66494.4,235062,235062,235062,1.80051e+06,1.80051e+06,1.80051e+06,1.05106e+08,1.05106e+08,1.05106e+08,8.85404,8.85404,8.85404,7.2796,7.2796,7.2796
2,5.97425e+06,5.97425e+06,5.97425e+06,2183.58,2183.58,2183.58,7111.01,7111.01,7111.01,5.25914e+06,5.25914e+06,5.25914e+06,7.66109e+06,7.66109e+06,7.66109e+06,7754.44,7754.44,7754.44,21690,21690,21690,568900,568900,568900,69999.3,69999.3,69999.3,247545,247545,247545,1.79853e+06,1.79853e+06,1.79853e+06,1.05099e+08,1.05099e+08,1.05099e+08,9.44256,9.44256,9.44256,7.20963,7.20963,7.20963
3,5.9762e+06,5.9762e+06,5.9762e+06,2328.99,2328.99,2328.99,7040.78,7040.78,7040.78,5.2496e+06,5.2496e+06,5.2496e+06,7.66976e+06,7.66976e+06,7.66976e+06,8272.9,8272.9,8272.9,21456.3,21456.3,21456.3,568787,568787,568787,73769,73769,73769,260970,260970,260970,1.796e+06,1.796e+06,1.796e+06,1.05092e+08,1.05092e+08,1.05092e+08,10.0723,10.0723,10.0723,7.1358,7.1358,7.1358
4,5.97795e+06,5.97795e+06,5.97795e+06,2484.59,2484.59,2484.59,6966.82,6966.82,6966.82,5.24025e+06,5.24025e+06,5.24025e+06,7.67811e+06,7.67811e+06,7.67811e+06,8827.94,8827.94,8827.94,21212.6,21212.6,21212.6,568481,568481,568481,77820.9,77820.9,77820.9,275403,275403,275403,1.7929e+06,1.7929e+06,1.7929e+06,1.05084e+08,1.05084e+08,1.05084e+08,10.7463,10.7463,10.7463,7.05838,7.05838,7.05838
5,5.97948e+06,5.97948e+06,5.97948e+06,2651.12,2651.12,2651.12,6889.42,6889.42,6889.42,5.2311e+06,5.2311e+06,5.2311e+06,7.68612e+06,7.68612e+06,7.68612e+06,9422.24,9422.24,9422.24,20959.8,20959.8,20959.8,567979,567979,567979,82174.2,82174.2,82174.2,290912,290912,290912,1.78923e+06,1.78923e+06,1.78923e+06,1.05076e+08,1.05076e+08,1.05076e+08,11.4679,11.4679,11.4679,6.97768,6.97768,6.97768
6,5.98078e+06,5.98078e+06,5.98078e+06,2829.38,2829.38,2829.38,6808.86,6808.86,6808.86,5.22216e+06,5.22216e+06,5.22216e+06,7.69375e+06,7.69375e+06,7.69375e+06,10058.7,10058.7,10058.7,20698.8,20698.8,20698.8,567278,567278,567278,86849.6,86849.6,86849.6,307571,307571,307571,1.78498e+06,1.78498e+06,1.78498e+06,1.05068e+08,1.05068e+08,1.05068e+08,12.2405,12.2405,12.2405,6.89399,6.89399,6.89399
7,5.98182e+06,5.98182e+06,5.98182e+06,3020.2,3020.2,3020.2,6725.35,6725.35,6725.35,5.21344e+06,5.21344e+06,5.21344e+06,7.70096e+06,7.70096e+06,7.70096e+06,10740.3,10740.3,10740.3,20430.1,20430.1,20430.1,566376,566376,566376,91869.1,91869.1,91869.1,325461,325461,325461,1.78015e+06,1.78015e+06,1.78015e+06,1.0506e+08,1.0506e+08,1.0506e+08,13.0678,13.0678,13.0678,6.80757,6.80757,6.80757
8,5.98257e+06,5.98257e+06,5.98257e+06,3224.44,3224.44,3224.44,6639.08,6639.08,6639.08,5.20494e+06,5.20494e+06,5.20494e+06,7.70772e+06,7.70772e+06,7.70772e+06,11470.2,11470.2,11470.2,20154.5,20154.5,20154.5,565274,565274,565274,97256.6,97256.6,97256.6,344667,344667,344667,1.77475e+06,1.77475e+06,1.77475e+06,1.05051e+08,1.05051e+08,1.05051e+08,13.9537,13.9537,13.9537,6.71863,6.71863,6.71863
9,5.983e+06,5.983e+06,5.983e+06,3443,3443,3443,6550.22,6550.22,6550.22,5.19668e+06,5.19668e+06,5.19668e+06,7.71399e+06,7.71399e+06,7.71399e+06,12251.7,12251.7,12251.7,19872.5,19872.5,19872.5,563970,563970,563970,103037,103037,103037,365280,365280,365280,1.76876e+06,1.76876e+06,1.76876e+06,1.05041e+08,1.05041e+08,1.05041e+08,14.9022,14.9022,14.9022,6.62738,6.62738,6.62738
