index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
353,1.74911,8.84087,8.17536,0.0826979,7.70158,0,0,0,0,0,0,28.469,29.1206,1.3843,0.00109134,0.921099,0.964327,0.0296712,3.19939,3.26178,7.6753,0.16685,0.00294567,0.00153402,-6536.25
