index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1641,1.94239,4.46113,4.46862,7.99983,1.54503,0,0,0,0,0,0,15.2739,19.7839,6.36195,0.086322,0.898667,0.692984,0.536612,-3.49669,2.20336,6.68173,0.0611471,0.0498776,0.0283174,-3213.57
