index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1327,2.29643,7.86123,8.98018,1.40563,1.25949,0,0,0,0,0,0,14.1586,14.9454,0.262415,0.287446,0.649058,0.950116,0.639929,2.4379,2.4382,11.7793,0.00264635,0.103678,0.164126,-5069.74
