time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.87565e+06,5.87565e+06,5.87565e+06,716.507,716.507,716.507,4879.49,4879.49,4879.49,1.28498e+07,1.28498e+07,1.28498e+07,2.24203e+06,2.24203e+06,2.24203e+06,1994.08,1994.08,1994.08,26620.9,26620.9,26620.9,649057,649057,649057,466089,466089,466089,1.22576e+06,1.22576e+06,1.22576e+06,3.56157e+06,3.56157e+06,3.56157e+06,9.98043e+07,9.98043e+07,9.98043e+07,0,0,0,0,0,0
1,5.88381e+06,5.88381e+06,5.88381e+06,682.911,682.911,682.911,4692.52,4692.52,4692.52,1.28337e+07,1.28337e+07,1.28337e+07,2.25713e+06,2.25713e+06,2.25713e+06,1887.41,1887.41,1887.41,25411,25411,25411,645940,645940,645940,455905,455905,455905,1.19926e+06,1.19926e+06,1.19926e+06,3.54366e+06,3.54366e+06,3.54366e+06,9.98563e+07,9.98563e+07,9.98563e+07,3.32422,3.32422,3.32422,16.7341,16.7341,16.7341
2,5.89258e+06,5.89258e+06,5.89258e+06,649.221,649.221,649.221,4496.27,4496.27,4496.27,1.28186e+07,1.28186e+07,1.28186e+07,2.27221e+06,2.27221e+06,2.27221e+06,1794.64,1794.64,1794.64,24294.5,24294.5,24294.5,642336,642336,642336,445887,445887,445887,1.17316e+06,1.17316e+06,1.17316e+06,3.52286e+06,3.52286e+06,3.52286e+06,9.99183e+07,9.99183e+07,9.99183e+07,3.15637,3.15637,3.15637,15.998,15.998,15.998
3,5.9019e+06,5.9019e+06,5.9019e+06,618.773,618.773,618.773,4311.21,4311.21,4311.21,1.28044e+07,1.28044e+07,1.28044e+07,2.28725e+06,2.28725e+06,2.28725e+06,1711.37,1711.37,1711.37,23248.7,23248.7,23248.7,638273,638273,638273,436039,436039,436039,1.1475e+06,1.1475e+06,1.1475e+06,3.49947e+06,3.49947e+06,3.49947e+06,9.99812e+07,9.99812e+07,9.99812e+07,3.00522,3.00522,3.00522,15.307,15.307,15.307
4,5.91175e+06,5.91175e+06,5.91175e+06,591.505,591.505,591.505,4138.24,4138.24,4138.24,1.27909e+07,1.27909e+07,1.27909e+07,2.30223e+06,2.30223e+06,2.30223e+06,1636.68,1636.68,1636.68,22271,22271,22271,633797,633797,633797,426366,426366,426366,1.12228e+06,1.12228e+06,1.12228e+06,3.47376e+06,3.47376e+06,3.47376e+06,1.00045e+08,1.00045e+08,1.00045e+08,2.86949,2.86949,2.86949,14.6601,14.6601,14.6601
5,5.92208e+06,5.92208e+06,5.92208e+06,567.174,567.174,567.174,3977.01,3977.01,3977.01,1.27782e+07,1.27782e+07,1.27782e+07,2.31714e+06,2.31714e+06,2.31714e+06,1569.94,1569.94,1569.94,21359.2,21359.2,21359.2,628954,628954,628954,416871,416871,416871,1.09751e+06,1.09751e+06,1.09751e+06,3.44598e+06,3.44598e+06,3.44598e+06,1.00109e+08,1.00109e+08,1.00109e+08,2.74802,2.74802,2.74802,14.056,14.056,14.056
6,5.93286e+06,5.93286e+06,5.93286e+06,545.56,545.56,545.56,3827.1,3827.1,3827.1,1.27661e+07,1.27661e+07,1.27661e+07,2.33196e+06,2.33196e+06,2.33196e+06,1510.57,1510.57,1510.57,20511,20511,20511,623786,623786,623786,407559,407559,407559,1.07321e+06,1.07321e+06,1.07321e+06,3.41638e+06,3.41638e+06,3.41638e+06,1.00174e+08,1.00174e+08,1.00174e+08,2.63974,2.63974,2.63974,13.4934,13.4934,13.4934
7,5.94405e+06,5.94405e+06,5.94405e+06,526.463,526.463,526.463,3688.07,3688.07,3688.07,1.27546e+07,1.27546e+07,1.27546e+07,2.34668e+06,2.34668e+06,2.34668e+06,1458.05,1458.05,1458.05,19723.5,19723.5,19723.5,618335,618335,618335,398431,398431,398431,1.04939e+06,1.04939e+06,1.04939e+06,3.38518e+06,3.38518e+06,3.38518e+06,1.00239e+08,1.00239e+08,1.00239e+08,2.54371,2.54371,2.54371,12.9706,12.9706,12.9706
8,5.95561e+06,5.95561e+06,5.95561e+06,509.706,509.706,509.706,3559.44,3559.44,3559.44,1.27436e+07,1.27436e+07,1.27436e+07,2.36129e+06,2.36129e+06,2.36129e+06,1411.89,1411.89,1411.89,18994.2,18994.2,18994.2,612639,612639,612639,389491,389491,389491,1.02605e+06,1.02605e+06,1.02605e+06,3.35261e+06,3.35261e+06,3.35261e+06,1.00304e+08,1.00304e+08,1.00304e+08,2.45905,2.45905,2.45905,12.4859,12.4859,12.4859
9,5.96753e+06,5.96753e+06,5.96753e+06,495.131,495.131,495.131,3440.72,3440.72,3440.72,1.27331e+07,1.27331e+07,1.27331e+07,2.37579e+06,2.37579e+06,2.37579e+06,1371.68,1371.68,1371.68,18320.2,18320.2,18320.2,606733,606733,606733,380740,380740,380740,1.00319e+06,1.00319e+06,1.00319e+06,3.31885e+06,3.31885e+06,3.31885e+06,1.00368e+08,1.00368e+08,1.00368e+08,2.38498,2.38498,2.38498,12.0376,12.0376,12.0376
