time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,163742,163742,163742,4083.53,4083.53,4083.53,4386.77,4386.77,4386.77,265900,265900,265900,298008,298008,298008,133502,133502,133502,140937,140937,140937,59409.3,59409.3,59409.3,55300.2,55300.2,55300.2,1.8222e+06,1.8222e+06,1.8222e+06,1.92356e+06,1.92356e+06,1.92356e+06,1.21837e+08,1.21837e+08,1.21837e+08,0,0,0,0,0,0
1,166288,166288,166288,4149.56,4149.56,4149.56,4457.05,4457.05,4457.05,265942,265942,265942,298054,298054,298054,133453,133453,133453,140880,140880,140880,59485.9,59485.9,59485.9,55372.5,55372.5,55372.5,1.81898e+06,1.81898e+06,1.81898e+06,1.92017e+06,1.92017e+06,1.92017e+06,1.21841e+08,1.21841e+08,1.21841e+08,81.3669,81.3669,81.3669,37.0008,37.0008,37.0008
2,168521,168521,168521,4205.47,4205.47,4205.47,4516.18,4516.18,4516.18,266003,266003,266003,298120,298120,298120,133576,133576,133576,141005,141005,141005,59703.8,59703.8,59703.8,55578.2,55578.2,55578.2,1.81646e+06,1.81646e+06,1.81646e+06,1.91751e+06,1.91751e+06,1.91751e+06,1.21852e+08,1.21852e+08,1.21852e+08,81.4258,81.4258,81.4258,37.0264,37.0264,37.0264
3,170454,170454,170454,4259.04,4259.04,4259.04,4572.91,4572.91,4572.91,266093,266093,266093,298216,298216,298216,133845,133845,133845,141285,141285,141285,60024.5,60024.5,60024.5,55881.1,55881.1,55881.1,1.81488e+06,1.81488e+06,1.81488e+06,1.91584e+06,1.91584e+06,1.91584e+06,1.21861e+08,1.21861e+08,1.21861e+08,81.5751,81.5751,81.5751,37.0932,37.0932,37.0932
4,172103,172103,172103,4310.6,4310.6,4310.6,4627.56,4627.56,4627.56,266217,266217,266217,298347,298347,298347,134243,134243,134243,141701,141701,141701,60424,60424,60424,56258.4,56258.4,56258.4,1.81443e+06,1.81443e+06,1.81443e+06,1.91534e+06,1.91534e+06,1.91534e+06,1.21867e+08,1.21867e+08,1.21867e+08,81.8044,81.8044,81.8044,37.1964,37.1964,37.1964
5,173481,173481,173481,4360,4360,4360,4679.98,4679.98,4679.98,266376,266376,266376,298515,298515,298515,134753,134753,134753,142235,142235,142235,60882.6,60882.6,60882.6,56691.2,56691.2,56691.2,1.81518e+06,1.81518e+06,1.81518e+06,1.91611e+06,1.91611e+06,1.91611e+06,1.2187e+08,1.2187e+08,1.2187e+08,82.1037,82.1037,82.1037,37.3314,37.3314,37.3314
6,174605,174605,174605,4407.08,4407.08,4407.08,4729.98,4729.98,4729.98,266570,266570,266570,298720,298720,298720,135359,135359,135359,142870,142870,142870,61383.7,61383.7,61383.7,57164,57164,57164,1.81719e+06,1.81719e+06,1.81719e+06,1.91819e+06,1.91819e+06,1.91819e+06,1.21871e+08,1.21871e+08,1.21871e+08,82.463,82.463,82.463,37.4936,37.4936,37.4936
7,175490,175490,175490,4451.64,4451.64,4451.64,4777.35,4777.35,4777.35,266798,266798,266798,298960,298960,298960,136045,136045,136045,143589,143589,143589,61913.5,61913.5,61913.5,57663.4,57663.4,57663.4,1.82042e+06,1.82042e+06,1.82042e+06,1.92157e+06,1.92157e+06,1.92157e+06,1.21869e+08,1.21869e+08,1.21869e+08,82.8728,82.8728,82.8728,37.6787,37.6787,37.6787
8,176153,176153,176153,4493.52,4493.52,4493.52,4821.9,4821.9,4821.9,267057,267057,267057,299232,299232,299232,136795,136795,136795,144376,144376,144376,62459.8,62459.8,62459.8,58178.3,58178.3,58178.3,1.82484e+06,1.82484e+06,1.82484e+06,1.92619e+06,1.92619e+06,1.92619e+06,1.21865e+08,1.21865e+08,1.21865e+08,83.3238,83.3238,83.3238,37.8824,37.8824,37.8824
9,176612,176612,176612,4532.56,4532.56,4532.56,4863.44,4863.44,4863.44,267342,267342,267342,299531,299531,299531,137595,137595,137595,145214,145214,145214,63012.6,63012.6,63012.6,58698.9,58698.9,58698.9,1.83037e+06,1.83037e+06,1.83037e+06,1.93198e+06,1.93198e+06,1.93198e+06,1.21858e+08,1.21858e+08,1.21858e+08,83.8069,83.8069,83.8069,38.1006,38.1006,38.1006
