index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
678,1.23449,8.62941,8.58173,1.54487,7.63196,0,0,0,0,0,0,8.4344,6.54865,0.870348,0.29829,0.669478,0.424679,0.332148,3.38566,3.01323,1.49742,0.0995964,0.0435789,0.165775,-5079.91
