time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.53595e+06,2.53595e+06,2.53595e+06,85.972,85.972,85.972,3385.29,3385.29,3385.29,6.98949e+06,6.98949e+06,6.98949e+06,5.53473e+06,5.53473e+06,5.53473e+06,124.612,124.612,124.612,5669.53,5669.53,5669.53,594755,594755,594755,226322,226322,226322,315184,315184,315184,1.03243e+06,1.03243e+06,1.03243e+06,1.0947e+08,1.0947e+08,1.0947e+08,0,0,0,0,0,0
1,2.5498e+06,2.5498e+06,2.5498e+06,87.9185,87.9185,87.9185,3386.45,3386.45,3386.45,6.98606e+06,6.98606e+06,6.98606e+06,5.54862e+06,5.54862e+06,5.54862e+06,126.47,126.47,126.47,5621.51,5621.51,5621.51,588391,588391,588391,220514,220514,220514,307108,307108,307108,1.02071e+06,1.02071e+06,1.02071e+06,1.09478e+08,1.09478e+08,1.09478e+08,0.240645,0.240645,0.240645,5.27763,5.27763,5.27763
2,2.56361e+06,2.56361e+06,2.56361e+06,90.2606,90.2606,90.2606,3396.73,3396.73,3396.73,6.98251e+06,6.98251e+06,6.98251e+06,5.56234e+06,5.56234e+06,5.56234e+06,129.381,129.381,129.381,5608.05,5608.05,5608.05,582209,582209,582209,214867,214867,214867,299254,299254,299254,1.00923e+06,1.00923e+06,1.00923e+06,1.09494e+08,1.09494e+08,1.09494e+08,0.245776,0.245776,0.245776,5.26309,5.26309,5.26309
3,2.57735e+06,2.57735e+06,2.57735e+06,93.2085,93.2085,93.2085,3422.84,3422.84,3422.84,6.97879e+06,6.97879e+06,6.97879e+06,5.57588e+06,5.57588e+06,5.57588e+06,133.16,133.16,133.16,5621.59,5621.59,5621.59,576244,576244,576244,209378,209378,209378,291619,291619,291619,998058,998058,998058,1.09509e+08,1.09509e+08,1.09509e+08,0.252558,0.252558,0.252558,5.27375,5.27375,5.27375
4,2.59097e+06,2.59097e+06,2.59097e+06,96.8023,96.8023,96.8023,3465.34,3465.34,3465.34,6.97487e+06,6.97487e+06,6.97487e+06,5.58925e+06,5.58925e+06,5.58925e+06,137.837,137.837,137.837,5661.87,5661.87,5661.87,570535,570535,570535,204046,204046,204046,284201,284201,284201,987259,987259,987259,1.09524e+08,1.09524e+08,1.09524e+08,0.261049,0.261049,0.261049,5.30951,5.30951,5.30951
5,2.60442e+06,2.60442e+06,2.60442e+06,101.084,101.084,101.084,3524.59,3524.59,3524.59,6.97072e+06,6.97072e+06,6.97072e+06,5.60244e+06,5.60244e+06,5.60244e+06,143.466,143.466,143.466,5729.16,5729.16,5729.16,565123,565123,565123,198867,198867,198867,276996,276996,276996,976900,976900,976900,1.09538e+08,1.09538e+08,1.09538e+08,0.27134,0.27134,0.27134,5.37066,5.37066,5.37066
6,2.61767e+06,2.61767e+06,2.61767e+06,106.106,106.106,106.106,3601.14,3601.14,3601.14,6.9663e+06,6.9663e+06,6.9663e+06,5.61546e+06,5.61546e+06,5.61546e+06,150.116,150.116,150.116,5824,5824,5824,560046,560046,560046,193840,193840,193840,270001,270001,270001,967047,967047,967047,1.09552e+08,1.09552e+08,1.09552e+08,0.283555,0.283555,0.283555,5.45768,5.45768,5.45768
7,2.63066e+06,2.63066e+06,2.63066e+06,111.936,111.936,111.936,3695.67,3695.67,3695.67,6.96157e+06,6.96157e+06,6.96157e+06,5.62831e+06,5.62831e+06,5.62831e+06,157.874,157.874,157.874,5947.15,5947.15,5947.15,555346,555346,555346,188962,188962,188962,263213,263213,263213,957764,957764,957764,1.09565e+08,1.09565e+08,1.09565e+08,0.297851,0.297851,0.297851,5.57132,5.57132,5.57132
8,2.64335e+06,2.64335e+06,2.64335e+06,118.652,118.652,118.652,3809.01,3809.01,3809.01,6.95649e+06,6.95649e+06,6.95649e+06,5.64099e+06,5.64099e+06,5.64099e+06,166.846,166.846,166.846,6099.61,6099.61,6099.61,551065,551065,551065,184233,184233,184233,256630,256630,256630,949119,949119,949119,1.09577e+08,1.09577e+08,1.09577e+08,0.314419,0.314419,0.314419,5.71255,5.71255,5.71255
9,2.65568e+06,2.65568e+06,2.65568e+06,126.349,126.349,126.349,3942.11,3942.11,3942.11,6.95102e+06,6.95102e+06,6.95102e+06,5.6535e+06,5.6535e+06,5.6535e+06,177.158,177.158,177.158,6282.62,6282.62,6282.62,547245,547245,547245,179650,179650,179650,250250,250250,250250,941177,941177,941177,1.09589e+08,1.09589e+08,1.09589e+08,0.333489,0.333489,0.333489,5.88253,5.88253,5.88253
