index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,867840,6380.25,47.2341,2.6878e+06,2.39798e+06,20947.8,162.174,205380,940086,3.47593e+06,664528,1.15441e+08,0,0,0,0
0,1,876242,6480.42,51.1002,2.70308e+06,2.39022e+06,20967.9,173.53,201265,938443,3.46199e+06,651238,1.15458e+08,33.5603,0.128895,33.5603,0.525517
0,2,884396,6587.16,55.3647,2.71827e+06,2.38233e+06,21114.3,186.907,197246,937107,3.44858e+06,638258,1.15483e+08,33.7896,0.138648,33.7896,0.370945
0,3,892230,6723.12,60.2722,2.73337e+06,2.37427e+06,21361.7,202.393,193324,936135,3.436e+06,625586,1.15507e+08,34.1798,0.149935,34.1798,0
0,4,899677,6889.56,65.9248,2.74835e+06,2.36597e+06,21707.2,220.281,189497,935602,3.42449e+06,613222,1.15529e+08,34.7288,0.162972,34.7288,0
0,5,906667,7086.21,72.4286,2.7632e+06,2.3574e+06,22149.2,240.921,185766,935583,3.41432e+06,601168,1.1555e+08,35.4343,0.178012,35.4343,0.722649
0,6,913134,7312.55,79.9042,2.77793e+06,2.3485e+06,22685.4,264.716,182132,936150,3.40571e+06,589424,1.15569e+08,36.2934,0.195347,36.2934,0
0,7,919013,7567.68,88.4874,2.79251e+06,2.33923e+06,23312.8,292.129,178595,937373,3.3989e+06,577995,1.15586e+08,37.3022,0.215309,37.3022,0
0,8,924240,7850.17,98.33,2.80695e+06,2.32954e+06,24027.1,323.681,175157,939315,3.39408e+06,566883,1.15601e+08,38.4547,0.238276,38.4547,0
0,9,928758,8157.96,109.6,2.82124e+06,2.3194e+06,24822.7,359.96,171819,942035,3.39146e+06,556095,1.15614e+08,39.7429,0.264672,39.7429,0.245058
0,10,932514,8488.16,122.48,2.83538e+06,2.30878e+06,25691.7,401.623,168584,945583,3.39119e+06,545639,1.15624e+08,41.1555,0.294973,41.1555,0.745443
0,11,935466,8836.98,137.167,2.84937e+06,2.29764e+06,26624.2,449.391,165454,949999,3.39344e+06,535522,1.15633e+08,42.6775,0.3297,42.6775,1.36147
0,12,937580,9199.55,153.87,2.86321e+06,2.28597e+06,27607.2,504.05,162432,955310,3.39829e+06,525757,1.15638e+08,44.2896,0.369423,44.2896,0.295959
0,13,938836,9569.96,172.805,2.87689e+06,2.27375e+06,28624.8,566.442,159521,961527,3.40581e+06,516355,1.15641e+08,45.9675,0.414752,45.9675,0
0,14,939228,9941.2,194.196,2.89044e+06,2.26099e+06,29658.1,637.46,156727,968645,3.41602e+06,507333,1.15642e+08,47.682,0.466335,47.682,0
0,15,938770,10305.3,218.265,2.90386e+06,2.24769e+06,30685.2,718.032,154054,976635,3.42888e+06,498707,1.1564e+08,49.3988,0.524845,49.3988,0.546724
0,16,937493,10653.5,245.229,2.91717e+06,2.23387e+06,31681.6,809.108,151507,985448,3.44428e+06,490497,1.15635e+08,51.0792,0.590973,52.0243,0.670408
0,17,935447,10976.7,275.3,2.93037e+06,2.21959e+06,32621.1,911.647,149091,995010,3.46205e+06,482725,1.15629e+08,52.6811,0.665415,55.0118,0
0,18,932705,11265.7,308.681,2.9435e+06,2.20488e+06,33476.6,1026.6,146813,1.00522e+06,3.48194e+06,475415,1.1562e+08,54.1602,0.748863,58.9988,2.29582
0,19,929356,11511.6,345.563,2.95656e+06,2.1898e+06,34221.4,1154.92,144679,1.01597e+06,3.50365e+06,468593,1.15609e+08,55.4725,0.841998,50.3933,2.06221
0,20,925506,11706.8,386.134,2.9696e+06,2.17445e+06,34830.6,1297.52,142697,1.0271e+06,3.52678e+06,462287,1.15597e+08,56.5759,0.945487,51.4631,0
0,21,921275,11845,430.583,2.98262e+06,2.1589e+06,35282.7,1455.33,140874,1.03847e+06,3.5509e+06,456527,1.15584e+08,57.4332,1.05999,56.0463,0.609728
0,22,916792,11921.5,479.112,2.99566e+06,2.14324e+06,35560.7,1629.3,139217,1.0499e+06,3.57555e+06,451346,1.1557e+08,58.0141,1.18618,48.6212,0.239828
0,23,912187,11934.2,531.95,3.00875e+06,2.12757e+06,35653.7,1820.43,137735,1.06122e+06,3.60019e+06,446778,1.15556e+08,58.2972,1.32476,72.3666,0
0,24,907593,11883,589.373,3.02189e+06,2.11199e+06,35556.9,2029.81,136435,1.07224e+06,3.62432e+06,442858,1.15541e+08,58.2713,1.4765,63.6249,1.55525
0,25,903132,11769.9,651.727,3.03511e+06,2.0966e+06,35272.3,2258.76,135329,1.08282e+06,3.64742e+06,439627,1.15527e+08,57.9359,1.6423,57.8307,1.56415
0,26,898919,11599.1,719.447,3.04843e+06,2.08147e+06,34808.1,2508.79,134426,1.09277e+06,3.669e+06,437125,1.15514e+08,57.3013,1.82322,52.7957,0
0,27,895051,11376.4,793.086,3.06184e+06,2.0667e+06,34178.5,2781.81,133737,1.10198e+06,3.68862e+06,435399,1.15502e+08,56.3873,2.02056,48.1826,1.07182
0,28,891610,11108.6,873.337,3.07534e+06,2.05236e+06,33401.7,3080.15,133275,1.11031e+06,3.70587e+06,434499,1.15492e+08,55.2218,2.23596,52.9983,0.723749
0,29,888656,10803.5,961.06,3.08892e+06,2.03849e+06,32499.6,3406.68,133055,1.11768e+06,3.72044e+06,434482,1.15483e+08,53.8385,2.47141,57.3947,1.35928
0,30,886231,10469,1057.31,3.10257e+06,2.02515e+06,31495.5,3764.95,133094,1.124e+06,3.73206e+06,435413,1.15475e+08,52.2748,2.72938,49.4289,2.3214
0,31,884355,10112.7,1163.37,3.11625e+06,2.01237e+06,30413.4,4159.27,133412,1.12924e+06,3.74055e+06,437367,1.1547e+08,50.5695,3.01289,45.745,4.72263
0,32,883031,9742.15,1280.75,3.12994e+06,2.00016e+06,29276.4,4594.85,134033,1.13336e+06,3.74578e+06,440427,1.15467e+08,48.7609,3.32561,53.7074,0.137739
0,33,882240,9363.72,1411.27,3.14357e+06,1.98855e+06,28106.3,5077.9,134983,1.13636e+06,3.7477e+06,444695,1.15465e+08,46.885,3.6719,47.7371,5.89489
0,34,881947,8983.12,1557.03,3.1571e+06,1.97753e+06,26922,5615.81,136296,1.13824e+06,3.74632e+06,450287,1.15465e+08,44.9743,4.05696,41.7412,4.32884
0,35,882104,8605,1720.51,3.17047e+06,1.96708e+06,25740.2,6217.23,138010,1.13903e+06,3.74169e+06,457339,1.15466e+08,43.0571,4.48692,46.443,6.8912
0,36,882646,8233.02,1904.53,3.18359e+06,1.95721e+06,24574.2,6892.24,140169,1.13876e+06,3.73391e+06,466010,1.15469e+08,41.1568,4.9689,38.7279,2.32453
0,37,883494,7869.88,2112.34,3.19638e+06,1.94789e+06,23434.5,7652.49,142825,1.13749e+06,3.72308e+06,476487,1.15472e+08,39.2918,5.51118,36.6368,8.64996
0,38,884560,7517.32,2347.6,3.20876e+06,1.93909e+06,22328.4,8511.3,146038,1.13524e+06,3.70937e+06,488986,1.15477e+08,37.4758,6.1232,35.1649,3.38271
0,39,885743,7176.27,2614.38,3.22061e+06,1.9308e+06,21260.8,9483.72,149880,1.13209e+06,3.69294e+06,503758,1.15482e+08,35.718,6.8157,27.7902,4.21432
0,40,886931,6846.9,2917.18,3.23182e+06,1.92299e+06,20234.1,10586.6,154429,1.12807e+06,3.67394e+06,521095,1.15487e+08,34.0233,7.60071,30.4785,11.1863
0,41,888003,6528.75,3260.8,3.24226e+06,1.91563e+06,19248.5,11838.2,159779,1.12324e+06,3.65255e+06,541330,1.15491e+08,32.3931,8.49147,34.8579,7.78266
0,42,888828,6220.8,3650.26,3.25179e+06,1.9087e+06,18302.3,13258.5,166032,1.11764e+06,3.62893e+06,564842,1.15495e+08,30.8257,9.50229,36.1158,3.92196
0,43,889266,5921.6,4090.57,3.26026e+06,1.90218e+06,17392.5,14868,173304,1.11131e+06,3.60323e+06,592058,1.15498e+08,29.3165,10.6482,24.39,8.44856
0,44,889173,5629.34,4586.38,3.26749e+06,1.89605e+06,16514.6,16686.9,181721,1.1043e+06,3.57559e+06,623455,1.15499e+08,27.859,11.9442,21.0642,12.7422
0,45,888398,5341.99,5141.56,3.27332e+06,1.89028e+06,15663.5,18734.3,191418,1.09663e+06,3.54613e+06,659552,1.15498e+08,26.4448,13.4047,31.9076,25.5948
0,46,886788,5057.45,5758.56,3.27755e+06,1.88488e+06,14833.2,21025.5,202538,1.08833e+06,3.51495e+06,700908,1.15494e+08,25.0644,15.0419,26.2159,12.385
0,47,884197,4773.63,6437.63,3.28e+06,1.87983e+06,14017.6,23570,215222,1.07942e+06,3.48214e+06,748104,1.15487e+08,23.7081,16.8642,30.3975,20.6674
0,48,880488,4488.7,7175.93,3.28048e+06,1.87513e+06,13210.9,26367.9,229608,1.0699e+06,3.44776e+06,801723,1.15476e+08,22.3659,18.8739,16.3678,14.9739
0,49,875545,4201.19,7966.55,3.27881e+06,1.87078e+06,12407.7,29406.7,245816,1.05979e+06,3.41186e+06,862321,1.15462e+08,21.0289,21.0647,25.1824,27.9979
0,50,869280,3910.26,8797.65,3.27484e+06,1.8668e+06,11603.7,32657,263937,1.04908e+06,3.37449e+06,930382,1.15443e+08,19.6896,23.4186,20.3794,13.4075
0,51,861648,3615.82,9651.87,3.26845e+06,1.8632e+06,10796.2,36069.4,284021,1.03779e+06,3.33565e+06,1.00627e+06,1.1542e+08,18.3433,25.9038,14.1925,25.4736
0,52,852657,3318.71,10506.2,3.25959e+06,1.86001e+06,9984.58,39572.1,306062,1.02591e+06,3.29538e+06,1.09019e+06,1.15391e+08,16.9881,28.4724,12.0781,32.5839
0,53,842376,3020.71,11332.9,3.24825e+06,1.85728e+06,9170.39,43071.2,329980,1.01345e+06,3.25369e+06,1.18209e+06,1.15359e+08,15.6263,31.0598,8.11462,36.0787
0,54,830945,2724.57,12100.6,3.23453e+06,1.85504e+06,8357.71,46453.3,355619,1.00043e+06,3.21061e+06,1.28164e+06,1.15322e+08,14.2642,33.5865,16.0178,31.1604
0,55,818571,2433.75,12777.5,3.2186e+06,1.85335e+06,7552.97,49592.3,382733,986858,3.16618e+06,1.38819e+06,1.15281e+08,12.9119,35.9621,12.4343,31.8529
0,56,805521,2152.22,13333.7,3.20072e+06,1.85226e+06,6764.49,52359.4,411000,972777,3.12046e+06,1.50074e+06,1.15237e+08,11.5832,38.0917,11.884,37.5766
0,57,792112,1884.01,13745.3,3.18124e+06,1.85183e+06,6001.82,54635.2,440026,958226,3.07353e+06,1.61797e+06,1.15191e+08,10.2941,39.8847,7.11744,41.3478
0,58,778690,1632.83,13996.4,3.16056e+06,1.85212e+06,5274.79,56322.2,469370,943256,3.02552e+06,1.73827e+06,1.15145e+08,9.0613,41.2641,12.5684,36.3247
0,59,765605,1401.72,14081.3,3.13913e+06,1.85318e+06,4592.57,57355.9,498572,927928,2.97654e+06,1.85986e+06,1.15099e+08,7.90078,42.1749,5.23918,43.8528
0,60,753190,1192.8,14004.7,3.11742e+06,1.85506e+06,3962.78,57711.5,527177,912307,2.92676e+06,1.98085e+06,1.15055e+08,6.82608,42.5901,9.44433,45.0698
0,61,741738,1007.12,13780.7,3.09585e+06,1.85779e+06,3390.85,57405.3,554770,896463,2.87634e+06,2.0994e+06,1.15014e+08,5.84716,42.5128,3.57528,49.7424
0,62,731495,844.691,13430.5,3.07483e+06,1.86138e+06,2879.69,56490.8,580990,880465,2.82547e+06,2.21378e+06,1.14977e+08,4.96981,41.9746,6.88359,41.552
0,63,722641,704.662,12979.7,3.0547e+06,1.86583e+06,2429.68,55050.9,605552,864380,2.77432e+06,2.32251e+06,1.14945e+08,4.1955,41.0307,5.20055,33.2201
0,64,715297,585.49,12455.5,3.0357e+06,1.87114e+06,2039.02,53187,628248,848270,2.72307e+06,2.42439e+06,1.14918e+08,3.52183,39.7523,1.59782,42.1691
0,65,709525,485.195,11884.3,3.01805e+06,1.87728e+06,1704.12,51008.7,648952,832190,2.67187e+06,2.51853e+06,1.14898e+08,2.94325,38.2186,2.83863,35.8164
0,66,705336,401.576,11290,3.00184e+06,1.8842e+06,1420.18,48623.5,667609,816188,2.62088e+06,2.60438e+06,1.14884e+08,2.45198,36.5095,0,37.232
0,67,702698,332.391,10692.7,2.98712e+06,1.89187e+06,1181.72,46130.1,684224,800307,2.57022e+06,2.68168e+06,1.14876e+08,2.03893,34.6998,0.77067,36.7952
0,68,701546,275.488,10108.8,2.9739e+06,1.90022e+06,983.03,43613.4,698858,784580,2.52001e+06,2.75042e+06,1.14874e+08,1.6945,32.8551,2.18162,29.9245
0,69,701795,228.897,9550.57,2.96211e+06,1.9092e+06,818.535,41142.4,711604,769036,2.47034e+06,2.81082e+06,1.14878e+08,1.40921,31.0296,1.79264,31.944
0,70,703339,190.865,9026.68,2.95169e+06,1.91875e+06,683.023,38770,722587,753697,2.42127e+06,2.86325e+06,1.14888e+08,1.17413,29.2658,1.06172,31.0638
0,71,706067,159.88,8542.89,2.94252e+06,1.92881e+06,571.794,36534.7,731946,738580,2.37289e+06,2.90821e+06,1.14902e+08,0.981188,27.595,1.14308,31.0742
0,72,709863,134.657,8102.51,2.93448e+06,1.93932e+06,480.721,34461.8,739831,723698,2.32522e+06,2.94627e+06,1.14921e+08,0.823251,26.0387,0,25.6795
0,73,714611,114.126,7707,2.92746e+06,1.95023e+06,406.261,32566.4,746396,709062,2.27832e+06,2.97805e+06,1.14944e+08,0.694179,24.6102,0.889597,28.7009
0,74,720197,97.4029,7356.52,2.92132e+06,1.96148e+06,345.419,30855.5,751792,694677,2.2322e+06,3.00417e+06,1.1497e+08,0.588775,23.3164,0.665504,31.8439
0,75,726511,83.7657,7050.29,2.91593e+06,1.97302e+06,295.7,29330.1,756167,680548,2.18688e+06,3.02528e+06,1.14999e+08,0.502698,22.1594,0.736604,24.1401
0,76,733447,72.6289,6786.99,2.91118e+06,1.98481e+06,255.044,27987,759664,666677,2.14237e+06,3.04197e+06,1.1503e+08,0.432364,21.1379,0.115731,12.4036
0,77,740905,63.5195,6565,2.90695e+06,1.9968e+06,221.767,26820.5,762417,653065,2.09868e+06,3.05485e+06,1.15064e+08,0.374837,20.2481,0,17.966
0,78,748790,56.0566,6382.59,2.90313e+06,2.00897e+06,194.497,25823.3,764554,639712,2.05582e+06,3.06447e+06,1.15098e+08,0.327729,19.4853,0.802214,25.5731
