time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.0718e+06,5.0718e+06,5.0718e+06,1346.92,1346.92,1346.92,5312.86,5312.86,5312.86,1.17085e+07,1.17085e+07,1.17085e+07,9.31259e+06,9.31259e+06,9.31259e+06,1428.42,1428.42,1428.42,6640.56,6640.56,6640.56,553715,553715,553715,142564,142564,142564,149389,149389,149389,721675,721675,721675,9.90335e+07,9.90335e+07,9.90335e+07,0,0,0,0,0,0
1,5.07866e+06,5.07866e+06,5.07866e+06,1432.24,1432.24,1432.24,5421.53,5421.53,5421.53,1.16995e+07,1.16995e+07,1.16995e+07,9.32228e+06,9.32228e+06,9.32228e+06,1512.77,1512.77,1512.77,6740.35,6740.35,6740.35,552626,552626,552626,142302,142302,142302,149150,149150,149150,719467,719467,719467,9.90293e+07,9.90293e+07,9.90293e+07,1.83184,1.83184,1.83184,7.14074,7.14074,7.14074
2,5.08509e+06,5.08509e+06,5.08509e+06,1522.7,1522.7,1522.7,5526.49,5526.49,5526.49,1.16903e+07,1.16903e+07,1.16903e+07,9.33177e+06,9.33177e+06,9.33177e+06,1607.38,1607.38,1607.38,6857.74,6857.74,6857.74,551835,551835,551835,142271,142271,142271,149146,149146,149146,717600,717600,717600,9.90336e+07,9.90336e+07,9.90336e+07,1.94544,1.94544,1.94544,7.26842,7.26842,7.26842
3,5.09105e+06,5.09105e+06,5.09105e+06,1621.05,1621.05,1621.05,5636.5,5636.5,5636.5,1.16809e+07,1.16809e+07,1.16809e+07,9.34107e+06,9.34107e+06,9.34107e+06,1710.61,1710.61,1710.61,6982.65,6982.65,6982.65,551340,551340,551340,142481,142481,142481,149396,149396,149396,716092,716092,716092,9.90376e+07,9.90376e+07,9.90376e+07,2.06924,2.06924,2.06924,7.40386,7.40386,7.40386
4,5.09651e+06,5.09651e+06,5.09651e+06,1728.1,1728.1,1728.1,5751.84,5751.84,5751.84,1.16713e+07,1.16713e+07,1.16713e+07,9.35015e+06,9.35015e+06,9.35015e+06,1823.09,1823.09,1823.09,7114.31,7114.31,7114.31,551146,551146,551146,142949,142949,142949,149914,149914,149914,714953,714953,714953,9.90413e+07,9.90413e+07,9.90413e+07,2.20408,2.20408,2.20408,7.54661,7.54661,7.54661
5,5.10144e+06,5.10144e+06,5.10144e+06,1844.55,1844.55,1844.55,5872.14,5872.14,5872.14,1.16614e+07,1.16614e+07,1.16614e+07,9.35902e+06,9.35902e+06,9.35902e+06,1945.58,1945.58,1945.58,7252.25,7252.25,7252.25,551258,551258,551258,143689,143689,143689,150718,150718,150718,714189,714189,714189,9.90447e+07,9.90447e+07,9.90447e+07,2.35088,2.35088,2.35088,7.69627,7.69627,7.69627
6,5.10581e+06,5.10581e+06,5.10581e+06,1971.14,1971.14,1971.14,5996.93,5996.93,5996.93,1.16512e+07,1.16512e+07,1.16512e+07,9.36767e+06,9.36767e+06,9.36767e+06,2078.89,2078.89,2078.89,7395.93,7395.93,7395.93,551680,551680,551680,144720,144720,144720,151827,151827,151827,713805,713805,713805,9.90478e+07,9.90478e+07,9.90478e+07,2.51061,2.51061,2.51061,7.85231,7.85231,7.85231
7,5.10957e+06,5.10957e+06,5.10957e+06,2108.65,2108.65,2108.65,6125.62,6125.62,6125.62,1.16409e+07,1.16409e+07,1.16409e+07,9.37608e+06,9.37608e+06,9.37608e+06,2223.87,2223.87,2223.87,7544.66,7544.66,7544.66,552415,552415,552415,146060,146060,146060,153263,153263,153263,713805,713805,713805,9.90506e+07,9.90506e+07,9.90506e+07,2.68429,2.68429,2.68429,8.01404,8.01404,8.01404
8,5.11271e+06,5.11271e+06,5.11271e+06,2257.83,2257.83,2257.83,6257.49,6257.49,6257.49,1.16302e+07,1.16302e+07,1.16302e+07,9.38425e+06,9.38425e+06,9.38425e+06,2381.37,2381.37,2381.37,7697.63,7697.63,7697.63,553463,553463,553463,147731,147731,147731,155045,155045,155045,714190,714190,714190,9.90532e+07,9.90532e+07,9.90532e+07,2.87296,2.87296,2.87296,8.18063,8.18063,8.18063
9,5.11519e+06,5.11519e+06,5.11519e+06,2419.49,2419.49,2419.49,6391.68,6391.68,6391.68,1.16193e+07,1.16193e+07,1.16193e+07,9.39216e+06,9.39216e+06,9.39216e+06,2552.29,2552.29,2552.29,7853.86,7853.86,7853.86,554824,554824,554824,149754,149754,149754,157200,157200,157200,714960,714960,714960,9.90554e+07,9.90554e+07,9.90554e+07,3.07767,3.07767,3.07767,8.35109,8.35109,8.35109
