index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
113,1.58802,7.61203,7.43197,1.644,1.54296,0,0,0,0,0,0,19.2351,18.2619,2.57036,0.15094,0.966129,0.901945,0.484782,-2.12067,-2.14739,2.77722,0.00339005,0.120066,0.216911,-22093.5
