index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1180,1.60852,8.99983,4.5279,1.7122,1.70191,0,0,0,0,0,0,3.52759,3.80494,7.62602,0.103221,0.866778,0.979992,0.558165,3.94158,-0.164422,6.42588,0.291256,0.00958042,0.00979137,-4838.85
