index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,79238.5,6029.96,2048.65,234510,38934.4,391601,163693,127456,375529,2.43114e+07,1.01471e+07,9.08309e+07,0,0,0,0
0,1,81338.1,6133.11,2090.54,234338,38892.9,388901,162679,127552,375767,2.43157e+07,1.01498e+07,9.08252e+07,543.996,103.294,543.996,103.294
0,2,83061,6210.03,2125.72,234289,38897.6,386736,161875,127757,376254,2.43127e+07,1.01497e+07,9.08376e+07,540.771,102.747,540.771,102.747
0,3,84470.5,6274.72,2155.19,234342,38938.3,385148,161305,128046,376925,2.43042e+07,1.01476e+07,9.08565e+07,538.289,102.337,538.289,102.337
0,4,85612.9,6331.38,2180.66,234472,39005,384141,160976,128403,377743,2.42923e+07,1.01442e+07,9.08792e+07,536.591,102.073,536.591,102.073
0,5,86522,6382.45,2203.19,234653,39088.4,383697,160882,128814,378681,2.42789e+07,1.01404e+07,9.09031e+07,535.673,101.957,535.673,101.957
0,6,87224.2,6429.3,2223.42,234864,39180.5,383770,161007,129269,379718,2.42655e+07,1.01368e+07,9.09259e+07,535.492,101.981,535.492,101.981
0,7,87742.1,6472.43,2241.68,235085,39274.8,384294,161324,129758,380840,2.42537e+07,1.0134e+07,9.09458e+07,535.973,102.133,535.973,102.133
0,8,88096.6,6511.79,2258.07,235300,39366.6,385182,161798,130276,382030,2.42446e+07,1.01326e+07,9.09613e+07,537.009,102.393,537.009,102.393
0,9,88308.8,6547,2272.55,235499,39452.7,386333,162388,130815,383275,2.42389e+07,1.01328e+07,9.09714e+07,538.472,102.738,538.472,102.738
0,10,88400.2,6577.49,2285,235676,39531.8,387641,163049,131368,384557,2.42372e+07,1.01349e+07,9.09756e+07,540.217,103.139,540.217,103.139
0,11,88393.5,6602.7,2295.33,235828,39603.9,388994,163735,131929,385862,2.42395e+07,1.01388e+07,9.09739e+07,542.095,103.57,542.095,103.57
0,12,88312.2,6622.16,2303.44,235958,39670.5,390289,164400,132490,387171,2.42456e+07,1.01446e+07,9.09667e+07,543.954,104,543.954,104
0,13,88179.3,6635.64,2309.33,236074,39733.9,391429,165006,133046,388466,2.42551e+07,1.0152e+07,9.09549e+07,545.658,104.404,545.658,104.404
0,14,88017.5,6643.14,2313.08,236183,39797.3,392336,165519,133589,389732,2.42671e+07,1.01607e+07,9.09396e+07,547.086,104.758,547.086,104.758
0,15,87847.6,6644.94,2314.86,236296,39863.9,392951,165914,134115,390951,2.42809e+07,1.01703e+07,9.09222e+07,548.142,105.044,548.142,105.044
0,16,87687.9,6641.55,2314.9,236425,39937.2,393237,166176,134619,392110,2.42953e+07,1.01805e+07,9.09041e+07,548.762,105.251,548.762,105.251
0,17,87553.7,6633.75,2313.53,236581,40020.2,393181,166298,135097,393197,2.43093e+07,1.01907e+07,9.08867e+07,548.913,105.37,548.913,105.37
0,18,87456.4,6622.43,2311.12,236772,40115.4,392793,166287,135546,394205,2.43221e+07,1.02006e+07,9.08716e+07,548.592,105.404,548.592,105.404
0,19,87403.8,6608.6,2308.05,237007,40224.7,392101,166155,135966,395128,2.43326e+07,1.02099e+07,9.08597e+07,547.829,105.356,547.829,105.356
0,20,87399.9,6593.32,2304.71,237291,40348.9,391152,165923,136357,395963,2.43402e+07,1.02181e+07,9.08521e+07,546.677,105.239,546.677,102.374
0,21,87444.9,6577.57,2301.48,237626,40488.1,390004,165616,136720,396713,2.43443e+07,1.02252e+07,9.08495e+07,545.209,105.067,545.209,94.144
0,22,87535.7,6562.3,2298.68,238011,40641.6,388723,165263,137056,397382,2.43446e+07,1.02309e+07,9.08522e+07,543.512,104.857,543.512,100.693
0,23,87666.8,6548.28,2296.59,238443,40807.9,387375,164893,137369,397976,2.4341e+07,1.02353e+07,9.08602e+07,541.679,104.628,546.668,95.3088
0,24,87830.4,6536.15,2295.43,238915,40984.7,386026,164536,137663,398503,2.43336e+07,1.02384e+07,9.08733e+07,539.803,104.399,541.096,96.3586
0,25,88017.3,6526.36,2295.34,239419,41169.4,384736,164217,137941,398973,2.43226e+07,1.02404e+07,9.0891e+07,537.971,104.186,534.231,97.0118
0,26,88217.3,6519.19,2296.41,239945,41359.2,383557,163960,138207,399395,2.43085e+07,1.02414e+07,9.09127e+07,536.26,104.005,518.026,99.8277
0,27,88420.5,6514.72,2298.66,240483,41551,382529,163782,138466,399781,2.42918e+07,1.02417e+07,9.09374e+07,534.732,103.869,551.396,97.3656
0,28,88617.1,6512.88,2302.02,241021,41741.7,381679,163695,138720,400139,2.42731e+07,1.02416e+07,9.09643e+07,533.437,103.787,525.762,89.9019
0,29,88798.4,6513.43,2306.42,241548,41928.6,381026,163706,138974,400478,2.4253e+07,1.02414e+07,9.09924e+07,532.404,103.766,499.302,89.1697
0,30,88957,6516.04,2311.7,242053,42109.2,380574,163818,139231,400806,2.42323e+07,1.02414e+07,9.10207e+07,531.647,103.808,539.057,105.891
0,31,89087.1,6520.25,2317.69,242528,42281.5,380316,164027,139492,401128,2.42115e+07,1.02418e+07,9.10484e+07,531.166,103.912,549.667,80.8202
0,32,89184.8,6525.58,2324.19,242964,42443.9,380238,164326,139759,401450,2.41912e+07,1.0243e+07,9.10746e+07,530.944,104.075,539.845,115.571
0,33,89248.1,6531.49,2331,243354,42595.4,380315,164704,140033,401773,2.41719e+07,1.02452e+07,9.10988e+07,530.954,104.291,531.596,111.651
0,34,89276.9,6537.48,2337.93,243696,42735.7,380520,165147,140315,402099,2.41539e+07,1.02485e+07,9.11204e+07,531.16,104.553,531.16,108.872
0,35,89272.5,6543.05,2344.77,243985,42864.8,380821,165640,140604,402426,2.41375e+07,1.02529e+07,9.11391e+07,531.518,104.851,531.518,106.709
0,36,89238.1,6547.79,2351.37,244221,42983.4,381183,166167,140899,402753,2.41229e+07,1.02587e+07,9.11547e+07,531.984,105.174,531.984,89.8095
0,37,89177.7,6551.37,2357.6,244406,43092.3,381575,166711,141199,403078,2.41101e+07,1.02658e+07,9.11671e+07,532.511,105.514,532.511,115.276
0,38,89096.1,6553.55,2363.35,244542,43192.8,381966,167259,141503,403395,2.4099e+07,1.02742e+07,9.11766e+07,533.056,105.86,533.056,94.5191
0,39,88998.8,6554.2,2368.57,244631,43286.5,382331,167796,141808,403702,2.40896e+07,1.02838e+07,9.11833e+07,533.58,106.203,533.58,113.922
0,40,88891,6553.29,2373.23,244680,43374.7,382650,168313,142114,403993,2.40816e+07,1.02945e+07,9.11876e+07,534.051,106.536,534.051,108.556
0,41,88778,6550.87,2377.34,244691,43459.2,382907,168800,142418,404266,2.40749e+07,1.03062e+07,9.11897e+07,534.445,106.853,534.445,107.334
0,42,88664.3,6547.09,2380.94,244672,43541.3,383095,169253,142719,404517,2.40692e+07,1.03187e+07,9.11902e+07,534.747,107.15,534.747,116.716
0,43,88553.6,6542.16,2384.1,244626,43622.2,383212,169669,143016,404743,2.40642e+07,1.03319e+07,9.11894e+07,534.95,107.423,534.95,104.47
0,44,88449,6536.32,2386.89,244558,43703,383261,170048,143307,404942,2.40596e+07,1.03457e+07,9.11877e+07,535.056,107.673,535.056,106.22
0,45,88352.5,6529.87,2389.4,244472,43784.4,383249,170392,143593,405114,2.40553e+07,1.03598e+07,9.11853e+07,535.072,107.901,535.072,115.905
0,46,88265.1,6523.06,2391.72,244372,43866.8,383190,170705,143872,405258,2.40511e+07,1.03743e+07,9.11827e+07,535.012,108.108,535.012,120.463
0,47,88186.9,6516.17,2393.93,244259,43950.5,383095,170993,144145,405375,2.40469e+07,1.0389e+07,9.11799e+07,534.896,108.297,534.896,110.731
0,48,88117.3,6509.42,2396.09,244136,44035.3,382981,171262,144411,405466,2.40426e+07,1.04038e+07,9.11771e+07,534.741,108.472,534.741,119.384
0,49,88055.2,6502.99,2398.26,244004,44121,382861,171516,144671,405533,2.40381e+07,1.04187e+07,9.11744e+07,534.57,108.636,534.57,105.735
0,50,87999.1,6497.04,2400.48,243863,44207.1,382750,171761,144925,405579,2.40335e+07,1.04336e+07,9.11718e+07,534.401,108.793,534.401,112.249
0,51,87947,6491.64,2402.75,243713,44293,382656,172002,145174,405606,2.40288e+07,1.04485e+07,9.11692e+07,534.252,108.947,534.252,114.454
