index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
680,1.82377,8.38108,5.7089,1.63143,1.65325,0,0,0,0,0,0,23.9321,23.4805,4.10262,0.0381242,0.855273,0.731272,0.756646,1.9785,1.89418,7.39327,0.0168529,0.109601,0.119793,-4858.83
