index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1048,1.58441,8.26757,8.97082,3.12087,1.79755,0,0,0,0,0,0,22.8228,29.4836,1.2884,0.249042,0.631315,0.979593,0.652006,2.92715,2.96931,9.8706,1.08518e-15,0.115815,0.170642,-5028.37
