index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
382,7.77063,6.19482,7.42571,1.72662,7.70086,0,0,0,0,0,0,13.2365,13.1479,2.45065,0.00116148,0.871935,0.978986,0.617069,-3.48254,-3.43261,4.56248,0.39784,0.000608713,0.00257358,-6608.41
