time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.13898e+06,2.13898e+06,2.13898e+06,0.124854,0.124854,0.124854,818.273,818.273,818.273,5.69557e+06,5.69557e+06,5.69557e+06,5.31132e+06,5.31132e+06,5.31132e+06,0.126619,0.126619,0.126619,877.611,877.611,877.611,471120,471120,471120,237564,237564,237564,243117,243117,243117,597809,597809,597809,1.12011e+08,1.12011e+08,1.12011e+08,0,0,0,0,0,0
1,2.15919e+06,2.15919e+06,2.15919e+06,0.137061,0.137061,0.137061,967.056,967.056,967.056,5.69798e+06,5.69798e+06,5.69798e+06,5.32108e+06,5.32108e+06,5.32108e+06,0.137708,0.137708,0.137708,1026.49,1026.49,1026.49,462872,462872,462872,232186,232186,232186,237614,237614,237614,586854,586854,586854,1.12009e+08,1.12009e+08,1.12009e+08,0.000176975,0.000176975,0.000176975,1.16253,1.16253,1.16253
2,2.17891e+06,2.17891e+06,2.17891e+06,0.152261,0.152261,0.152261,1157.27,1157.27,1157.27,5.69988e+06,5.69988e+06,5.69988e+06,5.33063e+06,5.33063e+06,5.33063e+06,0.15183,0.15183,0.15183,1217.77,1217.77,1217.77,455268,455268,455268,226931,226931,226931,232235,232235,232235,576607,576607,576607,1.12014e+08,1.12014e+08,1.12014e+08,0.000194641,0.000194641,0.000194641,1.37608,1.37608,1.37608
3,2.19799e+06,2.19799e+06,2.19799e+06,0.1712,0.1712,0.1712,1402.54,1402.54,1402.54,5.70116e+06,5.70116e+06,5.70116e+06,5.34e+06,5.34e+06,5.34e+06,0.169494,0.169494,0.169494,1463.52,1463.52,1463.52,448425,448425,448425,221794,221794,221794,226979,226979,226979,567182,567182,567182,1.12019e+08,1.12019e+08,1.12019e+08,0.000216769,0.000216769,0.000216769,1.65035,1.65035,1.65035
4,2.21625e+06,2.21625e+06,2.21625e+06,0.194735,0.194735,0.194735,1720.45,1720.45,1720.45,5.70167e+06,5.70167e+06,5.70167e+06,5.34919e+06,5.34919e+06,5.34919e+06,0.191486,0.191486,0.191486,1780.8,1780.8,1780.8,442497,442497,442497,216774,216774,216774,221841,221841,221841,558731,558731,558731,1.12024e+08,1.12024e+08,1.12024e+08,0.000244334,0.000244334,0.000244334,2.0043,2.0043,2.0043
5,2.23345e+06,2.23345e+06,2.23345e+06,0.223942,0.223942,0.223942,2134.36,2134.36,2134.36,5.70125e+06,5.70125e+06,5.70125e+06,5.35822e+06,5.35822e+06,5.35822e+06,0.218815,0.218815,0.218815,2192.27,2192.27,2192.27,437692,437692,437692,211868,211868,211868,216820,216820,216820,551456,551456,551456,1.12028e+08,1.12028e+08,1.12028e+08,0.000278587,0.000278587,0.000278587,2.46327,2.46327,2.46327
6,2.24927e+06,2.24927e+06,2.24927e+06,0.260162,0.260162,0.260162,2675.14,2675.14,2675.14,5.69962e+06,5.69962e+06,5.69962e+06,5.36711e+06,5.36711e+06,5.36711e+06,0.252747,0.252747,0.252747,2727.86,2727.86,2727.86,434284,434284,434284,207072,207072,207072,211912,211912,211912,545623,545623,545623,1.12032e+08,1.12032e+08,1.12032e+08,0.000321104,0.000321104,0.000321104,3.06084,3.06084,3.06084
7,2.26327e+06,2.26327e+06,2.26327e+06,0.305023,0.305023,0.305023,3382.94,3382.94,3382.94,5.69648e+06,5.69648e+06,5.69648e+06,5.37587e+06,5.37587e+06,5.37587e+06,0.294849,0.294849,0.294849,3426.63,3426.63,3426.63,432639,432639,432639,202386,202386,202386,207116,207116,207116,541590,541590,541590,1.12035e+08,1.12035e+08,1.12035e+08,0.000373838,0.000373838,0.000373838,3.84108,3.84108,3.84108
8,2.27491e+06,2.27491e+06,2.27491e+06,0.360442,0.360442,0.360442,4308.72,4308.72,4308.72,5.69138e+06,5.69138e+06,5.69138e+06,5.38452e+06,5.38452e+06,5.38452e+06,0.347009,0.347009,0.347009,4338.43,4338.43,4338.43,433238,433238,433238,197805,197805,197805,202428,202428,202428,539823,539823,539823,1.12037e+08,1.12037e+08,1.12037e+08,0.000439146,0.000439146,0.000439146,4.86078,4.86078,4.86078
9,2.28346e+06,2.28346e+06,2.28346e+06,0.428549,0.428549,0.428549,5514.69,5514.69,5514.69,5.68377e+06,5.68377e+06,5.68377e+06,5.39311e+06,5.39311e+06,5.39311e+06,0.411411,0.411411,0.411411,5524.77,5524.77,5524.77,436704,436704,436704,193328,193328,193328,197847,197847,197847,540931,540931,540931,1.12038e+08,1.12038e+08,1.12038e+08,0.000519776,0.000519776,0.000519776,6.19094,6.19094,6.19094
