time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.62545e+06,2.62545e+06,2.62545e+06,3750.01,3750.01,3750.01,4029.18,4029.18,4029.18,9.18846e+06,9.18846e+06,9.18846e+06,1.01746e+07,1.01746e+07,1.01746e+07,4441.37,4441.37,4441.37,4410.26,4410.26,4410.26,261374,261374,261374,242222,242222,242222,286200,286200,286200,285428,285428,285428,1.03628e+08,1.03628e+08,1.03628e+08,0,0,0,0,0,0
1,2.62821e+06,2.62821e+06,2.62821e+06,3792.66,3792.66,3792.66,4074.88,4074.88,4074.88,9.18918e+06,9.18918e+06,9.18918e+06,1.01753e+07,1.01753e+07,1.01753e+07,4473.25,4473.25,4473.25,4440.89,4440.89,4440.89,260986,260986,260986,241913,241913,241913,285829,285829,285829,284997,284997,284997,1.03625e+08,1.03625e+08,1.03625e+08,6.87844,6.87844,6.87844,8.62565,8.62565,8.62565
2,2.63076e+06,2.63076e+06,2.63076e+06,3832.2,3832.2,3832.2,4116.77,4116.77,4116.77,9.18978e+06,9.18978e+06,9.18978e+06,1.01759e+07,1.01759e+07,1.01759e+07,4516.19,4516.19,4516.19,4482.94,4482.94,4482.94,260749,260749,260749,241744,241744,241744,285598,285598,285598,284705,284705,284705,1.03631e+08,1.03631e+08,1.03631e+08,6.9442,6.9442,6.9442,8.70735,8.70735,8.70735
3,2.63309e+06,2.63309e+06,2.63309e+06,3874.61,3874.61,3874.61,4161.42,4161.42,4161.42,9.19028e+06,9.19028e+06,9.19028e+06,1.01764e+07,1.01764e+07,1.01764e+07,4563.04,4563.04,4563.04,4528.55,4528.55,4528.55,260659,260659,260659,241710,241710,241710,285518,285518,285518,284564,284564,284564,1.03637e+08,1.03637e+08,1.03637e+08,7.01601,7.01601,7.01601,8.79603,8.79603,8.79603
4,2.63517e+06,2.63517e+06,2.63517e+06,3919.83,3919.83,3919.83,4208.77,4208.77,4208.77,9.19066e+06,9.19066e+06,9.19066e+06,1.01768e+07,1.01768e+07,1.01768e+07,4613.42,4613.42,4613.42,4577.3,4577.3,4577.3,260717,260717,260717,241814,241814,241814,285593,285593,285593,284577,284577,284577,1.03642e+08,1.03642e+08,1.03642e+08,7.09332,7.09332,7.09332,8.8909,8.8909,8.8909
5,2.63701e+06,2.63701e+06,2.63701e+06,3967.58,3967.58,3967.58,4258.46,4258.46,4258.46,9.19094e+06,9.19094e+06,9.19094e+06,1.0177e+07,1.0177e+07,1.0177e+07,4667.05,4667.05,4667.05,4628.87,4628.87,4628.87,260923,260923,260923,242058,242058,242058,285827,285827,285827,284745,284745,284745,1.03647e+08,1.03647e+08,1.03647e+08,7.1757,7.1757,7.1757,8.99137,8.99137,8.99137
6,2.63858e+06,2.63858e+06,2.63858e+06,4017.57,4017.57,4017.57,4310.15,4310.15,4310.15,9.1911e+06,9.1911e+06,9.1911e+06,1.01771e+07,1.01771e+07,1.01771e+07,4723.6,4723.6,4723.6,4682.89,4682.89,4682.89,261276,261276,261276,242442,242442,242442,286220,286220,286220,285070,285070,285070,1.03652e+08,1.03652e+08,1.03652e+08,7.26266,7.26266,7.26266,9.09673,9.09673,9.09673
7,2.63988e+06,2.63988e+06,2.63988e+06,4069.48,4069.48,4069.48,4363.49,4363.49,4363.49,9.19116e+06,9.19116e+06,9.19116e+06,1.01771e+07,1.01771e+07,1.01771e+07,4782.72,4782.72,4782.72,4739.01,4739.01,4739.01,261775,261775,261775,242965,242965,242965,286774,286774,286774,285550,285550,285550,1.03657e+08,1.03657e+08,1.03657e+08,7.35365,7.35365,7.35365,9.20628,9.20628,9.20628
8,2.64091e+06,2.64091e+06,2.64091e+06,4122.98,4122.98,4122.98,4418.07,4418.07,4418.07,9.19112e+06,9.19112e+06,9.19112e+06,1.0177e+07,1.0177e+07,1.0177e+07,4844.03,4844.03,4844.03,4796.81,4796.81,4796.81,262418,262418,262418,243626,243626,243626,287488,287488,287488,286183,286183,286183,1.03662e+08,1.03662e+08,1.03662e+08,7.4481,7.4481,7.4481,9.31921,9.31921,9.31921
9,2.64164e+06,2.64164e+06,2.64164e+06,4177.68,4177.68,4177.68,4473.48,4473.48,4473.48,9.19097e+06,9.19097e+06,9.19097e+06,1.01768e+07,1.01768e+07,1.01768e+07,4907.11,4907.11,4907.11,4855.87,4855.87,4855.87,263200,263200,263200,244423,244423,244423,288360,288360,288360,286967,286967,286967,1.03667e+08,1.03667e+08,1.03667e+08,7.54538,7.54538,7.54538,9.4347,9.4347,9.4347
10,2.6421e+06,2.6421e+06,2.6421e+06,4233.19,4233.19,4233.19,4529.28,4529.28,4529.28,9.19073e+06,9.19073e+06,9.19073e+06,1.01764e+07,1.01764e+07,1.01764e+07,4971.52,4971.52,4971.52,4915.71,4915.71,4915.71,264116,264116,264116,245352,245352,245352,289387,289387,289387,287897,287897,287897,1.03672e+08,1.03672e+08,1.03672e+08,7.6448,7.6448,7.6448,9.55185,9.55185,9.55185
