index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
814,1.89793,4.37272,6.54768,1.51742,2.2783,0,0,0,0,0,0,4.88968,4.62737,3.26684,0.055756,0.916171,0.797445,0.596724,-3.32649,1.92147,11.4464,0.242884,0.0267493,0.0450298,-4578.58
