index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3380,1.97122,4.44332,4.44617,6.81972,1.5635,0,0,0,0,0,0,18.6989,25.1332,7.41303,0.101239,0.899048,0.655063,0.567197,-3.4134,2.00016,7.08216,0.0490028,0.0549399,0.0322602,-3214.94
