index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,112083,4923.36,2809.24,200993,72829.7,200623,123899,199883,351191,1.42804e+07,8.79434e+06,1.02364e+08,0,0,0,0
0,1,114106,5007.38,2860.65,200752,72720,200202,123728,200049,351441,1.42861e+07,8.79893e+06,1.02353e+08,221.168,54.0107,221.168,54.0107
0,2,115799,5075.64,2903.99,200547,72638,200011,123687,200341,351891,1.42907e+07,8.80305e+06,1.02351e+08,220.923,53.9862,220.923,53.9862
0,3,117200,5136.25,2942.41,200370,72577.9,200019,123760,200735,352504,1.42949e+07,8.80706e+06,1.02349e+08,220.896,54.0111,220.896,54.0111
0,4,118340,5190.24,2976.53,200214,72534.3,200192,123926,201216,353253,1.42991e+07,8.81126e+06,1.02346e+08,221.058,54.0781,221.058,54.0781
0,5,119251,5238.14,3006.68,200075,72503.4,200497,124166,201768,354116,1.43039e+07,8.81587e+06,1.02343e+08,221.373,54.1793,221.373,54.1793
0,6,119961,5280.3,3033.12,199947,72482.3,200902,124461,202377,355071,1.43095e+07,8.82105e+06,1.02338e+08,221.807,54.3062,221.807,54.3062
0,7,120496,5316.95,3056.02,199829,72469.1,201373,124791,203032,356099,1.43161e+07,8.82691e+06,1.02331e+08,222.324,54.4506,222.324,54.4506
0,8,120882,5348.27,3075.51,199722,72462.8,201878,125135,203721,357182,1.43239e+07,8.83349e+06,1.02323e+08,222.89,54.604,222.89,54.604
0,9,121142,5374.44,3091.73,199625,72463.5,202387,125476,204433,358304,1.43327e+07,8.84078e+06,1.02312e+08,223.469,54.7584,223.469,54.7584
0,10,121301,5395.63,3104.83,199541,72471.7,202871,125797,205158,359448,1.43426e+07,8.84872e+06,1.023e+08,224.032,54.9063,224.032,54.9063
0,11,121381,5412.05,3114.94,199474,72488.6,203306,126082,205888,360601,1.43535e+07,8.8572e+06,1.02287e+08,224.549,55.0408,224.549,55.0408
0,12,121402,5423.97,3122.28,199426,72515.8,203669,126319,206613,361748,1.4365e+07,8.86608e+06,1.02273e+08,224.995,55.1563,224.995,55.1563
0,13,121383,5431.71,3127.05,199403,72555.1,203944,126498,207327,362877,1.43769e+07,8.8752e+06,1.02258e+08,225.351,55.2479,225.351,55.2479
0,14,121342,5435.65,3129.53,199409,72608.5,204118,126612,208024,363980,1.43891e+07,8.88438e+06,1.02243e+08,225.6,55.3123,225.6,55.3123
0,15,121294,5436.22,3129.98,199447,72677.7,204183,126658,208697,365045,1.44011e+07,8.89342e+06,1.02229e+08,225.732,55.3471,225.732,55.3471
0,16,121251,5433.87,3128.72,199523,72764.5,204137,126634,209343,366066,1.44126e+07,8.90215e+06,1.02216e+08,225.741,55.3515,225.741,54.6756
0,17,121224,5429.12,3126.07,199639,72870.2,203980,126542,209958,367037,1.44234e+07,8.91037e+06,1.02204e+08,225.627,55.3258,225.627,56.666
0,18,121223,5422.44,3122.36,199798,72995.8,203718,126387,210540,367955,1.44333e+07,8.91792e+06,1.02194e+08,225.395,55.2716,225.395,47.4651
0,19,121252,5414.35,3117.91,200002,73141.9,203359,126175,211088,368816,1.44418e+07,8.92466e+06,1.02186e+08,225.051,55.1913,225.051,48.0601
0,20,121316,5405.33,3113.03,200251,73308.5,202915,125915,211602,369619,1.44489e+07,8.93047e+06,1.02181e+08,224.609,55.0883,224.609,62.5903
0,21,121417,5395.82,3108.01,200545,73495.4,202401,125617,212081,370365,1.44544e+07,8.93527e+06,1.02178e+08,224.081,54.9668,215.082,40.5297
0,22,121555,5386.25,3103.14,200883,73701.5,201832,125291,212528,371055,1.44581e+07,8.93901e+06,1.02179e+08,223.486,54.8312,221.635,54.5907
0,23,121727,5376.99,3098.63,201261,73925.7,201224,124949,212945,371692,1.446e+07,8.94166e+06,1.02182e+08,222.841,54.6864,214.9,59.0152
0,24,121931,5368.35,3094.71,201677,74166.2,200594,124602,213333,372278,1.44601e+07,8.94324e+06,1.02188e+08,222.163,54.5373,215.617,40.7351
0,25,122162,5360.6,3091.55,202127,74421.1,199959,124262,213696,372819,1.44585e+07,8.9438e+06,1.02197e+08,221.472,54.3889,217.269,57.7202
0,26,122415,5353.93,3089.27,202605,74687.9,199335,123938,214038,373319,1.44551e+07,8.9434e+06,1.02209e+08,220.785,54.2458,221.47,58.1537
0,27,122685,5348.51,3088,203106,74964.1,198735,123641,214361,373782,1.44502e+07,8.94214e+06,1.02223e+08,220.118,54.1122,220.529,49.3342
0,28,122964,5344.43,3087.77,203624,75247.1,198173,123378,214669,374214,1.44438e+07,8.94015e+06,1.02239e+08,219.486,53.9921,223.548,43.2066
0,29,123246,5341.73,3088.64,204153,75534.1,197659,123157,214967,374619,1.44361e+07,8.93755e+06,1.02257e+08,218.902,53.8889,203.279,53.4739
0,30,123524,5340.39,3090.6,204686,75822.5,197203,122983,215256,375003,1.44274e+07,8.93451e+06,1.02276e+08,218.376,53.8051,247.608,47.4432
0,31,123792,5340.39,3093.63,205216,76109.5,196811,122862,215542,375371,1.44178e+07,8.93116e+06,1.02296e+08,217.918,53.7432,207.256,53.7384
0,32,124045,5341.61,3097.66,205739,76392.6,196488,122795,215826,375725,1.44076e+07,8.92768e+06,1.02317e+08,217.534,53.7044,208.077,56.2805
0,33,124276,5343.95,3102.62,206247,76669.5,196238,122785,216112,376071,1.4397e+07,8.92423e+06,1.02339e+08,217.227,53.6899,227.453,52.8882
0,34,124480,5347.26,3108.42,206735,76938,196061,122831,216402,376412,1.43862e+07,8.92097e+06,1.0236e+08,217.001,53.7,226.913,53.5633
0,35,124654,5351.36,3114.94,207198,77196.2,195957,122934,216698,376749,1.43755e+07,8.91804e+06,1.02381e+08,216.853,53.7344,216.159,45.9734
0,36,124795,5356.08,3122.05,207631,77442.5,195923,123090,217001,377086,1.43649e+07,8.91559e+06,1.02401e+08,216.784,53.7925,194.373,65.1285
0,37,124899,5361.22,3129.63,208031,77675.7,195956,123296,217314,377424,1.43548e+07,8.91375e+06,1.0242e+08,216.789,53.873,227.052,40.5161
0,38,124966,5366.58,3137.54,208394,77894.9,196050,123549,217635,377763,1.43453e+07,8.91262e+06,1.02437e+08,216.864,53.9744,227.183,60.4724
0,39,124996,5371.99,3145.64,208717,78099.2,196200,123843,217967,378104,1.43364e+07,8.9123e+06,1.02453e+08,217.001,54.0947,224.395,51.3111
0,40,124987,5377.25,3153.79,208999,78288.5,196398,124174,218309,378447,1.43284e+07,8.91287e+06,1.02467e+08,217.195,54.2317,203.174,53.1873
0,41,124941,5382.2,3161.86,209239,78462.7,196639,124535,218660,378791,1.43214e+07,8.91439e+06,1.0248e+08,217.438,54.383,214.746,49.9959
0,42,124861,5386.69,3169.74,209435,78622,196913,124921,219020,379134,1.43153e+07,8.9169e+06,1.0249e+08,217.72,54.5459,210.514,63.7965
0,43,124748,5390.6,3177.31,209590,78767,197213,125325,219387,379476,1.43103e+07,8.92042e+06,1.02498e+08,218.035,54.7178,218.649,55.7087
0,44,124606,5393.81,3184.47,209702,78898.3,197531,125741,219761,379815,1.43063e+07,8.92496e+06,1.02504e+08,218.372,54.896,216.922,59.697
0,45,124437,5396.24,3191.14,209775,79016.8,197860,126162,220140,380149,1.43034e+07,8.93049e+06,1.02508e+08,218.725,55.0776,206.641,64.0836
0,46,124246,5397.83,3197.25,209809,79123.6,198193,126583,220522,380475,1.43015e+07,8.93699e+06,1.02511e+08,219.084,55.2602,206.882,57.64
0,47,124036,5398.56,3202.74,209808,79220,198523,126998,220905,380791,1.43007e+07,8.9444e+06,1.02511e+08,219.443,55.4411,208.242,58.2497
0,48,123812,5398.4,3207.58,209775,79307.1,198844,127401,221288,381097,1.43008e+07,8.95268e+06,1.02509e+08,219.794,55.618,222.698,48.1766
0,49,123578,5397.39,3211.75,209712,79386.3,199149,127789,221668,381388,1.43017e+07,8.96174e+06,1.02506e+08,220.131,55.7888,221.216,62.5916
0,50,123338,5395.53,3215.22,209623,79458.9,199436,128156,222044,381664,1.43035e+07,8.97151e+06,1.02502e+08,220.449,55.9514,220.449,58.6406
0,51,123094,5392.88,3218.01,209512,79526.2,199699,128499,222415,381923,1.43059e+07,8.98189e+06,1.02496e+08,220.743,56.1042,220.743,59.6686
0,52,122853,5389.51,3220.13,209381,79589.6,199934,128814,222778,382164,1.4309e+07,8.99279e+06,1.02489e+08,221.008,56.2457,221.008,50.7645
0,53,122616,5385.47,3221.58,209236,79650.3,200141,129099,223132,382385,1.43125e+07,9.00411e+06,1.02481e+08,221.242,56.3747,221.242,56.3747
0,54,122386,5380.85,3222.42,209080,79709.3,200315,129353,223475,382585,1.43165e+07,9.01575e+06,1.02472e+08,221.443,56.4901,221.443,56.4901
0,55,122168,5375.73,3222.66,208916,79767.9,200457,129573,223806,382763,1.43207e+07,9.02759e+06,1.02463e+08,221.608,56.5913,221.608,63.0052
0,56,121962,5370.19,3222.35,208748,79826.9,200565,129758,224125,382920,1.43252e+07,9.03954e+06,1.02454e+08,221.736,56.6777,221.736,53.7542
0,57,121772,5364.32,3221.54,208578,79887.3,200638,129908,224429,383054,1.43297e+07,9.05149e+06,1.02445e+08,221.828,56.7489,221.828,60.4904
0,58,121599,5358.19,3220.26,208411,79949.8,200677,130022,224718,383167,1.43342e+07,9.06335e+06,1.02435e+08,221.882,56.8049,221.882,56.1145
0,59,121445,5351.88,3218.56,208250,80015.1,200683,130102,224992,383257,1.43385e+07,9.07502e+06,1.02426e+08,221.9,56.8457,221.9,58.8437
0,60,121310,5345.47,3216.48,208096,80083.7,200656,130147,225251,383327,1.43427e+07,9.0864e+06,1.02418e+08,221.881,56.8715,221.881,55.5951
0,61,121195,5339.02,3214.08,207952,80156,200597,130159,225492,383375,1.43466e+07,9.09743e+06,1.0241e+08,221.828,56.8826,221.828,55.8837
0,62,121102,5332.59,3211.39,207821,80232.6,200508,130138,225718,383404,1.43502e+07,9.10801e+06,1.02403e+08,221.741,56.8796,221.741,55.0983
0,63,121030,5326.23,3208.46,207704,80313.5,200389,130087,225926,383413,1.43533e+07,9.11808e+06,1.02397e+08,221.622,56.8629,221.622,58.9361
0,64,120980,5320,3205.32,207603,80399.1,200243,130006,226118,383404,1.43559e+07,9.12756e+06,1.02392e+08,221.473,56.8333,221.473,50.6548
