index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2780,2.85447,4.55413,4.65741,1.55199,1.13622,0,0,0,0,0,0,5.10621,6.10325,2.81133,0.0368482,0.891362,0.955423,0.489439,-3.49997,2.00886,5.36579,0.149815,0.044466,0.0268289,-3172.57
