time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.9447e+06,3.9447e+06,3.9447e+06,6842.22,6842.22,6842.22,2613.21,2613.21,2613.21,1.51795e+07,1.51795e+07,1.51795e+07,1.51321e+07,1.51321e+07,1.51321e+07,4850.25,4850.25,4850.25,1857.65,1857.65,1857.65,17701.4,17701.4,17701.4,55608.7,55608.7,55608.7,39365,39365,39365,12518.1,12518.1,12518.1,9.23107e+07,9.23107e+07,9.23107e+07,0,0,0,0,0,0
1,3.94255e+06,3.94255e+06,3.94255e+06,6791.14,6791.14,6791.14,2785.32,2785.32,2785.32,1.51908e+07,1.51908e+07,1.51908e+07,1.51238e+07,1.51238e+07,1.51238e+07,4812.9,4812.9,4812.9,1981.66,1981.66,1981.66,18620.1,18620.1,18620.1,54740.4,54740.4,54740.4,38763.5,38763.5,38763.5,13191.7,13191.7,13191.7,9.23097e+07,9.23097e+07,9.23097e+07,13.2443,13.2443,13.2443,1.90448,1.90448,1.90448
2,3.94008e+06,3.94008e+06,3.94008e+06,6728.59,6728.59,6728.59,2967.05,2967.05,2967.05,1.52014e+07,1.52014e+07,1.52014e+07,1.51158e+07,1.51158e+07,1.51158e+07,4768.77,4768.77,4768.77,2113.63,2113.63,2113.63,19669,19669,19669,53996.2,53996.2,53996.2,38245.3,38245.3,38245.3,13957.2,13957.2,13957.2,9.23174e+07,9.23174e+07,9.23174e+07,13.1336,13.1336,13.1336,2.03026,2.03026,2.03026
3,3.93731e+06,3.93731e+06,3.93731e+06,6654.36,6654.36,6654.36,3158.59,3158.59,3158.59,1.52114e+07,1.52114e+07,1.52114e+07,1.51084e+07,1.51084e+07,1.51084e+07,4716.9,4716.9,4716.9,2253.04,2253.04,2253.04,20832.1,20832.1,20832.1,53313.9,53313.9,53313.9,37769.3,37769.3,37769.3,14805,14805,14805,9.23253e+07,9.23253e+07,9.23253e+07,13.0012,13.0012,13.0012,2.1632,2.1632,2.1632
4,3.93424e+06,3.93424e+06,3.93424e+06,6568.69,6568.69,6568.69,3359.99,3359.99,3359.99,1.52208e+07,1.52208e+07,1.52208e+07,1.51015e+07,1.51015e+07,1.51015e+07,4657.41,4657.41,4657.41,2399.96,2399.96,2399.96,22098.4,22098.4,22098.4,52649.8,52649.8,52649.8,37306.3,37306.3,37306.3,15727.9,15727.9,15727.9,9.23332e+07,9.23332e+07,9.23332e+07,12.847,12.847,12.847,2.30329,2.30329,2.30329
5,3.93087e+06,3.93087e+06,3.93087e+06,6471.75,6471.75,6471.75,3571.14,3571.14,3571.14,1.52297e+07,1.52297e+07,1.52297e+07,1.50952e+07,1.50952e+07,1.50952e+07,4590.42,4590.42,4590.42,2554.32,2554.32,2554.32,23460,23460,23460,51973.1,51973.1,51973.1,36835.4,36835.4,36835.4,16720.9,16720.9,16720.9,9.23414e+07,9.23414e+07,9.23414e+07,12.6713,12.6713,12.6713,2.4505,2.4505,2.4505
6,3.92721e+06,3.92721e+06,3.92721e+06,6363.89,6363.89,6363.89,3791.83,3791.83,3791.83,1.52378e+07,1.52378e+07,1.52378e+07,1.50896e+07,1.50896e+07,1.50896e+07,4516.14,4516.14,4516.14,2716.04,2716.04,2716.04,24910.7,24910.7,24910.7,51262.6,51262.6,51262.6,36342.5,36342.5,36342.5,17780.2,17780.2,17780.2,9.23497e+07,9.23497e+07,9.23497e+07,12.4745,12.4745,12.4745,2.60476,2.60476,2.60476
7,3.92326e+06,3.92326e+06,3.92326e+06,6245.52,6245.52,6245.52,4021.74,4021.74,4021.74,1.52453e+07,1.52453e+07,1.52453e+07,1.50846e+07,1.50846e+07,1.50846e+07,4434.84,4434.84,4434.84,2884.9,2884.9,2884.9,26445.8,26445.8,26445.8,50504.2,50504.2,50504.2,35817.8,35817.8,35817.8,18902.9,18902.9,18902.9,9.23582e+07,9.23582e+07,9.23582e+07,12.2574,12.2574,12.2574,2.76588,2.76588,2.76588
8,3.91903e+06,3.91903e+06,3.91903e+06,6117.14,6117.14,6117.14,4260.4,4260.4,4260.4,1.52521e+07,1.52521e+07,1.52521e+07,1.50804e+07,1.50804e+07,1.50804e+07,4346.85,4346.85,4346.85,3060.62,3060.62,3060.62,28060.8,28060.8,28060.8,49688.8,49688.8,49688.8,35255.4,35255.4,35255.4,20086.2,20086.2,20086.2,9.23669e+07,9.23669e+07,9.23669e+07,12.0208,12.0208,12.0208,2.93361,2.93361,2.93361
9,3.91451e+06,3.91451e+06,3.91451e+06,5979.34,5979.34,5979.34,4507.18,4507.18,4507.18,1.52582e+07,1.52582e+07,1.52582e+07,1.5077e+07,1.5077e+07,1.5077e+07,4252.55,4252.55,4252.55,3242.78,3242.78,3242.78,29751.5,29751.5,29751.5,48811.1,48811.1,48811.1,34651.5,34651.5,34651.5,21327.4,21327.4,21327.4,9.23758e+07,9.23758e+07,9.23758e+07,11.7658,11.7658,11.7658,3.10756,3.10756,3.10756
10,3.90971e+06,3.90971e+06,3.90971e+06,5832.76,5832.76,5832.76,4761.29,4761.29,4761.29,1.52635e+07,1.52635e+07,1.52635e+07,1.50744e+07,1.50744e+07,1.50744e+07,4152.35,4152.35,4152.35,3430.84,3430.84,3430.84,31513.2,31513.2,31513.2,47869,47869,47869,34004.5,34004.5,34004.5,22623.6,22623.6,22623.6,9.2385e+07,9.2385e+07,9.2385e+07,11.4935,11.4935,11.4935,3.28726,3.28726,3.28726
11,3.90464e+06,3.90464e+06,3.90464e+06,5678.11,5678.11,5678.11,5021.73,5021.73,5021.73,1.5268e+07,1.5268e+07,1.5268e+07,1.50727e+07,1.50727e+07,1.50727e+07,4046.7,4046.7,4046.7,3624.1,3624.1,3624.1,33340.6,33340.6,33340.6,46862.3,46862.3,46862.3,33314.4,33314.4,33314.4,23971.2,23971.2,23971.2,9.23943e+07,9.23943e+07,9.23943e+07,11.2051,11.2051,11.2051,3.47208,3.47208,3.47208
12,3.8993e+06,3.8993e+06,3.8993e+06,5516.14,5516.14,5516.14,5287.32,5287.32,5287.32,1.52716e+07,1.52716e+07,1.52716e+07,1.50719e+07,1.50719e+07,1.50719e+07,3936.09,3936.09,3936.09,3821.72,3821.72,3821.72,35227.4,35227.4,35227.4,45792.5,45792.5,45792.5,32581.9,32581.9,32581.9,25365.9,25365.9,25365.9,9.24039e+07,9.24039e+07,9.24039e+07,10.9021,10.9021,10.9021,3.66125,3.66125,3.66125
13,3.8937e+06,3.8937e+06,3.8937e+06,5347.63,5347.63,5347.63,5556.65,5556.65,5556.65,1.52743e+07,1.52743e+07,1.52743e+07,1.5072e+07,1.5072e+07,1.5072e+07,3821.03,3821.03,3821.03,4022.71,4022.71,4022.71,37166.3,37166.3,37166.3,44662.4,44662.4,44662.4,31808.8,31808.8,31808.8,26802.8,26802.8,26802.8,9.24137e+07,9.24137e+07,9.24137e+07,10.5858,10.5858,10.5858,3.85385,3.85385,3.85385
14,3.88784e+06,3.88784e+06,3.88784e+06,5173.42,5173.42,5173.42,5828.1,5828.1,5828.1,1.52762e+07,1.52762e+07,1.52762e+07,1.5073e+07,1.5073e+07,1.5073e+07,3702.03,3702.03,3702.03,4225.89,4225.89,4225.89,39148.7,39148.7,39148.7,43475.9,43475.9,43475.9,30997.6,30997.6,30997.6,28275.7,28275.7,28275.7,9.24237e+07,9.24237e+07,9.24237e+07,10.2578,10.2578,10.2578,4.04883,4.04883,4.04883
15,3.88174e+06,3.88174e+06,3.88174e+06,4994.35,4994.35,4994.35,6099.82,6099.82,6099.82,1.52771e+07,1.52771e+07,1.52771e+07,1.5075e+07,1.5075e+07,1.5075e+07,3579.64,3579.64,3579.64,4429.93,4429.93,4429.93,41164.5,41164.5,41164.5,42237.6,42237.6,42237.6,30151.1,30151.1,30151.1,29777.7,29777.7,29777.7,9.24339e+07,9.24339e+07,9.24339e+07,9.91965,9.91965,9.91965,4.24494,4.24494,4.24494
