index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
491,7.29802,3.03004,4.71313,7.61907,7.98147,0,0,0,0,0,0,26.2556,27.0936,1.85081,0.00100017,0.980169,0.367547,0.614982,-1.28704,0.877631,2.92982,0.136885,0.00610524,0.00144084,-6038.81
