index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
118,0.718276,6.21432,6.77495,1.21696,0.955015,0,0,0,0,0,0,3.64545,3.63592,2.33012,0.127018,0.729576,0.354873,0.0987918,2.95735,2.47292,4.85796,0.070981,0.10608,0.516475,-5154.23
