index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.72623e+06,706.573,395.887,1.88208e+06,1.46271e+06,1373.35,864.189,21379.8,226398,473774,44144.3,1.20868e+08,0,0,0,0
0,1,1.74563e+06,613.91,478.201,1.89655e+06,1.46247e+06,1175.63,1032.94,21159.9,212130,443590,43827.7,1.2088e+08,2.62558,1.9007,3.24877,0.926513
0,2,1.76496e+06,539.145,584.869,1.90967e+06,1.46242e+06,1021.02,1253.98,21238.8,198635,415046,44119.5,1.20898e+08,2.27361,2.2967,4.04779,3.25021
0,3,1.78405e+06,479.65,725.53,1.92139e+06,1.46256e+06,898.705,1543.88,21683.1,185907,388137,45157.1,1.20913e+08,1.99509,2.81532,3.75226,5.15679
0,4,1.80275e+06,432.3,912.427,1.93162e+06,1.46288e+06,801.67,1926.85,22586.7,173933,362830,47129.5,1.20927e+08,1.7741,3.49934,2.80496,2.11039
0,5,1.82082e+06,394.616,1162.46,1.94024e+06,1.46338e+06,724.605,2436.21,24080.7,162691,339079,50298.6,1.20938e+08,1.59851,4.40795,2.6487,2.23764
0,6,1.838e+06,364.66,1498.92,1.94706e+06,1.46409e+06,663.422,3117.68,26346.7,152154,316826,55026,1.20947e+08,1.45899,5.62262,1.43538,3.18819
0,7,1.85392e+06,340.892,1953.49,1.95177e+06,1.46505e+06,614.931,4033.3,29636,142294,296006,61808.9,1.20953e+08,1.34827,7.25468,0.858645,5.61188
0,8,1.8681e+06,322.047,2568.48,1.95396e+06,1.46634e+06,576.597,5265.64,34293.2,133077,276550,71326.4,1.20957e+08,1.26056,9.45395,1.94963,10.7528
0,9,1.87989e+06,307.04,3398.32,1.95307e+06,1.46804e+06,546.344,6920.98,40783.7,124471,258388,84493.6,1.20958e+08,1.19118,12.4168,2.36413,13.7326
0,10,1.88846e+06,294.885,4509.04,1.94834e+06,1.47031e+06,522.394,9128.58,49722.4,116443,241449,102517,1.20955e+08,1.1361,16.3891,1.34711,17.4136
0,11,1.89275e+06,284.622,5972.29,1.9388e+06,1.47333e+06,503.13,12030.3,61890.1,108957,225661,126928,1.20948e+08,1.09172,21.6555,2.60225,20.7745
0,12,1.8915e+06,275.271,7849.5,1.92331e+06,1.47735e+06,486.993,15752,78217.7,101979,210953,159566,1.20937e+08,1.05457,28.4994,1.29624,28.4994
