index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,176941,5177.21,3922.38,236493,147535,256513,204486,123978,163856,8.1469e+06,6.48664e+06,1.10756e+08,0,0,0,0
0,1,179073,5250.93,3979.95,236357,147445,256523,204531,124146,164058,8.15002e+06,6.48976e+06,1.10747e+08,241.945,207.93,241.945,207.93
0,2,180951,5307.28,4025,236239,147370,256697,204702,124420,164396,8.15313e+06,6.49292e+06,1.10747e+08,242.091,208.09,242.091,208.09
0,3,182594,5359.26,4066.5,236140,147314,257010,204978,124777,164838,8.1566e+06,6.49638e+06,1.10746e+08,242.368,208.357,242.368,208.357
0,4,184016,5407.91,4105.19,236062,147275,257441,205342,125203,165367,8.16071e+06,6.50035e+06,1.10743e+08,242.76,208.717,242.76,208.717
0,5,185234,5453.31,4141.11,236005,147253,257969,205777,125687,165970,8.16567e+06,6.50499e+06,1.10739e+08,243.248,209.155,243.248,209.155
0,6,186265,5495.44,4174.25,235968,147249,258573,206266,126217,166632,8.17162e+06,6.51039e+06,1.10733e+08,243.814,209.652,243.814,209.652
0,7,187123,5534.22,4204.58,235952,147261,259228,206791,126784,167341,8.17864e+06,6.51661e+06,1.10725e+08,244.435,210.191,244.435,210.191
0,8,187825,5569.59,4232.04,235959,147291,259913,207332,127377,168086,8.18674e+06,6.52364e+06,1.10715e+08,245.09,210.753,245.09,210.753
0,9,188388,5601.45,4256.6,235988,147339,260604,207873,127988,168855,8.19589e+06,6.53145e+06,1.10704e+08,245.759,211.32,245.759,211.32
0,10,188828,5629.74,4278.21,236041,147403,261281,208397,128608,169639,8.20599e+06,6.53995e+06,1.10691e+08,246.421,211.875,246.421,211.875
0,11,189160,5654.44,4296.89,236119,147486,261923,208889,129230,170427,8.21692e+06,6.54903e+06,1.10676e+08,247.056,212.403,247.056,212.403
0,12,189402,5675.55,4312.67,236222,147587,262511,209334,129847,171211,8.22851e+06,6.55855e+06,1.10661e+08,247.647,212.889,247.647,212.889
0,13,189569,5693.11,4325.61,236354,147707,263032,209722,130451,171983,8.24056e+06,6.56836e+06,1.10645e+08,248.179,213.319,248.179,213.319
0,14,189675,5707.24,4335.82,236513,147846,263471,210043,131038,172734,8.25285e+06,6.57828e+06,1.10629e+08,248.638,213.685,248.638,213.685
0,15,189736,5718.07,4343.45,236703,148005,263819,210291,131602,173459,8.26517e+06,6.58814e+06,1.10613e+08,249.014,213.979,249.014,213.979
0,16,189764,5725.8,4348.67,236924,148185,264068,210461,132139,174151,8.27728e+06,6.59776e+06,1.10598e+08,249.299,214.194,249.299,214.194
0,17,189772,5730.65,4351.71,237175,148385,264216,210551,132646,174807,8.28895e+06,6.60697e+06,1.10584e+08,249.489,214.327,249.489,214.327
0,18,189770,5732.9,4352.78,237459,148606,264260,210562,133119,175421,8.29997e+06,6.6156e+06,1.10572e+08,249.581,214.38,249.581,214.38
0,19,189769,5732.84,4352.16,237775,148848,264203,210495,133557,175992,8.31015e+06,6.62352e+06,1.10561e+08,249.575,214.352,249.575,214.352
0,20,189776,5730.78,4350.1,238122,149111,264049,210357,133959,176518,8.3193e+06,6.63059e+06,1.10552e+08,249.476,214.248,249.476,214.248
0,21,189798,5727.04,4346.88,238500,149393,263804,210152,134325,176997,8.32729e+06,6.63672e+06,1.10545e+08,249.289,214.073,245.359,209.317
0,22,189840,5721.96,4342.76,238908,149695,263478,209888,134654,177429,8.33399e+06,6.64182e+06,1.10541e+08,249.02,213.835,235.586,216.976
0,23,189907,5715.86,4338.02,239344,150015,263079,209575,134947,177815,8.33931e+06,6.64584e+06,1.1054e+08,248.679,213.542,251.746,183.035
0,24,190000,5709.04,4332.91,239806,150352,262620,209221,135207,178156,8.3432e+06,6.64876e+06,1.10541e+08,248.275,213.203,255.203,209.324
0,25,190122,5701.8,4327.67,240292,150705,262112,208837,135434,178455,8.34563e+06,6.65057e+06,1.10545e+08,247.821,212.829,253.954,216.307
0,26,190271,5694.42,4322.5,240800,151071,261567,208432,135632,178714,8.34661e+06,6.65129e+06,1.10552e+08,247.326,212.43,236.34,210.901
