time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.28758e+07,1.28758e+07,1.28758e+07,15488.3,15488.3,15488.3,295.656,295.656,295.656,2.99829e+07,2.99829e+07,2.99829e+07,4.95178e+06,4.95178e+06,4.95178e+06,14117,14117,14117,777.444,777.444,777.444,49542.6,49542.6,49542.6,924352,924352,924352,840638,840638,840638,127621,127621,127621,7.69252e+07,7.69252e+07,7.69252e+07,0,0,0,0,0,0
1,1.28691e+07,1.28691e+07,1.28691e+07,15466,15466,15466,286.819,286.819,286.819,3.0001e+07,3.0001e+07,3.0001e+07,4.94562e+06,4.94562e+06,4.94562e+06,13966.6,13966.6,13966.6,751.521,751.521,751.521,48191.7,48191.7,48191.7,927617,927617,927617,843438,843438,843438,124179,124179,124179,7.69189e+07,7.69189e+07,7.69189e+07,28.7558,28.7558,28.7558,0.831879,0.831879,0.831879
2,1.28626e+07,1.28626e+07,1.28626e+07,15376.5,15376.5,15376.5,277.529,277.529,277.529,3.00194e+07,3.00194e+07,3.00194e+07,4.93946e+06,4.93946e+06,4.93946e+06,13877.4,13877.4,13877.4,727.699,727.699,727.699,46873.8,46873.8,46873.8,930544,930544,930544,845813,845813,845813,120819,120819,120819,7.69215e+07,7.69215e+07,7.69215e+07,28.5847,28.5847,28.5847,0.805145,0.805145,0.805145
3,1.28562e+07,1.28562e+07,1.28562e+07,15280.5,15280.5,15280.5,268.631,268.631,268.631,3.0038e+07,3.0038e+07,3.0038e+07,4.9333e+06,4.9333e+06,4.9333e+06,13788.7,13788.7,13788.7,705.033,705.033,705.033,45588.1,45588.1,45588.1,933078,933078,933078,847833,847833,847833,117540,117540,117540,7.69242e+07,7.69242e+07,7.69242e+07,28.4076,28.4076,28.4076,0.779662,0.779662,0.779662
4,1.28501e+07,1.28501e+07,1.28501e+07,15182.1,15182.1,15182.1,260.163,260.163,260.163,3.00569e+07,3.00569e+07,3.00569e+07,4.92714e+06,4.92714e+06,4.92714e+06,13697.7,13697.7,13697.7,683.447,683.447,683.447,44334.3,44334.3,44334.3,935225,935225,935225,849511,849511,849511,114343,114343,114343,7.69272e+07,7.69272e+07,7.69272e+07,28.2253,28.2253,28.2253,0.755386,0.755386,0.755386
5,1.28442e+07,1.28442e+07,1.28442e+07,15081.7,15081.7,15081.7,252.109,252.109,252.109,3.0076e+07,3.0076e+07,3.0076e+07,4.92099e+06,4.92099e+06,4.92099e+06,13604.8,13604.8,13604.8,662.904,662.904,662.904,43112.1,43112.1,43112.1,936996,936996,936996,850854,850854,850854,111226,111226,111226,7.69303e+07,7.69303e+07,7.69303e+07,28.0389,28.0389,28.0389,0.732279,0.732279,0.732279
6,1.28385e+07,1.28385e+07,1.28385e+07,14979.9,14979.9,14979.9,244.454,244.454,244.454,3.00953e+07,3.00953e+07,3.00953e+07,4.91484e+06,4.91484e+06,4.91484e+06,13510.5,13510.5,13510.5,643.365,643.365,643.365,41921.4,41921.4,41921.4,938403,938403,938403,851873,851873,851873,108190,108190,108190,7.69336e+07,7.69336e+07,7.69336e+07,27.8491,27.8491,27.8491,0.710298,0.710298,0.710298
7,1.2833e+07,1.2833e+07,1.2833e+07,14876.7,14876.7,14876.7,237.181,237.181,237.181,3.01148e+07,3.01148e+07,3.01148e+07,4.90871e+06,4.90871e+06,4.90871e+06,13414.9,13414.9,13414.9,624.788,624.788,624.788,40761.9,40761.9,40761.9,939457,939457,939457,852578,852578,852578,105233,105233,105233,7.6937e+07,7.6937e+07,7.6937e+07,27.6568,27.6568,27.6568,0.6894,0.6894,0.6894
8,1.28277e+07,1.28277e+07,1.28277e+07,14772.6,14772.6,14772.6,230.271,230.271,230.271,3.01344e+07,3.01344e+07,3.01344e+07,4.90258e+06,4.90258e+06,4.90258e+06,13318.4,13318.4,13318.4,607.132,607.132,607.132,39633.2,39633.2,39633.2,940172,940172,940172,852980,852980,852980,102355,102355,102355,7.69406e+07,7.69406e+07,7.69406e+07,27.4622,27.4622,27.4622,0.669539,0.669539,0.669539
9,1.28226e+07,1.28226e+07,1.28226e+07,14667.7,14667.7,14667.7,223.709,223.709,223.709,3.01543e+07,3.01543e+07,3.01543e+07,4.89647e+06,4.89647e+06,4.89647e+06,13221,13221,13221,590.353,590.353,590.353,38535.1,38535.1,38535.1,940560,940560,940560,853090,853090,853090,99554.4,99554.4,99554.4,7.69442e+07,7.69442e+07,7.69442e+07,27.2659,27.2659,27.2659,0.650666,0.650666,0.650666
10,1.28178e+07,1.28178e+07,1.28178e+07,14562,14562,14562,217.476,217.476,217.476,3.01742e+07,3.01742e+07,3.01742e+07,4.89037e+06,4.89037e+06,4.89037e+06,13122.8,13122.8,13122.8,574.407,574.407,574.407,37467,37467,37467,940632,940632,940632,852918,852918,852918,96830.5,96830.5,96830.5,7.69481e+07,7.69481e+07,7.69481e+07,27.068,27.068,27.068,0.632733,0.632733,0.632733
11,1.28131e+07,1.28131e+07,1.28131e+07,14455.5,14455.5,14455.5,211.555,211.555,211.555,3.01943e+07,3.01943e+07,3.01943e+07,4.88429e+06,4.88429e+06,4.88429e+06,13023.8,13023.8,13023.8,559.249,559.249,559.249,36428.7,36428.7,36428.7,940401,940401,940401,852475,852475,852475,94182.3,94182.3,94182.3,7.6952e+07,7.6952e+07,7.6952e+07,26.8686,26.8686,26.8686,0.615692,0.615692,0.615692
