index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1759,7.96646,4.27968,4.15716,1.19126,0.910046,0,0,0,0,0,0,8.43013,13.8246,5.02146,0.0761405,0.909298,0.890091,0.137267,1.14226,-3.42752,7.99272,0.015674,0.114655,0.128844,-3238.96
