index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
759,1.93624,4.46467,4.47638,7.99676,1.54123,0,0,0,0,0,0,14.7925,19.073,6.21338,0.0841952,0.898566,0.69929,0.0544128,-3.37412,2.22421,6.61773,0.0631257,0.0492784,0.0278757,-3213.51
