time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.85043e+06,2.85043e+06,2.85043e+06,3192.4,3192.4,3192.4,3187.1,3187.1,3187.1,5.23631e+06,5.23631e+06,5.23631e+06,5.2146e+06,5.2146e+06,5.2146e+06,3102.16,3102.16,3102.16,3108.89,3108.89,3108.89,165195,165195,165195,165581,165581,165581,160922,160922,160922,161161,161161,161161,1.12742e+08,1.12742e+08,1.12742e+08,0,0,0,0,0,0
1,2.85303e+06,2.85303e+06,2.85303e+06,3256.68,3256.68,3256.68,3251.1,3251.1,3251.1,5.23651e+06,5.23651e+06,5.23651e+06,5.21481e+06,5.21481e+06,5.21481e+06,3160.84,3160.84,3160.84,3167.55,3167.55,3167.55,165184,165184,165184,165563,165563,165563,160897,160897,160897,161143,161143,161143,1.12738e+08,1.12738e+08,1.12738e+08,7.64707,7.64707,7.64707,7.95565,7.95565,7.95565
2,2.85527e+06,2.85527e+06,2.85527e+06,3313.62,3313.62,3313.62,3307.15,3307.15,3307.15,5.23657e+06,5.23657e+06,5.23657e+06,5.21486e+06,5.21486e+06,5.21486e+06,3213.56,3213.56,3213.56,3219.59,3219.59,3219.59,165354,165354,165354,165729,165729,165729,161042,161042,161042,161293,161293,161293,1.12744e+08,1.12744e+08,1.12744e+08,7.78698,7.78698,7.78698,8.09995,8.09995,8.09995
3,2.85719e+06,2.85719e+06,2.85719e+06,3364.06,3364.06,3364.06,3356.24,3356.24,3356.24,5.2365e+06,5.2365e+06,5.2365e+06,5.2148e+06,5.2148e+06,5.2148e+06,3260.18,3260.18,3260.18,3265.08,3265.08,3265.08,165672,165672,165672,166047,166047,166047,161328,161328,161328,161581,161581,161581,1.12749e+08,1.12749e+08,1.12749e+08,7.91117,7.91117,7.91117,8.22655,8.22655,8.22655
4,2.85884e+06,2.85884e+06,2.85884e+06,3408.71,3408.71,3408.71,3399.23,3399.23,3399.23,5.23634e+06,5.23634e+06,5.23634e+06,5.21463e+06,5.21463e+06,5.21463e+06,3301.4,3301.4,3301.4,3304.86,3304.86,3304.86,166110,166110,166110,166489,166489,166489,161730,161730,161730,161980,161980,161980,1.12755e+08,1.12755e+08,1.12755e+08,8.02107,8.02107,8.02107,8.33735,8.33735,8.33735
5,2.86023e+06,2.86023e+06,2.86023e+06,3448.14,3448.14,3448.14,3436.83,3436.83,3436.83,5.23611e+06,5.23611e+06,5.23611e+06,5.21439e+06,5.21439e+06,5.21439e+06,3337.77,3337.77,3337.77,3339.6,3339.6,3339.6,166644,166644,166644,167032,167032,167032,162224,162224,162224,162468,162468,162468,1.12761e+08,1.12761e+08,1.12761e+08,8.11819,8.11819,8.11819,8.43425,8.43425,8.43425
6,2.86141e+06,2.86141e+06,2.86141e+06,3482.93,3482.93,3482.93,3469.69,3469.69,3469.69,5.23583e+06,5.23583e+06,5.23583e+06,5.21409e+06,5.21409e+06,5.21409e+06,3369.83,3369.83,3369.83,3369.93,3369.93,3369.93,167252,167252,167252,167654,167654,167654,162792,162792,162792,163025,163025,163025,1.12766e+08,1.12766e+08,1.12766e+08,8.20389,8.20389,8.20389,8.51891,8.51891,8.51891
7,2.8624e+06,2.8624e+06,2.8624e+06,3513.57,3513.57,3513.57,3498.38,3498.38,3498.38,5.2355e+06,5.2355e+06,5.2355e+06,5.21375e+06,5.21375e+06,5.21375e+06,3398.06,3398.06,3398.06,3396.39,3396.39,3396.39,167918,167918,167918,168339,168339,168339,163418,163418,163418,163634,163634,163634,1.12772e+08,1.12772e+08,1.12772e+08,8.27941,8.27941,8.27941,8.59283,8.59283,8.59283
8,2.86322e+06,2.86322e+06,2.86322e+06,3540.53,3540.53,3540.53,3523.41,3523.41,3523.41,5.23515e+06,5.23515e+06,5.23515e+06,5.21337e+06,5.21337e+06,5.21337e+06,3422.9,3422.9,3422.9,3419.47,3419.47,3419.47,168624,168624,168624,169069,169069,169069,164087,164087,164087,164282,164282,164282,1.12778e+08,1.12778e+08,1.12778e+08,8.34588,8.34588,8.34588,8.65733,8.65733,8.65733
9,2.8639e+06,2.8639e+06,2.8639e+06,3564.24,3564.24,3564.24,3545.26,3545.26,3545.26,5.23479e+06,5.23479e+06,5.23479e+06,5.21298e+06,5.21298e+06,5.21298e+06,3444.73,3444.73,3444.73,3439.61,3439.61,3439.61,169360,169360,169360,169833,169833,169833,164786,164786,164786,164957,164957,164957,1.12783e+08,1.12783e+08,1.12783e+08,8.40435,8.40435,8.40435,8.71361,8.71361,8.71361
10,2.86444e+06,2.86444e+06,2.86444e+06,3585.06,3585.06,3585.06,3564.32,3564.32,3564.32,5.23443e+06,5.23443e+06,5.23443e+06,5.21257e+06,5.21257e+06,5.21257e+06,3463.93,3463.93,3463.93,3457.2,3457.2,3457.2,170114,170114,170114,170619,170619,170619,165506,165506,165506,165650,165650,165650,1.12789e+08,1.12789e+08,1.12789e+08,8.45574,8.45574,8.45574,8.76273,8.76273,8.76273
11,2.86487e+06,2.86487e+06,2.86487e+06,3603.35,3603.35,3603.35,3580.96,3580.96,3580.96,5.23406e+06,5.23406e+06,5.23406e+06,5.21216e+06,5.21216e+06,5.21216e+06,3480.81,3480.81,3480.81,3472.57,3472.57,3472.57,170877,170877,170877,171418,171418,171418,166239,166239,166239,166351,166351,166351,1.12795e+08,1.12795e+08,1.12795e+08,8.5009,8.5009,8.5009,8.80561,8.80561,8.80561
12,2.8652e+06,2.8652e+06,2.8652e+06,3619.4,3619.4,3619.4,3595.48,3595.48,3595.48,5.23371e+06,5.23371e+06,5.23371e+06,5.21175e+06,5.21175e+06,5.21175e+06,3495.64,3495.64,3495.64,3486.02,3486.02,3486.02,171642,171642,171642,172221,172221,172221,166975,166975,166975,167054,167054,167054,1.12801e+08,1.12801e+08,1.12801e+08,8.54057,8.54057,8.54057,8.84308,8.84308,8.84308
13,2.86545e+06,2.86545e+06,2.86545e+06,3633.48,3633.48,3633.48,3608.17,3608.17,3608.17,5.23337e+06,5.23337e+06,5.23337e+06,5.21135e+06,5.21135e+06,5.21135e+06,3508.68,3508.68,3508.68,3497.8,3497.8,3497.8,172404,172404,172404,173023,173023,173023,167710,167710,167710,167753,167753,167753,1.12808e+08,1.12808e+08,1.12808e+08,8.57541,8.57541,8.57541,8.87584,8.87584,8.87584
