time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,397173,397173,397173,5118.22,5118.22,5118.22,2733.22,2733.22,2733.22,695641,695641,695641,430644,430644,430644,68956.3,68956.3,68956.3,39672,39672,39672,435740,435740,435740,592949,592949,592949,8.03222e+06,8.03222e+06,8.03222e+06,6.3666e+06,6.3666e+06,6.3666e+06,1.09641e+08,1.09641e+08,1.09641e+08,0,0,0,0,0,0
1,398780,398780,398780,5201.45,5201.45,5201.45,2759.39,2759.39,2759.39,697228,697228,697228,428918,428918,428918,69375.5,69375.5,69375.5,39694.9,39694.9,39694.9,434430,434430,434430,595370,595370,595370,8.0626e+06,8.0626e+06,8.0626e+06,6.34603e+06,6.34603e+06,6.34603e+06,1.09628e+08,1.09628e+08,1.09628e+08,73.9602,73.9602,73.9602,21.3541,21.3541,21.3541
2,400194,400194,400194,5257.76,5257.76,5257.76,2774.27,2774.27,2774.27,698813,698813,698813,427135,427135,427135,69841.1,69841.1,69841.1,39778.9,39778.9,39778.9,433202,433202,433202,597928,597928,597928,8.09365e+06,8.09365e+06,8.09365e+06,6.32606e+06,6.32606e+06,6.32606e+06,1.09623e+08,1.09623e+08,1.09623e+08,74.4706,74.4706,74.4706,21.3916,21.3916,21.3916
3,401412,401412,401412,5311.53,5311.53,5311.53,2790.25,2790.25,2790.25,700389,700389,700389,425298,425298,425298,70318.2,70318.2,70318.2,39906.6,39906.6,39906.6,432045,432045,432045,600593,600593,600593,8.12543e+06,8.12543e+06,8.12543e+06,6.30684e+06,6.30684e+06,6.30684e+06,1.09616e+08,1.09616e+08,1.09616e+08,74.9954,74.9954,74.9954,21.4528,21.4528,21.4528
4,402436,402436,402436,5363.33,5363.33,5363.33,2807.7,2807.7,2807.7,701948,701948,701948,423408,423408,423408,70794.8,70794.8,70794.8,40072.3,40072.3,40072.3,430963,430963,430963,603356,603356,603356,8.15792e+06,8.15792e+06,8.15792e+06,6.28848e+06,6.28848e+06,6.28848e+06,1.09607e+08,1.09607e+08,1.09607e+08,75.5234,75.5234,75.5234,21.5353,21.5353,21.5353
5,403271,403271,403271,5412.26,5412.26,5412.26,2826.25,2826.25,2826.25,703484,703484,703484,421471,421471,421471,71259.7,71259.7,71259.7,40270.7,40270.7,40270.7,429957,429957,429957,606208,606208,606208,8.1911e+06,8.1911e+06,8.1911e+06,6.27104e+06,6.27104e+06,6.27104e+06,1.09597e+08,1.09597e+08,1.09597e+08,76.043,76.043,76.043,21.6362,21.6362,21.6362
6,403925,403925,403925,5457.49,5457.49,5457.49,2845.58,2845.58,2845.58,704994,704994,704994,419492,419492,419492,71701.4,71701.4,71701.4,40496.1,40496.1,40496.1,429029,429029,429029,609137,609137,609137,8.22491e+06,8.22491e+06,8.22491e+06,6.25461e+06,6.25461e+06,6.25461e+06,1.09585e+08,1.09585e+08,1.09585e+08,76.542,76.542,76.542,21.7527,21.7527,21.7527
7,404408,404408,404408,5498.17,5498.17,5498.17,2865.34,2865.34,2865.34,706474,706474,706474,417479,417479,417479,72108.2,72108.2,72108.2,40743.1,40743.1,40743.1,428178,428178,428178,612130,612130,612130,8.25924e+06,8.25924e+06,8.25924e+06,6.23923e+06,6.23923e+06,6.23923e+06,1.09572e+08,1.09572e+08,1.09572e+08,77.0079,77.0079,77.0079,21.8817,21.8817,21.8817
8,404735,404735,404735,5533.54,5533.54,5533.54,2885.21,2885.21,2885.21,707922,707922,707922,415442,415442,415442,72468.7,72468.7,72468.7,41006,41006,41006,427405,427405,427405,615170,615170,615170,8.29396e+06,8.29396e+06,8.29396e+06,6.22494e+06,6.22494e+06,6.22494e+06,1.09558e+08,1.09558e+08,1.09558e+08,77.4285,77.4285,77.4285,22.0202,22.0202,22.0202
9,404923,404923,404923,5562.9,5562.9,5562.9,2904.89,2904.89,2904.89,709338,709338,709338,413390,413390,413390,72772,72772,72772,41279.3,41279.3,41279.3,426706,426706,426706,618241,618241,618241,8.32891e+06,8.32891e+06,8.32891e+06,6.21175e+06,6.21175e+06,6.21175e+06,1.09542e+08,1.09542e+08,1.09542e+08,77.7919,77.7919,77.7919,22.1653,22.1653,22.1653
10,404991,404991,404991,5585.65,5585.65,5585.65,2924.12,2924.12,2924.12,710723,710723,710723,411336,411336,411336,73008,73008,73008,41557.6,41557.6,41557.6,426080,426080,426080,621322,621322,621322,8.36391e+06,8.36391e+06,8.36391e+06,6.19966e+06,6.19966e+06,6.19966e+06,1.09526e+08,1.09526e+08,1.09526e+08,78.087,78.087,78.087,22.3142,22.3142,22.3142
11,404959,404959,404959,5601.31,5601.31,5601.31,2942.66,2942.66,2942.66,712078,712078,712078,409291,409291,409291,73168,73168,73168,41836.1,41836.1,41836.1,425524,425524,425524,624393,624393,624393,8.39873e+06,8.39873e+06,8.39873e+06,6.18865e+06,6.18865e+06,6.18865e+06,1.09508e+08,1.09508e+08,1.09508e+08,78.3039,78.3039,78.3039,22.464,22.464,22.464
12,404850,404850,404850,5609.54,5609.54,5609.54,2960.35,2960.35,2960.35,713407,713407,713407,407270,407270,407270,73244.4,73244.4,73244.4,42110.2,42110.2,42110.2,425033,425033,425033,627433,627433,627433,8.43315e+06,8.43315e+06,8.43315e+06,6.1787e+06,6.1787e+06,6.1787e+06,1.0949e+08,1.0949e+08,1.0949e+08,78.4339,78.4339,78.4339,22.6124,22.6124,22.6124
13,404687,404687,404687,5610.16,5610.16,5610.16,2977.04,2977.04,2977.04,714713,714713,714713,405286,405286,405286,73231.6,73231.6,73231.6,42376.1,42376.1,42376.1,424603,424603,424603,630420,630420,630420,8.46692e+06,8.46692e+06,8.46692e+06,6.16976e+06,6.16976e+06,6.16976e+06,1.09472e+08,1.09472e+08,1.09472e+08,78.4704,78.4704,78.4704,22.7571,22.7571,22.7571
14,404494,404494,404494,5603.12,5603.12,5603.12,2992.66,2992.66,2992.66,715999,715999,715999,403352,403352,403352,73125.7,73125.7,73125.7,42630.5,42630.5,42630.5,424230,424230,424230,633333,633333,633333,8.49978e+06,8.49978e+06,8.49978e+06,6.16178e+06,6.16178e+06,6.16178e+06,1.09454e+08,1.09454e+08,1.09454e+08,78.4084,78.4084,78.4084,22.8963,22.8963,22.8963
15,404292,404292,404292,5588.55,5588.55,5588.55,3007.19,3007.19,3007.19,717270,717270,717270,401483,401483,401483,72924.9,72924.9,72924.9,42870.8,42870.8,42870.8,423910,423910,423910,636152,636152,636152,8.53149e+06,8.53149e+06,8.53149e+06,6.1547e+06,6.1547e+06,6.1547e+06,1.09437e+08,1.09437e+08,1.09437e+08,78.2451,78.2451,78.2451,23.0285,23.0285,23.0285
16,404106,404106,404106,5566.71,5566.71,5566.71,3020.67,3020.67,3020.67,718529,718529,718529,399690,399690,399690,72629.2,72629.2,72629.2,43095.4,43095.4,43095.4,423637,423637,423637,638855,638855,638855,8.56177e+06,8.56177e+06,8.56177e+06,6.14846e+06,6.14846e+06,6.14846e+06,1.0942e+08,1.0942e+08,1.0942e+08,77.9798,77.9798,77.9798,23.1526,23.1526,23.1526
17,403955,403955,403955,5537.99,5537.99,5537.99,3033.19,3033.19,3033.19,719781,719781,719781,397986,397986,397986,72240.7,72240.7,72240.7,43303.2,43303.2,43303.2,423409,423409,423409,641425,641425,641425,8.59039e+06,8.59039e+06,8.59039e+06,6.143e+06,6.143e+06,6.143e+06,1.09404e+08,1.09404e+08,1.09404e+08,77.614,77.614,77.614,23.268,23.268,23.268
18,403859,403859,403859,5502.92,5502.92,5502.92,3044.87,3044.87,3044.87,721030,721030,721030,396381,396381,396381,71763.6,71763.6,71763.6,43494.3,43494.3,43494.3,423222,423222,423222,643846,643846,643846,8.61711e+06,8.61711e+06,8.61711e+06,6.13824e+06,6.13824e+06,6.13824e+06,1.09389e+08,1.09389e+08,1.09389e+08,77.1511,77.1511,77.1511,23.3744,23.3744,23.3744
19,403835,403835,403835,5462.13,5462.13,5462.13,3055.9,3055.9,3055.9,722278,722278,722278,394887,394887,394887,71203.5,71203.5,71203.5,43669.4,43669.4,43669.4,423072,423072,423072,646102,646102,646102,8.64172e+06,8.64172e+06,8.64172e+06,6.13412e+06,6.13412e+06,6.13412e+06,1.09376e+08,1.09376e+08,1.09376e+08,76.5967,76.5967,76.5967,23.4723,23.4723,23.4723
20,403898,403898,403898,5416.32,5416.32,5416.32,3066.5,3066.5,3066.5,723527,723527,723527,393511,393511,393511,70567.8,70567.8,70567.8,43829.9,43829.9,43829.9,422957,422957,422957,648182,648182,648182,8.66404e+06,8.66404e+06,8.66404e+06,6.13058e+06,6.13058e+06,6.13058e+06,1.09364e+08,1.09364e+08,1.09364e+08,75.9579,75.9579,75.9579,23.5621,23.5621,23.5621
21,404058,404058,404058,5366.24,5366.24,5366.24,3076.92,3076.92,3076.92,724778,724778,724778,392259,392259,392259,69864.9,69864.9,69864.9,43978,43978,43978,422876,422876,422876,650074,650074,650074,8.68389e+06,8.68389e+06,8.68389e+06,6.12758e+06,6.12758e+06,6.12758e+06,1.09355e+08,1.09355e+08,1.09355e+08,75.2433,75.2433,75.2433,23.6449,23.6449,23.6449
22,404326,404326,404326,5312.68,5312.68,5312.68,3087.43,3087.43,3087.43,726032,726032,726032,391139,391139,391139,69104.3,69104.3,69104.3,44116.6,44116.6,44116.6,422827,422827,422827,651773,651773,651773,8.70116e+06,8.70116e+06,8.70116e+06,6.12506e+06,6.12506e+06,6.12506e+06,1.09347e+08,1.09347e+08,1.09347e+08,74.4627,74.4627,74.4627,23.7222,23.7222,23.7222
23,404707,404707,404707,5256.47,5256.47,5256.47,3098.31,3098.31,3098.31,727287,727287,727287,390153,390153,390153,68296.3,68296.3,68296.3,44248.9,44248.9,44248.9,422811,422811,422811,653273,653273,653273,8.71574e+06,8.71574e+06,8.71574e+06,6.123e+06,6.123e+06,6.123e+06,1.09342e+08,1.09342e+08,1.09342e+08,73.6267,73.6267,73.6267,23.7956,23.7956,23.7956
24,405205,405205,405205,5198.4,5198.4,5198.4,3109.87,3109.87,3109.87,728541,728541,728541,389304,389304,389304,67451.3,67451.3,67451.3,44378.7,44378.7,44378.7,422828,422828,422828,654572,654572,654572,8.72756e+06,8.72756e+06,8.72756e+06,6.12136e+06,6.12136e+06,6.12136e+06,1.09339e+08,1.09339e+08,1.09339e+08,72.7464,72.7464,72.7464,23.867,23.867,23.867
25,405818,405818,405818,5139.24,5139.24,5139.24,3122.4,3122.4,3122.4,729791,729791,729791,388594,388594,388594,66580.1,66580.1,66580.1,44510.1,44510.1,44510.1,422880,422880,422880,655670,655670,655670,8.73659e+06,8.73659e+06,8.73659e+06,6.12015e+06,6.12015e+06,6.12015e+06,1.09338e+08,1.09338e+08,1.09338e+08,71.8332,71.8332,71.8332,23.9386,23.9386,23.9386
26,406546,406546,406546,5079.74,5079.74,5079.74,3136.2,3136.2,3136.2,731032,731032,731032,388020,388020,388020,65693.2,65693.2,65693.2,44647.3,44647.3,44647.3,422970,422970,422970,656569,656569,656569,8.74283e+06,8.74283e+06,8.74283e+06,6.11936e+06,6.11936e+06,6.11936e+06,1.0934e+08,1.0934e+08,1.0934e+08,70.8985,70.8985,70.8985,24.0126,24.0126,24.0126
27,407382,407382,407382,5020.59,5020.59,5020.59,3151.55,3151.55,3151.55,732258,732258,732258,387583,387583,387583,64800.9,64800.9,64800.9,44794.6,44794.6,44794.6,423100,423100,423100,657273,657273,657273,8.74631e+06,8.74631e+06,8.74631e+06,6.119e+06,6.119e+06,6.119e+06,1.09344e+08,1.09344e+08,1.09344e+08,69.9533,69.9533,69.9533,24.0914,24.0914,24.0914
