index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
4208,3.2437,4.57008,4.65126,1.54151,1.1193,0,0,0,0,0,0,5.23702,6.31966,2.80166,0.036467,0.891709,0.931707,0.442706,-2.74954,2.00843,5.45537,0.147689,0.0456854,0.0270766,-3173.29
