index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
145,1.5885,4.94062,5.71881,1.24316,1.19511,0,0,0,0,0,0,13.8885,14.5797,2.25127,0.172921,0.687421,0.399667,0.130442,-2.98069,-2.80252,5.305,0.0412265,0.0756798,0.246515,-24067.6
