index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1165,1.86717,8.99809,8.99902,1.73918,1.41144,0,0,0,0,0,0,8.90194,9.67683,2.86946,0.0437089,0.874938,0.892997,0.683504,1.61559,2.1401,0.0515543,0.0854603,0.0428232,0.044717,-4554.63
