time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.82905e+06,2.82905e+06,2.82905e+06,3791.29,3791.29,3791.29,3761.66,3761.66,3761.66,4.28104e+06,4.28104e+06,4.28104e+06,4.21634e+06,4.21634e+06,4.21634e+06,6255.71,6255.71,6255.71,6261.25,6261.25,6261.25,207085,207085,207085,209061,209061,209061,344980,344980,344980,344706,344706,344706,1.14256e+08,1.14256e+08,1.14256e+08,0,0,0,0,0,0
1,2.83203e+06,2.83203e+06,2.83203e+06,3848.26,3848.26,3848.26,3819.23,3819.23,3819.23,4.28136e+06,4.28136e+06,4.28136e+06,4.21667e+06,4.21667e+06,4.21667e+06,6321.97,6321.97,6321.97,6329.49,6329.49,6329.49,206905,206905,206905,208861,208861,208861,344603,344603,344603,344360,344360,344360,1.14253e+08,1.14253e+08,1.14253e+08,9.47735,9.47735,9.47735,6.94291,6.94291,6.94291
2,2.83476e+06,2.83476e+06,2.83476e+06,3899.48,3899.48,3899.48,3870.54,3870.54,3870.54,4.28157e+06,4.28157e+06,4.28157e+06,4.21687e+06,4.21687e+06,4.21687e+06,6399.44,6399.44,6399.44,6407.84,6407.84,6407.84,206873,206873,206873,208810,208810,208810,344437,344437,344437,344226,344226,344226,1.14259e+08,1.14259e+08,1.14259e+08,9.59562,9.59562,9.59562,7.03097,7.03097,7.03097
3,2.83721e+06,2.83721e+06,2.83721e+06,3951.71,3951.71,3951.71,3922.27,3922.27,3922.27,4.28165e+06,4.28165e+06,4.28165e+06,4.21695e+06,4.21695e+06,4.21695e+06,6479.81,6479.81,6479.81,6488.13,6488.13,6488.13,206979,206979,206979,208897,208897,208897,344486,344486,344486,344308,344308,344308,1.14265e+08,1.14265e+08,1.14265e+08,9.71817,9.71817,9.71817,7.12109,7.12109,7.12109
4,2.83939e+06,2.83939e+06,2.83939e+06,4004.99,4004.99,4004.99,3974.48,3974.48,3974.48,4.28162e+06,4.28162e+06,4.28162e+06,4.21692e+06,4.21692e+06,4.21692e+06,6562.3,6562.3,6562.3,6569.61,6569.61,6569.61,207215,207215,207215,209118,209118,209118,344747,344747,344747,344598,344598,344598,1.1427e+08,1.1427e+08,1.1427e+08,9.84405,9.84405,9.84405,7.2126,7.2126,7.2126
5,2.84129e+06,2.84129e+06,2.84129e+06,4058.98,4058.98,4058.98,4026.85,4026.85,4026.85,4.28148e+06,4.28148e+06,4.28148e+06,4.21678e+06,4.21678e+06,4.21678e+06,6646.37,6646.37,6646.37,6651.76,6651.76,6651.76,207577,207577,207577,209469,209469,209469,345214,345214,345214,345089,345089,345089,1.14275e+08,1.14275e+08,1.14275e+08,9.9725,9.9725,9.9725,7.30496,7.30496,7.30496
6,2.84291e+06,2.84291e+06,2.84291e+06,4113.34,4113.34,4113.34,4079.05,4079.05,4079.05,4.28123e+06,4.28123e+06,4.28123e+06,4.21654e+06,4.21654e+06,4.21654e+06,6731.47,6731.47,6731.47,6734.07,6734.07,6734.07,208059,208059,208059,209945,209945,209945,345880,345880,345880,345772,345772,345772,1.1428e+08,1.1428e+08,1.1428e+08,10.1027,10.1027,10.1027,7.39761,7.39761,7.39761
7,2.84426e+06,2.84426e+06,2.84426e+06,4167.71,4167.71,4167.71,4130.75,4130.75,4130.75,4.28089e+06,4.28089e+06,4.28089e+06,4.2162e+06,4.2162e+06,4.2162e+06,6817.03,6817.03,6817.03,6816.02,6816.02,6816.02,208653,208653,208653,210541,210541,210541,346737,346737,346737,346637,346637,346637,1.14285e+08,1.14285e+08,1.14285e+08,10.2337,10.2337,10.2337,7.48996,7.48996,7.48996
8,2.84533e+06,2.84533e+06,2.84533e+06,4221.72,4221.72,4221.72,4181.63,4181.63,4181.63,4.28046e+06,4.28046e+06,4.28046e+06,4.21576e+06,4.21576e+06,4.21576e+06,6902.49,6902.49,6902.49,6897.08,6897.08,6897.08,209353,209353,209353,211250,211250,211250,347777,347777,347777,347673,347673,347673,1.1429e+08,1.1429e+08,1.1429e+08,10.3648,10.3648,10.3648,7.58143,7.58143,7.58143
9,2.84614e+06,2.84614e+06,2.84614e+06,4275.01,4275.01,4275.01,4231.34,4231.34,4231.34,4.27995e+06,4.27995e+06,4.27995e+06,4.21523e+06,4.21523e+06,4.21523e+06,6987.23,6987.23,6987.23,6976.72,6976.72,6976.72,210151,210151,210151,212065,212065,212065,348989,348989,348989,348870,348870,348870,1.14294e+08,1.14294e+08,1.14294e+08,10.4949,10.4949,10.4949,7.67141,7.67141,7.67141
10,2.84668e+06,2.84668e+06,2.84668e+06,4327.19,4327.19,4327.19,4279.55,4279.55,4279.55,4.27937e+06,4.27937e+06,4.27937e+06,4.21462e+06,4.21462e+06,4.21462e+06,7070.68,7070.68,7070.68,7054.39,7054.39,7054.39,211039,211039,211039,212978,212978,212978,350363,350363,350363,350215,350215,350215,1.14299e+08,1.14299e+08,1.14299e+08,10.6233,10.6233,10.6233,7.75931,7.75931,7.75931
11,2.84697e+06,2.84697e+06,2.84697e+06,4377.89,4377.89,4377.89,4325.92,4325.92,4325.92,4.27872e+06,4.27872e+06,4.27872e+06,4.21394e+06,4.21394e+06,4.21394e+06,7152.21,7152.21,7152.21,7129.55,7129.55,7129.55,212007,212007,212007,213982,213982,213982,351887,351887,351887,351694,351694,351694,1.14303e+08,1.14303e+08,1.14303e+08,10.749,10.749,10.749,7.84453,7.84453,7.84453
12,2.84701e+06,2.84701e+06,2.84701e+06,4426.73,4426.73,4426.73,4370.13,4370.13,4370.13,4.27801e+06,4.27801e+06,4.27801e+06,4.21319e+06,4.21319e+06,4.21319e+06,7231.22,7231.22,7231.22,7201.67,7201.67,7201.67,213046,213046,213046,215067,215067,215067,353546,353546,353546,353295,353295,353295,1.14308e+08,1.14308e+08,1.14308e+08,10.871,10.871,10.871,7.92645,7.92645,7.92645
13,2.84682e+06,2.84682e+06,2.84682e+06,4473.34,4473.34,4473.34,4411.86,4411.86,4411.86,4.27726e+06,4.27726e+06,4.27726e+06,4.21239e+06,4.21239e+06,4.21239e+06,7307.09,7307.09,7307.09,7270.22,7270.22,7270.22,214148,214148,214148,216225,216225,216225,355328,355328,355328,355002,355002,355002,1.14312e+08,1.14312e+08,1.14312e+08,10.9884,10.9884,10.9884,8.0045,8.0045,8.0045
14,2.84642e+06,2.84642e+06,2.84642e+06,4517.37,4517.37,4517.37,4450.81,4450.81,4450.81,4.27646e+06,4.27646e+06,4.27646e+06,4.21153e+06,4.21153e+06,4.21153e+06,7379.24,7379.24,7379.24,7334.69,7334.69,7334.69,215301,215301,215301,217445,217445,217445,357217,357217,357217,356799,356799,356799,1.14317e+08,1.14317e+08,1.14317e+08,11.1004,11.1004,11.1004,8.0781,8.0781,8.0781
15,2.84581e+06,2.84581e+06,2.84581e+06,4558.47,4558.47,4558.47,4486.69,4486.69,4486.69,4.27565e+06,4.27565e+06,4.27565e+06,4.21063e+06,4.21063e+06,4.21063e+06,7447.1,7447.1,7447.1,7394.61,7394.61,7394.61,216497,216497,216497,218717,218717,218717,359197,359197,359197,358673,358673,358673,1.14321e+08,1.14321e+08,1.14321e+08,11.206,11.206,11.206,8.14671,8.14671,8.14671
16,2.84502e+06,2.84502e+06,2.84502e+06,4596.32,4596.32,4596.32,4519.24,4519.24,4519.24,4.27481e+06,4.27481e+06,4.27481e+06,4.2097e+06,4.2097e+06,4.2097e+06,7510.1,7510.1,7510.1,7449.52,7449.52,7449.52,217723,217723,217723,220031,220031,220031,361252,361252,361252,360605,360605,360605,1.14326e+08,1.14326e+08,1.14326e+08,11.3044,11.3044,11.3044,8.20983,8.20983,8.20983
17,2.84406e+06,2.84406e+06,2.84406e+06,4630.62,4630.62,4630.62,4548.24,4548.24,4548.24,4.27396e+06,4.27396e+06,4.27396e+06,4.20875e+06,4.20875e+06,4.20875e+06,7567.75,7567.75,7567.75,7499.02,7499.02,7499.02,218971,218971,218971,221374,221374,221374,363365,363365,363365,362580,362580,362580,1.1433e+08,1.1433e+08,1.1433e+08,11.3948,11.3948,11.3948,8.26699,8.26699,8.26699
18,2.84295e+06,2.84295e+06,2.84295e+06,4661.12,4661.12,4661.12,4573.48,4573.48,4573.48,4.27312e+06,4.27312e+06,4.27312e+06,4.20778e+06,4.20778e+06,4.20778e+06,7619.58,7619.58,7619.58,7542.75,7542.75,7542.75,220228,220228,220228,222738,222738,222738,365518,365518,365518,364580,364580,364580,1.14335e+08,1.14335e+08,1.14335e+08,11.4766,11.4766,11.4766,8.31778,8.31778,8.31778
19,2.84171e+06,2.84171e+06,2.84171e+06,4687.57,4687.57,4687.57,4594.81,4594.81,4594.81,4.27229e+06,4.27229e+06,4.27229e+06,4.20681e+06,4.20681e+06,4.20681e+06,7665.18,7665.18,7665.18,7580.4,7580.4,7580.4,221486,221486,221486,224109,224109,224109,367694,367694,367694,366590,366590,366590,1.1434e+08,1.1434e+08,1.1434e+08,11.549,11.549,11.549,8.36185,8.36185,8.36185
20,2.84036e+06,2.84036e+06,2.84036e+06,4709.8,4709.8,4709.8,4612.1,4612.1,4612.1,4.27147e+06,4.27147e+06,4.27147e+06,4.20584e+06,4.20584e+06,4.20584e+06,7704.21,7704.21,7704.21,7611.73,7611.73,7611.73,222732,222732,222732,225477,225477,225477,369874,369874,369874,368591,368591,368591,1.14345e+08,1.14345e+08,1.14345e+08,11.6115,11.6115,11.6115,8.3989,8.3989,8.3989
21,2.83893e+06,2.83893e+06,2.83893e+06,4727.68,4727.68,4727.68,4625.29,4625.29,4625.29,4.27069e+06,4.27069e+06,4.27069e+06,4.20489e+06,4.20489e+06,4.20489e+06,7736.38,7736.38,7736.38,7636.57,7636.57,7636.57,223957,223957,223957,226830,226830,226830,372041,372041,372041,370569,370569,370569,1.1435e+08,1.1435e+08,1.1435e+08,11.6638,11.6638,11.6638,8.42874,8.42874,8.42874
22,2.83743e+06,2.83743e+06,2.83743e+06,4741.1,4741.1,4741.1,4634.34,4634.34,4634.34,4.26995e+06,4.26995e+06,4.26995e+06,4.20396e+06,4.20396e+06,4.20396e+06,7761.51,7761.51,7761.51,7654.82,7654.82,7654.82,225152,225152,225152,228159,228159,228159,374177,374177,374177,372506,372506,372506,1.14355e+08,1.14355e+08,1.14355e+08,11.7053,11.7053,11.7053,8.45123,8.45123,8.45123
23,2.8359e+06,2.8359e+06,2.8359e+06,4750.04,4750.04,4750.04,4639.27,4639.27,4639.27,4.26926e+06,4.26926e+06,4.26926e+06,4.20307e+06,4.20307e+06,4.20307e+06,7779.47,7779.47,7779.47,7666.45,7666.45,7666.45,226306,226306,226306,229452,229452,229452,376266,376266,376266,374387,374387,374387,1.1436e+08,1.1436e+08,1.1436e+08,11.736,11.736,11.736,8.46632,8.46632,8.46632
24,2.83434e+06,2.83434e+06,2.83434e+06,4754.51,4754.51,4754.51,4640.16,4640.16,4640.16,4.26862e+06,4.26862e+06,4.26862e+06,4.20222e+06,4.20222e+06,4.20222e+06,7790.23,7790.23,7790.23,7671.52,7671.52,7671.52,227411,227411,227411,230699,230699,230699,378289,378289,378289,376198,376198,376198,1.14366e+08,1.14366e+08,1.14366e+08,11.7557,11.7557,11.7557,8.47407,8.47407,8.47407
25,2.83279e+06,2.83279e+06,2.83279e+06,4754.58,4754.58,4754.58,4637.1,4637.1,4637.1,4.26804e+06,4.26804e+06,4.26804e+06,4.20141e+06,4.20141e+06,4.20141e+06,7793.84,7793.84,7793.84,7670.16,7670.16,7670.16,228460,228460,228460,231891,231891,231891,380233,380233,380233,377926,377926,377926,1.14372e+08,1.14372e+08,1.14372e+08,11.7646,11.7646,11.7646,8.47458,8.47458,8.47458
26,2.83126e+06,2.83126e+06,2.83126e+06,4750.37,4750.37,4750.37,4630.27,4630.27,4630.27,4.26753e+06,4.26753e+06,4.26753e+06,4.20066e+06,4.20066e+06,4.20066e+06,7790.46,7790.46,7790.46,7662.57,7662.57,7662.57,229444,229444,229444,233019,233019,233019,382081,382081,382081,379557,379557,379557,1.14378e+08,1.14378e+08,1.14378e+08,11.7627,11.7627,11.7627,8.46807,8.46807,8.46807
27,2.82977e+06,2.82977e+06,2.82977e+06,4742.04,4742.04,4742.04,4619.86,4619.86,4619.86,4.2671e+06,4.2671e+06,4.2671e+06,4.19998e+06,4.19998e+06,4.19998e+06,7780.29,7780.29,7780.29,7649.03,7649.03,7649.03,230357,230357,230357,234075,234075,234075,383821,383821,383821,381080,381080,381080,1.14384e+08,1.14384e+08,1.14384e+08,11.7505,11.7505,11.7505,8.45483,8.45483,8.45483
28,2.82835e+06,2.82835e+06,2.82835e+06,4729.83,4729.83,4729.83,4606.12,4606.12,4606.12,4.26674e+06,4.26674e+06,4.26674e+06,4.19936e+06,4.19936e+06,4.19936e+06,7763.64,7763.64,7763.64,7629.88,7629.88,7629.88,231194,231194,231194,235053,235053,235053,385441,385441,385441,382486,382486,382486,1.1439e+08,1.1439e+08,1.1439e+08,11.7282,11.7282,11.7282,8.43523,8.43523,8.43523
