index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
244,1.77227,4.21448,5.88184,1.48542,1.73564,0,0,0,0,0,0,10.8987,10.0562,2.36869,0.279022,0.832955,0.684624,0.610007,-2.96919,-2.99316,2.58653,0.0949014,0.0500044,0.0529214,-24466.4
