index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
394,1.85697,4.55908,4.89775,0.961127,0.973211,0,0,0,0,0,0,26.1407,26.1431,3.84116,0.0378668,0.899956,0.128081,0.342364,0.240756,-0.970431,0.194755,0.0538902,0.0956835,0.118671,-4807.91
