index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.95342e+06,0.479861,16.0911,4.30866e+06,3.12681e+06,0.348015,15.9225,25350.2,244243,228942,24658.7,1.15796e+08,0,0,0,0
0,1,2.97593e+06,0.50808,24.6892,4.31656e+06,3.12725e+06,0.36573,24.2904,24517.4,235618,220857,23849.5,1.15784e+08,0.000299246,0.0446507,0.034734,0
0,2,2.99839e+06,0.545287,38.515,4.32412e+06,3.12766e+06,0.389613,37.6731,23748.3,227298,213058,23102.1,1.1578e+08,0.000318032,0.0689246,0,0
0,3,3.02079e+06,0.593058,61.073,4.33132e+06,3.12804e+06,0.420644,59.3915,23061.9,219271,205534,22434.7,1.15775e+08,0.000342575,0.108159,0.0368787,0.147099
0,4,3.04307e+06,0.653598,98.4289,4.33813e+06,3.1284e+06,0.460229,95.1637,22491.2,211528,198276,21878.7,1.15771e+08,0.000373963,0.172522,0,0
0,5,3.06516e+06,0.729818,161.201,4.34451e+06,3.12874e+06,0.510231,154.951,22093.2,204059,191274,21487.9,1.15766e+08,0.000413661,0.279672,0,1.23061
0,6,3.08694e+06,0.825549,268.199,4.35034e+06,3.12907e+06,0.573116,256.314,21967.7,196854,184520,21356.4,1.1576e+08,0.00046361,0.460658,0.0209495,0.827292
0,7,3.10818e+06,0.945779,453.098,4.35542e+06,3.12941e+06,0.652113,430.542,22290.4,189904,178005,21648.6,1.15755e+08,0.000526351,0.770679,0,1.02874
0,8,3.1285e+06,1.09691,776.676,4.35942e+06,3.12976e+06,0.751399,733.848,23374.1,183200,171720,22656.2,1.15749e+08,0.000605183,1.30879,0.0310654,0
0,9,3.14717e+06,1.28692,1349.06,4.36169e+06,3.13018e+06,0.876268,1267.67,25779.4,176733,165657,24899.4,1.15743e+08,0.0007043,2.25389,0,1.70173
0,10,3.16294e+06,1.52519,2369.08,4.36111e+06,3.13071e+06,1.03315,2214.55,30516.1,170495,159809,29310.9,1.15737e+08,0.000828842,3.92916,0.0412696,3.27462
0,11,3.17353e+06,1.82127,4189.39,4.35564e+06,3.13148e+06,1.22918,3897.6,39397.7,164479,154168,37560.3,1.15731e+08,0.000984618,6.91264,0.0177527,4.73402
0,12,3.17493e+06,2.18121,7407.6,4.34169e+06,3.13267e+06,1.47051,6865.01,55630.5,158675,148727,52593.4,1.15725e+08,0.00117696,12.2073,0.0181406,16.64
0,13,3.16044e+06,2.59872,12936.4,4.31326e+06,3.13464e+06,1.75798,11960.5,84657.4,153078,143479,79414.9,1.15719e+08,0.00140761,21.435,0.0162326,22.0416
0,14,3.11994e+06,3.03802,21856.5,4.2612e+06,3.13797e+06,2.0779,20211.1,134933,147680,138417,125848,1.15714e+08,0.00166789,36.8251,0.0223986,36.8251
0,15,3.04121e+06,3.41188,34598.4,4.17423e+06,3.1436e+06,2.38754,32125,217306,142474,133535,202131,1.15709e+08,0.00192723,60.3178,0.0138629,60.3178
0,16,2.91642e+06,3.58035,49161.8,4.04439e+06,3.15285e+06,2.60505,46076.5,340302,137453,128827,316876,1.15707e+08,0.00212297,90.7776,0.0207096,90.7776
0,17,2.7533e+06,3.41803,60021.4,3.87726e+06,3.16715e+06,2.63112,57092.7,500266,132609,124285,468068,1.15708e+08,0.00217187,120.237,0,120.237
0,18,2.57936e+06,2.93255,61372.9,3.69693e+06,3.18749e+06,2.41741,59447.3,674510,127935,119903,635756,1.15714e+08,0.00202181,135.327,0.0529647,135.327
0,19,2.42737e+06,2.28622,52904.9,3.53429e+06,3.21386e+06,2.02075,52156.9,830594,123425,115675,789123,1.15726e+08,0.0017059,128.051,0.010956,128.051
0,20,2.31595e+06,1.66611,39756,3.40848e+06,3.24515e+06,1.56424,39726,945860,119072,111595,904793,1.15743e+08,0.00132445,103.766,0.00545526,101.156
0,21,2.24577e+06,1.1712,27168.8,3.3217e+06,3.2798e+06,1.15144,27359.8,1.01596e+06,114870,107657,976694,1.15766e+08,0.000971416,74.699,0,77.2088
0,22,2.20813e+06,0.814509,17521.1,3.26635e+06,3.3163e+06,0.826893,17686,1.04874e+06,110816,103858,1.01144e+06,1.1579e+08,0.000691532,49.6832,0.00463383,52.4732
0,23,2.19296e+06,0.570105,10953,3.23289e+06,3.3535e+06,0.59109,11035.9,1.05526e+06,106904,100192,1.01966e+06,1.15817e+08,0.000488332,31.5305,0,38.3666
0,24,2.19226e+06,0.406001,6755.3,3.21352e+06,3.39062e+06,0.426529,6774.4,1.04501e+06,103130,96654.7,1.01083e+06,1.15843e+08,0.000347367,19.5342,0,22.6001
0,25,2.20053e+06,0.296137,4155.8,3.20283e+06,3.42719e+06,0.313614,4140.52,1.02474e+06,99488.4,93242,991763,1.15869e+08,0.000251441,11.9915,0,14.7015
0,26,2.21429e+06,0.222157,2567.27,3.19739e+06,3.46292e+06,0.236379,2538.47,998799,95975.2,89949.5,966913,1.15895e+08,0.00018642,7.36208,0,2.40089
0,27,2.23139e+06,0.171865,1598.98,3.19507e+06,3.49767e+06,0.183338,1568.07,969876,92586,86773.1,939023,1.15919e+08,0.000142158,4.54601,0.0147378,8.82075
0,28,2.25053e+06,0.137341,1006.5,3.19461e+06,3.53135e+06,0.146678,978.603,939597,89316.3,83708.8,909742,1.15943e+08,0.000111796,2.83299,0.00944824,1.16164
0,29,2.27092e+06,0.11347,641.232,3.19523e+06,3.56393e+06,0.121205,618.002,908927,86162,80752.6,880047,1.15965e+08,9.08134e-05,1.78537,0.00313662,4.93656
0,30,2.29209e+06,0.0969451,413.823,3.19649e+06,3.59541e+06,0.103497,395.305,878437,83119,77900.7,850512,1.15986e+08,7.62539e-05,1.13923,0,1.8161
0,31,2.31375e+06,0.0856128,270.665,3.1981e+06,3.6258e+06,0.0913009,256.258,848458,80183.5,75149.5,821469,1.16006e+08,6.61859e-05,0.736558,0.00871567,0.0735706
0,32,2.33571e+06,0.0780686,179.47,3.1999e+06,3.65513e+06,0.083131,168.41,819180,77351.7,72495.5,793104,1.16025e+08,5.93434e-05,0.482721,0.00395353,1.27844
0,33,2.35787e+06,0.0733977,120.661,3.20178e+06,3.68342e+06,0.0780131,112.223,790706,74619.8,69935.2,765522,1.16043e+08,5.48966e-05,0.320762,0,0.837204
0,34,2.38015e+06,0.0710151,82.2598,3.20369e+06,3.71071e+06,0.075319,75.8339,763090,71984.4,67465.3,738772,1.16059e+08,5.23067e-05,0.216135,0,0
0,35,2.40251e+06,0.070566,56.8686,3.20559e+06,3.73701e+06,0.0746629,51.967,736351,69442.1,65082.6,712874,1.16075e+08,5.12342e-05,0.147688,0.0012045,0.350555
0,36,2.42492e+06,0.0718662,39.868,3.20745e+06,3.76237e+06,0.0758382,36.1145,710491,66989.6,62784.1,687831,1.1609e+08,5.14826e-05,0.102343,0.00952903,0
0,37,2.44737e+06,0.0748681,28.3428,3.20926e+06,3.78682e+06,0.0787811,25.4523,685501,64623.8,60566.8,663631,1.16103e+08,5.29649e-05,0.071923,0.0149227,0
0,38,2.46983e+06,0.079646,20.4327,3.211e+06,3.81038e+06,0.083554,18.1912,661364,62341.5,58427.8,640258,1.16116e+08,5.56861e-05,0.0512587,0.00244036,0.2259
0,39,2.49231e+06,0.0863967,14.9372,3.21269e+06,3.83309e+06,0.0903442,13.185,638059,60139.8,56364.3,617692,1.16128e+08,5.97374e-05,0.0370473,0,0
0,40,2.51479e+06,0.0954538,11.0733,3.2143e+06,3.85498e+06,0.0994773,9.69153,615563,58015.9,54373.8,595910,1.16139e+08,6.53013e-05,0.0271542,0.00953148,0
0,41,2.53727e+06,0.107319,8.3245,3.21585e+06,3.87607e+06,0.111447,7.22436,593851,55967.1,52453.6,574889,1.16149e+08,7.26668e-05,0.0201841,0.00811547,0
0,42,2.55976e+06,0.122712,6.3463,3.21733e+06,3.89639e+06,0.126962,5.46153,572898,53990.6,50601.3,554603,1.16158e+08,8.22573e-05,0.0152155,0,0.196556
0,43,2.58224e+06,0.142647,4.90664,3.21875e+06,3.91598e+06,0.147025,4.18752,552681,52084.1,48814.5,535029,1.16166e+08,9.46742e-05,0.0116327,0,0.210453
0,44,2.60472e+06,0.168553,3.84747,3.2201e+06,3.93485e+06,0.173041,3.25649,533173,50244.9,47090.8,516143,1.16174e+08,0.000110763,0.0090201,0,0
0,45,2.62719e+06,0.202442,3.06001,3.2214e+06,3.95303e+06,0.206989,2.56878,514352,48470.8,45428.1,497921,1.16181e+08,0.000131714,0.00709433,0.00556085,0.0867515
0,46,2.64966e+06,0.247175,2.46869,3.22262e+06,3.97055e+06,0.251673,2.05553,496193,46759.5,43824.3,480342,1.16187e+08,0.000159208,0.00565996,0.00329198,0.0344952
0,47,2.67213e+06,0.306855,2.02045,3.22379e+06,3.98742e+06,0.311104,1.66871,478674,45108.8,42277.3,463382,1.16192e+08,0.000195646,0.00458095,0,0
0,48,2.69459e+06,0.387433,1.67768,3.22491e+06,4.00368e+06,0.391081,1.3745,461773,43516.6,40785.1,447019,1.16197e+08,0.000244481,0.00376168,0,0
