time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,61533.3,61533.3,61533.3,4443.16,4443.16,4443.16,2770.24,2770.24,2770.24,99045.2,99045.2,99045.2,43165.6,43165.6,43165.6,285339,285339,285339,190741,190741,190741,338936,338936,338936,544093,544093,544093,3.48836e+07,3.48836e+07,3.48836e+07,2.32939e+07,2.32939e+07,2.32939e+07,6.69608e+07,6.69608e+07,6.69608e+07,0,0,0,0,0,0
1,63681,63681,63681,4519.7,4519.7,4519.7,2822.64,2822.64,2822.64,99013.3,99013.3,99013.3,43156.9,43156.9,43156.9,280460,280460,280460,187566,187566,187566,339060,339060,339060,544270,544270,544270,3.48807e+07,3.48807e+07,3.48807e+07,2.32927e+07,2.32927e+07,2.32927e+07,6.69705e+07,6.69705e+07,6.69705e+07,317.419,317.419,317.419,182.392,182.392,182.392
2,65493.3,65493.3,65493.3,4575.91,4575.91,4575.91,2863.34,2863.34,2863.34,99180.8,99180.8,99180.8,43271.2,43271.2,43271.2,276449,276449,276449,184962,184962,184962,339320,339320,339320,544639,544639,544639,3.48643e+07,3.48643e+07,3.48643e+07,2.32827e+07,2.32827e+07,2.32827e+07,6.70094e+07,6.70094e+07,6.70094e+07,312.559,312.559,312.559,179.676,179.676,179.676
3,67016,67016,67016,4626.19,4626.19,4626.19,2899.42,2899.42,2899.42,99485.1,99485.1,99485.1,43464.6,43464.6,43464.6,273473,273473,273473,183052,183052,183052,339690,339690,339690,545159,545159,545159,3.48376e+07,3.48376e+07,3.48376e+07,2.3266e+07,2.3266e+07,2.3266e+07,6.70634e+07,6.70634e+07,6.70634e+07,308.748,308.748,308.748,177.561,177.561,177.561
4,68267.1,68267.1,68267.1,4675.62,4675.62,4675.62,2934.32,2934.32,2934.32,99865,99865,99865,43697.4,43697.4,43697.4,271605,271605,271605,181889,181889,181889,340158,340158,340158,545818,545818,545818,3.48041e+07,3.48041e+07,3.48041e+07,2.32451e+07,2.32451e+07,2.32451e+07,6.71264e+07,6.71264e+07,6.71264e+07,306.123,306.123,306.123,176.132,176.132,176.132
5,69250.5,69250.5,69250.5,4726.34,4726.34,4726.34,2969.56,2969.56,2969.56,100264,100264,100264,43935,43935,43935,270852,270852,270852,181481,181481,181481,340721,340721,340721,546612,546612,546612,3.47675e+07,3.47675e+07,3.47675e+07,2.32223e+07,2.32223e+07,2.32223e+07,6.71927e+07,6.71927e+07,6.71927e+07,304.733,304.733,304.733,175.42,175.42,175.42
6,69965.6,69965.6,69965.6,4778.59,4778.59,4778.59,3005.38,3005.38,3005.38,100634,100634,100634,44149.2,44149.2,44149.2,271159,271159,271159,181793,181793,181793,341378,341378,341378,547544,547544,547544,3.47312e+07,3.47312e+07,3.47312e+07,2.31999e+07,2.31999e+07,2.31999e+07,6.72565e+07,6.72565e+07,6.72565e+07,304.551,304.551,304.551,175.412,175.412,175.412
7,70415.7,70415.7,70415.7,4831.2,4831.2,4831.2,3041.12,3041.12,3041.12,100936,100936,100936,44318.4,44318.4,44318.4,272412,272412,272412,182750,182750,182750,342129,342129,342129,548614,548614,548614,3.46981e+07,3.46981e+07,3.46981e+07,2.31801e+07,2.31801e+07,2.31801e+07,6.7313e+07,6.7313e+07,6.7313e+07,305.484,305.484,305.484,176.057,176.057,176.057
8,70611.9,70611.9,70611.9,4882.12,4882.12,4882.12,3075.52,3075.52,3075.52,101140,101140,101140,44428.3,44428.3,44428.3,274445,274445,274445,184239,184239,184239,342968,342968,342968,549815,549815,549815,3.4671e+07,3.4671e+07,3.4671e+07,2.31645e+07,2.31645e+07,2.31645e+07,6.73583e+07,6.73583e+07,6.73583e+07,307.374,307.374,307.374,177.262,177.262,177.262
9,70576.2,70576.2,70576.2,4928.84,4928.84,4928.84,3107.01,3107.01,3107.01,101231,101231,101231,44472.3,44472.3,44472.3,277056,277056,277056,186121,186121,186121,343888,343888,343888,551136,551136,551136,3.46517e+07,3.46517e+07,3.46517e+07,2.31544e+07,2.31544e+07,2.31544e+07,6.73894e+07,6.73894e+07,6.73894e+07,310.013,310.013,310.013,178.908,178.908,178.908
