index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.09188e+06,583.685,7413.77,6.88105e+06,7.20218e+06,916.809,11304.4,585917,485341,741818,865554,1.07834e+08,0,0,0,0
0,1,2.09458e+06,525.561,7293.84,6.8767e+06,7.21086e+06,821.928,11058.1,593616,474022,724584,877910,1.07836e+08,0.417593,12.3707,1.38178,12.2116
0,2,2.09774e+06,473.761,7169.45,6.87238e+06,7.21995e+06,740.534,10850.5,600704,462831,707534,889220,1.07848e+08,0.375644,12.1376,0,10.7979
0,3,2.1013e+06,428.666,7059.2,6.86807e+06,7.22941e+06,669.7,10664.7,607226,451788,690701,899598,1.07859e+08,0.339127,11.9279,0.41777,8.97319
0,4,2.10521e+06,389.464,6964.51,6.86375e+06,7.2392e+06,608.069,10501.3,613245,440908,674111,909137,1.07871e+08,0.307354,11.7428,0,15.4777
0,5,2.10941e+06,355.391,6885.82,6.85936e+06,7.24929e+06,554.467,10361.4,618824,430205,657784,917934,1.07882e+08,0.279724,11.5837,0.389563,6.61159
0,6,2.11385e+06,325.781,6823.47,6.8549e+06,7.25964e+06,507.862,10245.4,624027,419689,641739,926086,1.07894e+08,0.255702,11.4511,0.677553,15.9227
0,7,2.11847e+06,300.048,6777.59,6.85031e+06,7.27022e+06,467.345,10153.7,628918,409368,625987,933686,1.07906e+08,0.234821,11.3457,0.685276,8.2293
0,8,2.12323e+06,277.684,6748.18,6.84557e+06,7.28101e+06,432.124,10086.3,633556,399250,610539,940827,1.07918e+08,0.21667,11.2675,0.371355,11.2112
0,9,2.12807e+06,258.247,6735.12,6.84064e+06,7.29199e+06,401.51,10043.1,638001,389337,595403,947599,1.0793e+08,0.200894,11.2164,0.114014,8.29541
0,10,2.13295e+06,241.354,6738.19,6.83551e+06,7.30312e+06,374.902,10023.6,642311,379634,580584,954089,1.07941e+08,0.187182,11.1922,0,6.99366
0,11,2.13782e+06,226.674,6757.05,6.83013e+06,7.31439e+06,351.782,10027.5,646540,370142,566085,960379,1.07953e+08,0.175266,11.1943,0,12.8604
0,12,2.14264e+06,213.918,6791.27,6.82448e+06,7.32579e+06,331.697,10053.9,650740,360862,551908,966548,1.07964e+08,0.164912,11.2222,0,8.74268
0,13,2.14736e+06,202.838,6840.32,6.81854e+06,7.3373e+06,314.259,10102.2,654960,351795,538054,972670,1.07975e+08,0.155918,11.2751,0,13.3736
0,14,2.15195e+06,193.219,6903.55,6.81227e+06,7.34891e+06,299.128,10171.4,659246,342939,524522,978816,1.07985e+08,0.148111,11.3518,0.329276,12.0532
0,15,2.15636e+06,184.873,6980.2,6.80566e+06,7.3606e+06,286.011,10260.3,663640,334293,511309,985048,1.07996e+08,0.141337,11.4514,0.689459,11.9718
0,16,2.16057e+06,177.636,7069.38,6.79868e+06,7.37237e+06,274.652,10367.5,668180,325856,498414,991426,1.08006e+08,0.135465,11.5723,0,12.4131
0,17,2.16453e+06,171.367,7170.06,6.79131e+06,7.38421e+06,264.828,10491.7,672902,317625,485833,998003,1.08015e+08,0.130381,11.7131,0,6.14406
0,18,2.16823e+06,165.94,7281.05,6.78354e+06,7.39612e+06,256.344,10631,677835,309597,473562,1.00482e+06,1.08024e+08,0.125984,11.8719,0.0594723,12.5488
0,19,2.17164e+06,161.247,7400.99,6.77536e+06,7.4081e+06,249.028,10783.6,683004,301769,461597,1.01193e+06,1.08033e+08,0.122185,12.0465,0.409657,11.4289
0,20,2.17472e+06,157.19,7528.37,6.76675e+06,7.42014e+06,242.73,10947.2,688429,294139,449932,1.01934e+06,1.08041e+08,0.118907,12.2348,0,15.7841
0,21,2.17748e+06,153.684,7661.5,6.75771e+06,7.43224e+06,237.316,11119.4,694125,286702,438564,1.0271e+06,1.08049e+08,0.116082,12.4341,0,7.06149
0,22,2.1799e+06,150.653,7798.54,6.74823e+06,7.44442e+06,232.668,11297.5,700099,279456,427486,1.0352e+06,1.08057e+08,0.11365,12.6415,0.597495,12.439
0,23,2.18197e+06,148.03,7937.48,6.73832e+06,7.45666e+06,228.681,11478.9,706353,272396,416693,1.04367e+06,1.08064e+08,0.111556,12.8538,0.0838391,8.93141
0,24,2.18369e+06,145.755,8076.21,6.72797e+06,7.46898e+06,225.263,11660.3,712883,265518,406180,1.05248e+06,1.08071e+08,0.109753,13.0679,0.504214,11.5784
0,25,2.18506e+06,143.775,8212.52,6.7172e+06,7.48139e+06,222.329,11838.8,719676,258819,395940,1.06163e+06,1.08077e+08,0.108199,13.2801,0.334843,11.8331
0,26,2.18611e+06,142.043,8344.13,6.70603e+06,7.49389e+06,219.807,12010.9,726715,252295,385967,1.0711e+06,1.08083e+08,0.106856,13.4869,0.427352,11.4321
0,27,2.18684e+06,140.519,8468.79,6.69446e+06,7.5065e+06,217.632,12173.6,733974,245942,376256,1.08085e+06,1.08089e+08,0.105691,13.6845,0.088062,12.7833
0,28,2.18727e+06,139.169,8584.3,6.68252e+06,7.51921e+06,215.749,12323.7,741421,239756,366801,1.09083e+06,1.08094e+08,0.104675,13.8693,0.0629341,19.3371
0,29,2.18745e+06,137.961,8688.55,6.67025e+06,7.53205e+06,214.109,12458.1,749019,233732,357594,1.101e+06,1.081e+08,0.103784,14.0378,0,16.3227
0,30,2.18739e+06,136.872,8779.67,6.65766e+06,7.54503e+06,212.672,12574.1,756724,227867,348631,1.1113e+06,1.08104e+08,0.102997,14.1869,0,16.4438
0,31,2.18713e+06,135.882,8855.99,6.6448e+06,7.55815e+06,211.405,12669.2,764489,222157,339906,1.12165e+06,1.08109e+08,0.102296,14.3134,0.379192,21.1478
0,32,2.18673e+06,134.978,8916.15,6.6317e+06,7.57143e+06,210.283,12741.5,772263,216598,331412,1.132e+06,1.08114e+08,0.101668,14.415,0.445596,11.7719
0,33,2.18621e+06,134.15,8959.16,6.6184e+06,7.58488e+06,209.289,12789.5,779992,211186,323144,1.14225e+06,1.08119e+08,0.101103,14.4897,0,13.8875
0,34,2.18563e+06,133.392,8984.39,6.60494e+06,7.59851e+06,208.411,12812.1,787622,205917,315096,1.15235e+06,1.08123e+08,0.100596,14.5361,0.125443,11.8021
0,35,2.18503e+06,132.704,8991.62,6.59136e+06,7.61232e+06,207.646,12809,795098,200789,307262,1.1622e+06,1.08128e+08,0.100142,14.5535,0.359982,15.9493
0,36,2.18446e+06,132.089,8981.02,6.57769e+06,7.62633e+06,206.994,12780.4,802366,195796,299637,1.17174e+06,1.08132e+08,0.0997428,14.5417,0.173804,18.3025
0,37,2.18396e+06,131.554,8953.18,6.56399e+06,7.64053e+06,206.464,12726.8,809377,190937,292216,1.18088e+06,1.08137e+08,0.0994001,14.5014,0.105771,11.0021
0,38,2.18357e+06,131.11,8909.02,6.55028e+06,7.65494e+06,206.069,12649.7,816083,186206,284994,1.18957e+06,1.08142e+08,0.0991198,14.4336,0,11.4564
0,39,2.18333e+06,130.768,8849.82,6.5366e+06,7.66956e+06,205.825,12550.7,822442,181603,277965,1.19775e+06,1.08147e+08,0.0989098,14.3401,0.284214,20.6692
0,40,2.18327e+06,130.545,8777.1,6.52299e+06,7.68438e+06,205.757,12431.9,828419,177122,271125,1.20535e+06,1.08152e+08,0.0987801,14.2232,0,13.9796
0,41,2.18343e+06,130.457,8692.6,6.50946e+06,7.6994e+06,205.888,12295.9,833983,172762,264470,1.21234e+06,1.08158e+08,0.0987423,14.0854,0.171091,13.2325
0,42,2.18384e+06,130.523,8598.23,6.49605e+06,7.71462e+06,206.247,12145.3,839111,168519,257996,1.21869e+06,1.08164e+08,0.0988099,13.9298,0.0569742,9.45914
0,43,2.18449e+06,130.764,8495.99,6.48276e+06,7.73004e+06,206.866,11982.9,843785,164391,251697,1.22436e+06,1.08169e+08,0.0989974,13.7594,0,11.3254
0,44,2.18543e+06,131.202,8387.88,6.46963e+06,7.74564e+06,207.778,11811.7,847997,160376,245571,1.22935e+06,1.08176e+08,0.0993205,13.5776,0.672685,17.0432
0,45,2.18665e+06,131.86,8275.93,6.45666e+06,7.76141e+06,209.019,11634.5,851743,156471,239613,1.23364e+06,1.08182e+08,0.0997959,13.3876,0.160596,24.24
0,46,2.18815e+06,132.76,8162.09,6.44385e+06,7.77735e+06,210.626,11454.1,855027,152673,233821,1.23725e+06,1.08188e+08,0.100441,13.1926,0,18.4894
0,47,2.18994e+06,133.928,8048.2,6.43121e+06,7.79344e+06,212.64,11273.1,857859,148981,228191,1.24018e+06,1.08195e+08,0.101275,12.9958,0,14.8343
0,48,2.19202e+06,135.39,7935.98,6.41874e+06,7.80968e+06,215.102,11094.1,860252,145393,222719,1.24246e+06,1.08202e+08,0.102317,12.7999,0.0436036,9.85411
0,49,2.19436e+06,137.173,7827,6.40644e+06,7.82603e+06,218.055,10919.4,862227,141907,217404,1.24411e+06,1.08209e+08,0.103586,12.6078,0.646529,13.9749
0,50,2.19697e+06,139.305,7722.68,6.39429e+06,7.8425e+06,221.546,10750.8,863807,138521,212243,1.24516e+06,1.08216e+08,0.105105,12.4219,0.0148286,13.5053
0,51,2.19982e+06,141.817,7624.24,6.3823e+06,7.85907e+06,225.623,10590.3,865021,135234,207232,1.24567e+06,1.08224e+08,0.106896,12.2442,0.201259,17.5899
0,52,2.2029e+06,144.74,7532.78,6.37045e+06,7.87571e+06,230.339,10439.3,865899,132044,202371,1.24566e+06,1.08231e+08,0.108983,12.0767,0,6.32455
