time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,89576.1,89576.1,89576.1,10654.8,10654.8,10654.8,1284.9,1284.9,1284.9,664258,664258,664258,27447.1,27447.1,27447.1,447268,447268,447268,96076,96076,96076,57441.4,57441.4,57441.4,477136,477136,477136,2.01288e+07,2.01288e+07,2.01288e+07,4.32529e+06,4.32529e+06,4.32529e+06,1.00383e+08,1.00383e+08,1.00383e+08,0,0,0,0,0,0
1,91743.9,91743.9,91743.9,10806.8,10806.8,10806.8,1312.56,1312.56,1312.56,664268,664268,664268,27434.9,27434.9,27434.9,445624,445624,445624,95868.9,95868.9,95868.9,57486.7,57486.7,57486.7,477377,477377,477377,2.01212e+07,2.01212e+07,2.01212e+07,4.32377e+06,4.32377e+06,4.32377e+06,1.00392e+08,1.00392e+08,1.00392e+08,143.135,143.135,143.135,122.187,122.187,122.187
2,93512.8,93512.8,93512.8,10912.3,10912.3,10912.3,1337.58,1337.58,1337.58,664358,664358,664358,27437.9,27437.9,27437.9,444522,444522,444522,95765,95765,95765,57600.4,57600.4,57600.4,477932,477932,477932,2.01104e+07,2.01104e+07,2.01104e+07,4.32194e+06,4.32194e+06,4.32194e+06,1.00411e+08,1.00411e+08,1.00411e+08,142.745,142.745,142.745,122.024,122.024,122.024
3,94944.4,94944.4,94944.4,11003.2,11003.2,11003.2,1358.99,1358.99,1358.99,664511,664511,664511,27454.2,27454.2,27454.2,443914,443914,443914,95762.8,95762.8,95762.8,57769.1,57769.1,57769.1,478714,478714,478714,2.0098e+07,2.0098e+07,2.0098e+07,4.32007e+06,4.32007e+06,4.32007e+06,1.00432e+08,1.00432e+08,1.00432e+08,142.509,142.509,142.509,121.987,121.987,121.987
4,96088.9,96088.9,96088.9,11084.3,11084.3,11084.3,1377.52,1377.52,1377.52,664708,664708,664708,27481.8,27481.8,27481.8,443757,443757,443757,95855.5,95855.5,95855.5,57980.9,57980.9,57980.9,479679,479679,479679,2.00854e+07,2.00854e+07,2.00854e+07,4.31843e+06,4.31843e+06,4.31843e+06,1.00453e+08,1.00453e+08,1.00453e+08,142.418,142.418,142.418,122.07,122.07,122.07
5,96986.9,96986.9,96986.9,11157.8,11157.8,11157.8,1393.68,1393.68,1393.68,664931,664931,664931,27518.3,27518.3,27518.3,444002,444002,444002,96034.3,96034.3,96034.3,58226.3,58226.3,58226.3,480792,480792,480792,2.00736e+07,2.00736e+07,2.00736e+07,4.31726e+06,4.31726e+06,4.31726e+06,1.00471e+08,1.00471e+08,1.00471e+08,142.457,142.457,142.457,122.263,122.263,122.263
6,97672.2,97672.2,97672.2,11225,11225,11225,1407.88,1407.88,1407.88,665162,665162,665162,27561.6,27561.6,27561.6,444596,444596,444596,96288.9,96288.9,96288.9,58497.5,58497.5,58497.5,482026,482026,482026,2.00637e+07,2.00637e+07,2.00637e+07,4.31674e+06,4.31674e+06,4.31674e+06,1.00487e+08,1.00487e+08,1.00487e+08,142.612,142.612,142.612,122.556,122.556,122.556
7,98174,98174,98174,11286.5,11286.5,11286.5,1420.39,1420.39,1420.39,665389,665389,665389,27609.9,27609.9,27609.9,445478,445478,445478,96607.3,96607.3,96607.3,58788.1,58788.1,58788.1,483358,483358,483358,2.00563e+07,2.00563e+07,2.00563e+07,4.31703e+06,4.31703e+06,4.31703e+06,1.00499e+08,1.00499e+08,1.00499e+08,142.865,142.865,142.865,122.934,122.934,122.934
8,98518.1,98518.1,98518.1,11342.7,11342.7,11342.7,1431.4,1431.4,1431.4,665600,665600,665600,27661.6,27661.6,27661.6,446586,446586,446586,96976.4,96976.4,96976.4,59092.8,59092.8,59092.8,484769,484769,484769,2.00521e+07,2.00521e+07,2.00521e+07,4.31821e+06,4.31821e+06,4.31821e+06,1.00507e+08,1.00507e+08,1.00507e+08,143.196,143.196,143.196,123.382,123.382,123.382
9,98728.2,98728.2,98728.2,11393.6,11393.6,11393.6,1441.04,1441.04,1441.04,665787,665787,665787,27715.6,27715.6,27715.6,447853,447853,447853,97382.6,97382.6,97382.6,59406.9,59406.9,59406.9,486238,486238,486238,2.00513e+07,2.00513e+07,2.00513e+07,4.32037e+06,4.32037e+06,4.32037e+06,1.0051e+08,1.0051e+08,1.0051e+08,143.587,143.587,143.587,123.883,123.883,123.883
10,98826,98826,98826,11438.8,11438.8,11438.8,1449.4,1449.4,1449.4,665947,665947,665947,27771.1,27771.1,27771.1,449213,449213,449213,97811.9,97811.9,97811.9,59726.2,59726.2,59726.2,487747,487747,487747,2.0054e+07,2.0054e+07,2.0054e+07,4.32351e+06,4.32351e+06,4.32351e+06,1.00509e+08,1.00509e+08,1.00509e+08,144.015,144.015,144.015,124.421,124.421,124.421
11,98831.9,98831.9,98831.9,11478.2,11478.2,11478.2,1456.57,1456.57,1456.57,666076,666076,666076,27827.5,27827.5,27827.5,450602,450602,450602,98250.6,98250.6,98250.6,60047.2,60047.2,60047.2,489280,489280,489280,2.00603e+07,2.00603e+07,2.00603e+07,4.32763e+06,4.32763e+06,4.32763e+06,1.00504e+08,1.00504e+08,1.00504e+08,144.46,144.46,144.46,124.977,124.977,124.977
