index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
526,1.3164,4.25239,8.99231,0.826021,0.920309,0,0,0,0,0,0,7.05509,6.70314,2.295,0.0868494,0.786563,0.297907,0.735785,-2.34336,-2.34866,11.3643,0.168773,0.0716689,0.164144,-14521.2
