index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
780,1.30997,4.59053,4.75101,0.776599,0.983074,0,0,0,0,0,0,4.38827,3.93207,2.9502,0.042656,0.920961,0.629338,0.387872,-1.82347,-0.955855,4.92465,0.199527,0.0592193,0.104978,-4915.5
