time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,6.43067e+06,6.43067e+06,6.43067e+06,10632.5,10632.5,10632.5,1766.79,1766.79,1766.79,1.51341e+07,1.51341e+07,1.51341e+07,1.29759e+07,1.29759e+07,1.29759e+07,9637.06,9637.06,9637.06,1803.89,1803.89,1803.89,434822,434822,434822,396228,396228,396228,356630,356630,356630,452610,452610,452610,9.05036e+07,9.05036e+07,9.05036e+07,0,0,0,0,0,0
1,6.42317e+06,6.42317e+06,6.42317e+06,11267.3,11267.3,11267.3,1723.39,1723.39,1723.39,1.51344e+07,1.51344e+07,1.51344e+07,1.29692e+07,1.29692e+07,1.29692e+07,10178.8,10178.8,10178.8,1756.27,1756.27,1756.27,427078,427078,427078,415485,415485,415485,374090,374090,374090,444444,444444,444444,9.04956e+07,9.04956e+07,9.04956e+07,11.9516,11.9516,11.9516,5.16044,5.16044,5.16044
2,6.41435e+06,6.41435e+06,6.41435e+06,11896.8,11896.8,11896.8,1676.32,1676.32,1676.32,1.5135e+07,1.5135e+07,1.5135e+07,1.29614e+07,1.29614e+07,1.29614e+07,10753.8,10753.8,10753.8,1710.17,1710.17,1710.17,419431,419431,419431,435950,435950,435950,392622,392622,392622,436386,436386,436386,9.04959e+07,9.04959e+07,9.04959e+07,12.6345,12.6345,12.6345,5.02576,5.02576,5.02576
3,6.4042e+06,6.4042e+06,6.4042e+06,12532.9,12532.9,12532.9,1627.64,1627.64,1627.64,1.5136e+07,1.5136e+07,1.5136e+07,1.29525e+07,1.29525e+07,1.29525e+07,11338,11338,11338,1662.81,1662.81,1662.81,411872,411872,411872,457599,457599,457599,412246,412246,412246,428430,428430,428430,9.04959e+07,9.04959e+07,9.04959e+07,13.3298,13.3298,13.3298,4.88732,4.88732,4.88732
4,6.39273e+06,6.39273e+06,6.39273e+06,13169.6,13169.6,13169.6,1577.27,1577.27,1577.27,1.51372e+07,1.51372e+07,1.51372e+07,1.29424e+07,1.29424e+07,1.29424e+07,11925.1,11925.1,11925.1,1613.92,1613.92,1613.92,404394,404394,404394,480409,480409,480409,432946,432946,432946,420571,420571,420571,9.04956e+07,9.04956e+07,9.04956e+07,14.0308,14.0308,14.0308,4.74442,4.74442,4.74442
5,6.37995e+06,6.37995e+06,6.37995e+06,13799.2,13799.2,13799.2,1525.09,1525.09,1525.09,1.51389e+07,1.51389e+07,1.51389e+07,1.29311e+07,1.29311e+07,1.29311e+07,12508.2,12508.2,12508.2,1563.34,1563.34,1563.34,396989,396989,396989,504336,504336,504336,454690,454690,454690,412801,412801,412801,9.0495e+07,9.0495e+07,9.0495e+07,14.7297,14.7297,14.7297,4.59658,4.59658,4.59658
6,6.3659e+06,6.3659e+06,6.3659e+06,14413.2,14413.2,14413.2,1471.05,1471.05,1471.05,1.51411e+07,1.51411e+07,1.51411e+07,1.29188e+07,1.29188e+07,1.29188e+07,13079.7,13079.7,13079.7,1510.95,1510.95,1510.95,389650,389650,389650,529317,529317,529317,477426,477426,477426,405112,405112,405112,9.04943e+07,9.04943e+07,9.04943e+07,15.4177,15.4177,15.4177,4.44349,4.44349,4.44349
7,6.35064e+06,6.35064e+06,6.35064e+06,15002.2,15002.2,15002.2,1415.15,1415.15,1415.15,1.51437e+07,1.51437e+07,1.51437e+07,1.29053e+07,1.29053e+07,1.29053e+07,13631.2,13631.2,13631.2,1456.73,1456.73,1456.73,382370,382370,382370,555263,555263,555263,501080,501080,501080,397497,397497,397497,9.04933e+07,9.04933e+07,9.04933e+07,16.085,16.085,16.085,4.28499,4.28499,4.28499
8,6.33427e+06,6.33427e+06,6.33427e+06,15556.5,15556.5,15556.5,1357.47,1357.47,1357.47,1.51468e+07,1.51468e+07,1.51468e+07,1.28908e+07,1.28908e+07,1.28908e+07,14153.7,14153.7,14153.7,1400.68,1400.68,1400.68,375143,375143,375143,582063,582063,582063,525557,525557,525557,389948,389948,389948,9.04923e+07,9.04923e+07,9.04923e+07,16.7213,16.7213,16.7213,4.12112,4.12112,4.12112
9,6.31687e+06,6.31687e+06,6.31687e+06,16066.1,16066.1,16066.1,1298.16,1298.16,1298.16,1.51505e+07,1.51505e+07,1.51505e+07,1.28754e+07,1.28754e+07,1.28754e+07,14638.2,14638.2,14638.2,1342.92,1342.92,1342.92,367961,367961,367961,609581,609581,609581,550739,550739,550739,382459,382459,382459,9.04912e+07,9.04912e+07,9.04912e+07,17.3156,17.3156,17.3156,3.95216,3.95216,3.95216
