index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
284,1.60973,4.85379,4.35364,1.45307,1.59098,0,0,0,0,0,0,9.19294,8.32529,2.73233,0.2971,0.774722,0.681287,0.412017,-2.73291,-2.65303,8.86458,0.116615,0.0302803,0.0618618,-24235.5
