index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
250,1.70375,4.30736,3.61776,1.35255,1.333,0,0,0,0,0,0,25.1371,23.4898,2.35414,0.184983,0.869333,0.415896,0.53803,-1.53763,-0.395839,7.74551,1.12195e-15,0.122226,0.999575,-20932.1
