index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1315,1.70803,8.98174,8.98127,0.900174,1.26886,0,0,0,0,0,0,28.4269,17.533,2.4457,0.299247,0.667434,0.150876,0.351212,3.47014,3.34499,1.17473,0.011182,0.091979,0.214276,-5033.8
