time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,503217,503217,503217,6505.98,6505.98,6505.98,1684.86,1684.86,1684.86,850758,850758,850758,436270,436270,436270,135672,135672,135672,39653.6,39653.6,39653.6,172667,172667,172667,396267,396267,396267,8.47352e+06,8.47352e+06,8.47352e+06,3.97723e+06,3.97723e+06,3.97723e+06,1.11715e+08,1.11715e+08,1.11715e+08,0,0,0,0,0,0
1,507064,507064,507064,6561.56,6561.56,6561.56,1697.37,1697.37,1697.37,858126,858126,858126,432579,432579,432579,134942,134942,134942,39513.3,39513.3,39513.3,170131,170131,170131,397708,397708,397708,8.4918e+06,8.4918e+06,8.4918e+06,3.92041e+06,3.92041e+06,3.92041e+06,1.11748e+08,1.11748e+08,1.11748e+08,50.6944,50.6944,50.6944,56.6635,56.6635,56.6635
2,510839,510839,510839,6586.17,6586.17,6586.17,1704.96,1704.96,1704.96,865501,865501,865501,428922,428922,428922,134378,134378,134378,39478.1,39478.1,39478.1,167724,167724,167724,399179,399179,399179,8.50758e+06,8.50758e+06,8.50758e+06,3.86572e+06,3.86572e+06,3.86572e+06,1.1179e+08,1.1179e+08,1.1179e+08,50.4774,50.4774,50.4774,56.5567,56.5567,56.5567
3,514519,514519,514519,6613.71,6613.71,6613.71,1715.91,1715.91,1715.91,872868,872868,872868,425292,425292,425292,133948,133948,133948,39539.9,39539.9,39539.9,165441,165441,165441,400659,400659,400659,8.52134e+06,8.52134e+06,8.52134e+06,3.81334e+06,3.81334e+06,3.81334e+06,1.11831e+08,1.11831e+08,1.11831e+08,50.3092,50.3092,50.3092,56.5877,56.5877,56.5877
4,518085,518085,518085,6646.25,6646.25,6646.25,1730.8,1730.8,1730.8,880209,880209,880209,421682,421682,421682,133648,133648,133648,39698.5,39698.5,39698.5,163288,163288,163288,402160,402160,402160,8.53354e+06,8.53354e+06,8.53354e+06,3.76343e+06,3.76343e+06,3.76343e+06,1.1187e+08,1.1187e+08,1.1187e+08,50.1895,50.1895,50.1895,56.7567,56.7567,56.7567
5,521515,521515,521515,6683.59,6683.59,6683.59,1749.62,1749.62,1749.62,887507,887507,887507,418087,418087,418087,133474,133474,133474,39953.9,39953.9,39953.9,161270,161270,161270,403694,403694,403694,8.54459e+06,8.54459e+06,8.54459e+06,3.71616e+06,3.71616e+06,3.71616e+06,1.11909e+08,1.11909e+08,1.11909e+08,50.1174,50.1174,50.1174,57.0641,57.0641,57.0641
6,524791,524791,524791,6725.42,6725.42,6725.42,1772.38,1772.38,1772.38,894746,894746,894746,414501,414501,414501,133422,133422,133422,40306.4,40306.4,40306.4,159393,159393,159393,405273,405273,405273,8.55487e+06,8.55487e+06,8.55487e+06,3.67168e+06,3.67168e+06,3.67168e+06,1.11944e+08,1.11944e+08,1.11944e+08,50.0913,50.0913,50.0913,57.51,57.51,57.51
7,527895,527895,527895,6771.33,6771.33,6771.33,1799.09,1799.09,1799.09,901910,901910,901910,410921,410921,410921,133484,133484,133484,40755.9,40755.9,40755.9,157662,157662,157662,406906,406906,406906,8.56474e+06,8.56474e+06,8.56474e+06,3.63014e+06,3.63014e+06,3.63014e+06,1.11978e+08,1.11978e+08,1.11978e+08,50.109,50.109,50.109,58.0946,58.0946,58.0946
8,530807,530807,530807,6820.81,6820.81,6820.81,1829.72,1829.72,1829.72,908982,908982,908982,407343,407343,407343,133652,133652,133652,41302.7,41302.7,41302.7,156081,156081,156081,408602,408602,408602,8.57452e+06,8.57452e+06,8.57452e+06,3.59169e+06,3.59169e+06,3.59169e+06,1.12008e+08,1.12008e+08,1.12008e+08,50.1674,50.1674,50.1674,58.818,58.818,58.818
9,533513,533513,533513,6873.25,6873.25,6873.25,1864.27,1864.27,1864.27,915949,915949,915949,403766,403766,403766,133915,133915,133915,41946.6,41946.6,41946.6,154654,154654,154654,410368,410368,410368,8.58449e+06,8.58449e+06,8.58449e+06,3.55646e+06,3.55646e+06,3.55646e+06,1.12034e+08,1.12034e+08,1.12034e+08,50.2631,50.2631,50.2631,59.6802,59.6802,59.6802
10,535999,535999,535999,6927.97,6927.97,6927.97,1902.69,1902.69,1902.69,922793,922793,922793,400189,400189,400189,134263,134263,134263,42687.5,42687.5,42687.5,153386,153386,153386,412206,412206,412206,8.59488e+06,8.59488e+06,8.59488e+06,3.52458e+06,3.52458e+06,3.52458e+06,1.12057e+08,1.12057e+08,1.12057e+08,50.3918,50.3918,50.3918,60.6811,60.6811,60.6811
11,538251,538251,538251,6984.19,6984.19,6984.19,1944.94,1944.94,1944.94,929502,929502,929502,396613,396613,396613,134680,134680,134680,43524.8,43524.8,43524.8,152282,152282,152282,414120,414120,414120,8.60589e+06,8.60589e+06,8.60589e+06,3.49618e+06,3.49618e+06,3.49618e+06,1.12075e+08,1.12075e+08,1.12075e+08,50.5488,50.5488,50.5488,61.8201,61.8201,61.8201
12,540260,540260,540260,7041.04,7041.04,7041.04,1990.96,1990.96,1990.96,936060,936060,936060,393041,393041,393041,135154,135154,135154,44458,44458,44458,151343,151343,151343,416110,416110,416110,8.61766e+06,8.61766e+06,8.61766e+06,3.47139e+06,3.47139e+06,3.47139e+06,1.1209e+08,1.1209e+08,1.1209e+08,50.7287,50.7287,50.7287,63.0964,63.0964,63.0964
13,542017,542017,542017,7097.6,7097.6,7097.6,2040.65,2040.65,2040.65,942453,942453,942453,389475,389475,389475,135666,135666,135666,45486,45486,45486,150575,150575,150575,418172,418172,418172,8.6303e+06,8.6303e+06,8.6303e+06,3.4503e+06,3.4503e+06,3.4503e+06,1.12099e+08,1.12099e+08,1.12099e+08,50.9257,50.9257,50.9257,64.5087,64.5087,64.5087
14,543517,543517,543517,7152.86,7152.86,7152.86,2093.9,2093.9,2093.9,948668,948668,948668,385921,385921,385921,136201,136201,136201,46607.2,46607.2,46607.2,149979,149979,149979,420302,420302,420302,8.64385e+06,8.64385e+06,8.64385e+06,3.43303e+06,3.43303e+06,3.43303e+06,1.12104e+08,1.12104e+08,1.12104e+08,51.1335,51.1335,51.1335,66.0552,66.0552,66.0552
15,544757,544757,544757,7205.79,7205.79,7205.79,2150.59,2150.59,2150.59,954692,954692,954692,382384,382384,382384,136739,136739,136739,47819.7,47819.7,47819.7,149558,149558,149558,422491,422491,422491,8.65831e+06,8.65831e+06,8.65831e+06,3.41966e+06,3.41966e+06,3.41966e+06,1.12105e+08,1.12105e+08,1.12105e+08,51.3451,51.3451,51.3451,67.7332,67.7332,67.7332
16,545738,545738,545738,7255.28,7255.28,7255.28,2210.54,2210.54,2210.54,960513,960513,960513,378872,378872,378872,137262,137262,137262,49120.9,49120.9,49120.9,149314,149314,149314,424730,424730,424730,8.67362e+06,8.67362e+06,8.67362e+06,3.41028e+06,3.41028e+06,3.41028e+06,1.121e+08,1.121e+08,1.121e+08,51.5536,51.5536,51.5536,69.5394,69.5394,69.5394
17,546461,546461,546461,7300.26,7300.26,7300.26,2273.56,2273.56,2273.56,966119,966119,966119,375394,375394,375394,137748,137748,137748,50507.6,50507.6,50507.6,149249,149249,149249,427005,427005,427005,8.68968e+06,8.68968e+06,8.68968e+06,3.40497e+06,3.40497e+06,3.40497e+06,1.12091e+08,1.12091e+08,1.12091e+08,51.7515,51.7515,51.7515,71.4696,71.4696,71.4696
18,546932,546932,546932,7339.61,7339.61,7339.61,2339.44,2339.44,2339.44,971497,971497,971497,371958,371958,371958,138179,138179,138179,51975.7,51975.7,51975.7,149362,149362,149362,429301,429301,429301,8.70633e+06,8.70633e+06,8.70633e+06,3.40378e+06,3.40378e+06,3.40378e+06,1.12077e+08,1.12077e+08,1.12077e+08,51.9311,51.9311,51.9311,73.5186,73.5186,73.5186
19,547161,547161,547161,7372.28,7372.28,7372.28,2407.93,2407.93,2407.93,976639,976639,976639,368576,368576,368576,138534,138534,138534,53520.8,53520.8,53520.8,149654,149654,149654,431601,431601,431601,8.72337e+06,8.72337e+06,8.72337e+06,3.40676e+06,3.40676e+06,3.40676e+06,1.12059e+08,1.12059e+08,1.12059e+08,52.085,52.085,52.085,75.6802,75.6802,75.6802
20,547160,547160,547160,7397.24,7397.24,7397.24,2478.75,2478.75,2478.75,981534,981534,981534,365260,365260,365260,138793,138793,138793,55137.2,55137.2,55137.2,150125,150125,150125,433884,433884,433884,8.74054e+06,8.74054e+06,8.74054e+06,3.41394e+06,3.41394e+06,3.41394e+06,1.12038e+08,1.12038e+08,1.12038e+08,52.2056,52.2056,52.2056,77.9471,77.9471,77.9471
21,546941,546941,546941,7413.57,7413.57,7413.57,2551.61,2551.61,2551.61,986174,986174,986174,362022,362022,362022,138937,138937,138937,56819,56819,56819,150772,150772,150772,436129,436129,436129,8.75755e+06,8.75755e+06,8.75755e+06,3.42533e+06,3.42533e+06,3.42533e+06,1.12012e+08,1.12012e+08,1.12012e+08,52.2856,52.2856,52.2856,80.3109,80.3109,80.3109
22,546523,546523,546523,7420.43,7420.43,7420.43,2626.2,2626.2,2626.2,990550,990550,990550,358876,358876,358876,138949,138949,138949,58559.1,58559.1,58559.1,151594,151594,151594,438313,438313,438313,8.77408e+06,8.77408e+06,8.77408e+06,3.44092e+06,3.44092e+06,3.44092e+06,1.11983e+08,1.11983e+08,1.11983e+08,52.3182,52.3182,52.3182,82.7623,82.7623,82.7623
23,545924,545924,545924,7417.11,7417.11,7417.11,2702.17,2702.17,2702.17,994656,994656,994656,355834,355834,355834,138814,138814,138814,60350.1,60350.1,60350.1,152588,152588,152588,440411,440411,440411,8.78975e+06,8.78975e+06,8.78975e+06,3.4607e+06,3.4607e+06,3.4607e+06,1.11951e+08,1.11951e+08,1.11951e+08,52.2972,52.2972,52.2972,85.291,85.291,85.291
24,545167,545167,545167,7403.04,7403.04,7403.04,2779.2,2779.2,2779.2,998486,998486,998486,352911,352911,352911,138516,138516,138516,62183.7,62183.7,62183.7,153750,153750,153750,442398,442398,442398,8.80418e+06,8.80418e+06,8.80418e+06,3.48461e+06,3.48461e+06,3.48461e+06,1.11916e+08,1.11916e+08,1.11916e+08,52.2171,52.2171,52.2171,87.8855,87.8855,87.8855
25,544273,544273,544273,7377.82,7377.82,7377.82,2856.94,2856.94,2856.94,1.00204e+06,1.00204e+06,1.00204e+06,350120,350120,350120,138046,138046,138046,64051.4,64051.4,64051.4,155076,155076,155076,444249,444249,444249,8.81697e+06,8.81697e+06,8.81697e+06,3.51259e+06,3.51259e+06,3.51259e+06,1.1188e+08,1.1188e+08,1.1188e+08,52.0732,52.0732,52.0732,90.534,90.534,90.534
26,543267,543267,543267,7341.23,7341.23,7341.23,2935.05,2935.05,2935.05,1.0053e+06,1.0053e+06,1.0053e+06,347477,347477,347477,137394,137394,137394,65944.3,65944.3,65944.3,156559,156559,156559,445938,445938,445938,8.82769e+06,8.82769e+06,8.82769e+06,3.54455e+06,3.54455e+06,3.54455e+06,1.11842e+08,1.11842e+08,1.11842e+08,51.8619,51.8619,51.8619,93.224,93.224,93.224
27,542173,542173,542173,7293.22,7293.22,7293.22,3013.21,3013.21,3013.21,1.00828e+06,1.00828e+06,1.00828e+06,344993,344993,344993,136556,136556,136556,67853.2,67853.2,67853.2,158194,158194,158194,447442,447442,447442,8.83593e+06,8.83593e+06,8.83593e+06,3.58039e+06,3.58039e+06,3.58039e+06,1.11803e+08,1.11803e+08,1.11803e+08,51.5805,51.5805,51.5805,95.9425,95.9425,95.9425
28,541018,541018,541018,7233.93,7233.93,7233.93,3091.11,3091.11,3091.11,1.01097e+06,1.01097e+06,1.01097e+06,342683,342683,342683,135528,135528,135528,69769,69769,69769,159975,159975,159975,448737,448737,448737,8.84127e+06,8.84127e+06,8.84127e+06,3.61996e+06,3.61996e+06,3.61996e+06,1.11763e+08,1.11763e+08,1.11763e+08,51.2278,51.2278,51.2278,98.6766,98.6766,98.6766
29,539825,539825,539825,7163.69,7163.69,7163.69,3168.46,3168.46,3168.46,1.01337e+06,1.01337e+06,1.01337e+06,340558,340558,340558,134312,134312,134312,71682.6,71682.6,71682.6,161895,161895,161895,449800,449800,449800,8.84332e+06,8.84332e+06,8.84332e+06,3.66313e+06,3.66313e+06,3.66313e+06,1.11724e+08,1.11724e+08,1.11724e+08,50.8036,50.8036,50.8036,101.413,101.413,101.413
30,538621,538621,538621,7082.96,7082.96,7082.96,3245.01,3245.01,3245.01,1.01548e+06,1.01548e+06,1.01548e+06,338630,338630,338630,132912,132912,132912,73585.5,73585.5,73585.5,163945,163945,163945,450613,450613,450613,8.84171e+06,8.84171e+06,8.84171e+06,3.70972e+06,3.70972e+06,3.70972e+06,1.11685e+08,1.11685e+08,1.11685e+08,50.3088,50.3088,50.3088,104.14,104.14,104.14
31,537427,537427,537427,6992.4,6992.4,6992.4,3320.55,3320.55,3320.55,1.01731e+06,1.01731e+06,1.01731e+06,336910,336910,336910,131334,131334,131334,75469.5,75469.5,75469.5,166118,166118,166118,451158,451158,451158,8.8361e+06,8.8361e+06,8.8361e+06,3.75956e+06,3.75956e+06,3.75956e+06,1.11648e+08,1.11648e+08,1.11648e+08,49.7458,49.7458,49.7458,106.845,106.845,106.845
32,536268,536268,536268,6892.77,6892.77,6892.77,3394.88,3394.88,3394.88,1.01884e+06,1.01884e+06,1.01884e+06,335407,335407,335407,129590,129590,129590,77327,77327,77327,168405,168405,168405,451421,451421,451421,8.82617e+06,8.82617e+06,8.82617e+06,3.81245e+06,3.81245e+06,3.81245e+06,1.11612e+08,1.11612e+08,1.11612e+08,49.1178,49.1178,49.1178,109.518,109.518,109.518
33,535162,535162,535162,6784.97,6784.97,6784.97,3467.88,3467.88,3467.88,1.0201e+06,1.0201e+06,1.0201e+06,334129,334129,334129,127691,127691,127691,79151.5,79151.5,79151.5,170799,170799,170799,451388,451388,451388,8.81167e+06,8.81167e+06,8.81167e+06,3.86817e+06,3.86817e+06,3.86817e+06,1.11578e+08,1.11578e+08,1.11578e+08,48.4291,48.4291,48.4291,112.148,112.148,112.148
34,534130,534130,534130,6669.96,6669.96,6669.96,3539.43,3539.43,3539.43,1.02107e+06,1.02107e+06,1.02107e+06,333083,333083,333083,125651,125651,125651,80937.1,80937.1,80937.1,173292,173292,173292,451052,451052,451052,8.79239e+06,8.79239e+06,8.79239e+06,3.92652e+06,3.92652e+06,3.92652e+06,1.11547e+08,1.11547e+08,1.11547e+08,47.6849,47.6849,47.6849,114.726,114.726,114.726
35,533188,533188,533188,6548.78,6548.78,6548.78,3609.48,3609.48,3609.48,1.02176e+06,1.02176e+06,1.02176e+06,332276,332276,332276,123488,123488,123488,82679.1,82679.1,82679.1,175874,175874,175874,450407,450407,450407,8.76815e+06,8.76815e+06,8.76815e+06,3.98727e+06,3.98727e+06,3.98727e+06,1.11519e+08,1.11519e+08,1.11519e+08,46.8911,46.8911,46.8911,117.246,117.246,117.246
36,532349,532349,532349,6422.51,6422.51,6422.51,3678.02,3678.02,3678.02,1.02218e+06,1.02218e+06,1.02218e+06,331711,331711,331711,121219,121219,121219,84373.7,84373.7,84373.7,178539,178539,178539,449450,449450,449450,8.73886e+06,8.73886e+06,8.73886e+06,4.0502e+06,4.0502e+06,4.0502e+06,1.11494e+08,1.11494e+08,1.11494e+08,46.0542,46.0542,46.0542,119.701,119.701,119.701
37,531626,531626,531626,6292.22,6292.22,6292.22,3745.06,3745.06,3745.06,1.02233e+06,1.02233e+06,1.02233e+06,331392,331392,331392,118862,118862,118862,86018.4,86018.4,86018.4,181278,181278,181278,448183,448183,448183,8.70446e+06,8.70446e+06,8.70446e+06,4.11507e+06,4.11507e+06,4.11507e+06,1.11472e+08,1.11472e+08,1.11472e+08,45.1809,45.1809,45.1809,122.087,122.087,122.087
38,531028,531028,531028,6158.99,6158.99,6158.99,3810.65,3810.65,3810.65,1.02221e+06,1.02221e+06,1.02221e+06,331321,331321,331321,116436,116436,116436,87611.4,87611.4,87611.4,184085,184085,184085,446607,446607,446607,8.66494e+06,8.66494e+06,8.66494e+06,4.18169e+06,4.18169e+06,4.18169e+06,1.11454e+08,1.11454e+08,1.11454e+08,44.2785,44.2785,44.2785,124.401,124.401,124.401
39,530562,530562,530562,6023.87,6023.87,6023.87,3874.88,3874.88,3874.88,1.02183e+06,1.02183e+06,1.02183e+06,331498,331498,331498,113960,113960,113960,89152.3,89152.3,89152.3,186953,186953,186953,444729,444729,444729,8.62036e+06,8.62036e+06,8.62036e+06,4.24982e+06,4.24982e+06,4.24982e+06,1.11439e+08,1.11439e+08,1.11439e+08,43.354,43.354,43.354,126.641,126.641,126.641
40,530232,530232,530232,5887.86,5887.86,5887.86,3937.86,3937.86,3937.86,1.02118e+06,1.02118e+06,1.02118e+06,331923,331923,331923,111454,111454,111454,90641.4,90641.4,90641.4,189876,189876,189876,442559,442559,442559,8.57082e+06,8.57082e+06,8.57082e+06,4.31926e+06,4.31926e+06,4.31926e+06,1.11429e+08,1.11429e+08,1.11429e+08,42.4145,42.4145,42.4145,128.809,128.809,128.809
41,530041,530041,530041,5751.89,5751.89,5751.89,3999.72,3999.72,3999.72,1.02028e+06,1.02028e+06,1.02028e+06,332596,332596,332596,108933,108933,108933,92080,92080,92080,192848,192848,192848,440107,440107,440107,8.51645e+06,8.51645e+06,8.51645e+06,4.38983e+06,4.38983e+06,4.38983e+06,1.11422e+08,1.11422e+08,1.11422e+08,41.4669,41.4669,41.4669,130.905,130.905,130.905
42,529988,529988,529988,5616.84,5616.84,5616.84,4060.6,4060.6,4060.6,1.01912e+06,1.01912e+06,1.01912e+06,333513,333513,333513,106417,106417,106417,93470.1,93470.1,93470.1,195864,195864,195864,437386,437386,437386,8.45746e+06,8.45746e+06,8.45746e+06,4.46133e+06,4.46133e+06,4.46133e+06,1.11419e+08,1.11419e+08,1.11419e+08,40.5179,40.5179,40.5179,132.931,132.931,132.931
43,530071,530071,530071,5483.5,5483.5,5483.5,4120.66,4120.66,4120.66,1.0177e+06,1.0177e+06,1.0177e+06,334672,334672,334672,103920,103920,103920,94814.5,94814.5,94814.5,198921,198921,198921,434411,434411,434411,8.39406e+06,8.39406e+06,8.39406e+06,4.5336e+06,4.5336e+06,4.5336e+06,1.1142e+08,1.1142e+08,1.1142e+08,39.5735,39.5735,39.5735,134.891,134.891,134.891
44,530287,530287,530287,5352.58,5352.58,5352.58,4180.07,4180.07,4180.07,1.01603e+06,1.01603e+06,1.01603e+06,336068,336068,336068,101458,101458,101458,96116.3,96116.3,96116.3,202014,202014,202014,431198,431198,431198,8.3265e+06,8.3265e+06,8.3265e+06,4.60649e+06,4.60649e+06,4.60649e+06,1.11424e+08,1.11424e+08,1.11424e+08,38.6396,38.6396,38.6396,136.789,136.789,136.789
45,530629,530629,530629,5224.71,5224.71,5224.71,4238.98,4238.98,4238.98,1.01411e+06,1.01411e+06,1.01411e+06,337698,337698,337698,99043,99043,99043,97379.4,97379.4,97379.4,205140,205140,205140,427765,427765,427765,8.25509e+06,8.25509e+06,8.25509e+06,4.67986e+06,4.67986e+06,4.67986e+06,1.11432e+08,1.11432e+08,1.11432e+08,37.7213,37.7213,37.7213,138.631,138.631,138.631
46,531090,531090,531090,5100.45,5100.45,5100.45,4297.57,4297.57,4297.57,1.01194e+06,1.01194e+06,1.01194e+06,339556,339556,339556,96687.6,96687.6,96687.6,98607.5,98607.5,98607.5,208297,208297,208297,424129,424129,424129,8.18011e+06,8.18011e+06,8.18011e+06,4.75358e+06,4.75358e+06,4.75358e+06,1.11443e+08,1.11443e+08,1.11443e+08,36.8233,36.8233,36.8233,140.421,140.421,140.421
47,531661,531661,531661,4980.24,4980.24,4980.24,4355.99,4355.99,4355.99,1.00952e+06,1.00952e+06,1.00952e+06,341637,341637,341637,94401.8,94401.8,94401.8,99804.9,99804.9,99804.9,211483,211483,211483,420310,420310,420310,8.1019e+06,8.1019e+06,8.1019e+06,4.82757e+06,4.82757e+06,4.82757e+06,1.11457e+08,1.11457e+08,1.11457e+08,35.9499,35.9499,35.9499,142.166,142.166,142.166
48,532333,532333,532333,4864.49,4864.49,4864.49,4414.38,4414.38,4414.38,1.00685e+06,1.00685e+06,1.00685e+06,343935,343935,343935,92194.7,92194.7,92194.7,100976,100976,100976,214697,214697,214697,416327,416327,416327,8.02079e+06,8.02079e+06,8.02079e+06,4.90172e+06,4.90172e+06,4.90172e+06,1.11474e+08,1.11474e+08,1.11474e+08,35.1045,35.1045,35.1045,143.872,143.872,143.872
49,533095,533095,533095,4753.51,4753.51,4753.51,4472.88,4472.88,4472.88,1.00393e+06,1.00393e+06,1.00393e+06,346444,346444,346444,90073.8,90073.8,90073.8,102124,102124,102124,217937,217937,217937,412200,412200,412200,7.93713e+06,7.93713e+06,7.93713e+06,4.97596e+06,4.97596e+06,4.97596e+06,1.11493e+08,1.11493e+08,1.11493e+08,34.2903,34.2903,34.2903,145.544,145.544,145.544
50,533936,533936,533936,4647.55,4647.55,4647.55,4531.59,4531.59,4531.59,1.00077e+06,1.00077e+06,1.00077e+06,349157,349157,349157,88045.4,88045.4,88045.4,103253,103253,103253,221203,221203,221203,407947,407947,407947,7.85127e+06,7.85127e+06,7.85127e+06,5.05023e+06,5.05023e+06,5.05023e+06,1.11514e+08,1.11514e+08,1.11514e+08,33.5098,33.5098,33.5098,147.188,147.188,147.188
51,534843,534843,534843,4546.8,4546.8,4546.8,4590.62,4590.62,4590.62,997363,997363,997363,352067,352067,352067,86114.3,86114.3,86114.3,104368,104368,104368,224494,224494,224494,403588,403588,403588,7.76356e+06,7.76356e+06,7.76356e+06,5.12449e+06,5.12449e+06,5.12449e+06,1.11537e+08,1.11537e+08,1.11537e+08,32.7651,32.7651,32.7651,148.809,148.809,148.809
