index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
432,5.41746,6.28842,5.92416,1.95547,1.50359,0,0,0,0,0,0,27.7133,29.1692,1.97933,0.206452,0.651333,0.428706,0.492027,3.60846,3.6946,5.51334,0.0485778,0.0296963,0.0388945,-5025.91
