time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,651457,651457,651457,3417.37,3417.37,3417.37,4266.73,4266.73,4266.73,835925,835925,835925,1.25335e+06,1.25335e+06,1.25335e+06,14804.7,14804.7,14804.7,16556.7,16556.7,16556.7,67801.1,67801.1,67801.1,54291.7,54291.7,54291.7,235327,235327,235327,263239,263239,263239,1.23308e+08,1.23308e+08,1.23308e+08,0,0,0,0,0,0
1,653795,653795,653795,3462.63,3462.63,3462.63,4319.53,4319.53,4319.53,835866,835866,835866,1.2533e+06,1.2533e+06,1.2533e+06,14891.4,14891.4,14891.4,16631.6,16631.6,16631.6,67898.8,67898.8,67898.8,54375.1,54375.1,54375.1,235499,235499,235499,263391,263391,263391,1.23305e+08,1.23305e+08,1.23305e+08,17.9657,17.9657,17.9657,17.1193,17.1193,17.1193
2,655966,655966,655966,3492.09,3492.09,3492.09,4351.06,4351.06,4351.06,835792,835792,835792,1.2532e+06,1.2532e+06,1.2532e+06,14966,14966,14966,16695.4,16695.4,16695.4,68079.8,68079.8,68079.8,54534.4,54534.4,54534.4,235850,235850,235850,263698,263698,263698,1.23311e+08,1.23311e+08,1.23311e+08,18.0807,18.0807,18.0807,17.2095,17.2095,17.2095
3,657992,657992,657992,3517.02,3517.02,3517.02,4377.35,4377.35,4377.35,835720,835720,835720,1.2531e+06,1.2531e+06,1.2531e+06,15027,15027,15027,16746.2,16746.2,16746.2,68304.5,68304.5,68304.5,54736.6,54736.6,54736.6,236316,236316,236316,264100,264100,264100,1.23316e+08,1.23316e+08,1.23316e+08,18.1733,18.1733,18.1733,17.2794,17.2794,17.2794
4,659889,659889,659889,3539.2,3539.2,3539.2,4400.81,4400.81,4400.81,835662,835662,835662,1.253e+06,1.253e+06,1.253e+06,15078.9,15078.9,15078.9,16789.2,16789.2,16789.2,68556.1,68556.1,68556.1,54966,54966,54966,236849,236849,236849,264555,264555,264555,1.23321e+08,1.23321e+08,1.23321e+08,18.2515,18.2515,18.2515,17.3378,17.3378,17.3378
5,661668,661668,661668,3559.38,3559.38,3559.38,4422.3,4422.3,4422.3,835624,835624,835624,1.25291e+06,1.25291e+06,1.25291e+06,15124.7,15124.7,15124.7,16827.5,16827.5,16827.5,68824.4,68824.4,68824.4,55212.5,55212.5,55212.5,237421,237421,237421,265041,265041,265041,1.23327e+08,1.23327e+08,1.23327e+08,18.32,18.32,18.32,17.3894,17.3894,17.3894
6,663337,663337,663337,3578.02,3578.02,3578.02,4442.29,4442.29,4442.29,835610,835610,835610,1.25283e+06,1.25283e+06,1.25283e+06,15166.3,15166.3,15166.3,16862.7,16862.7,16862.7,69102.5,69102.5,69102.5,55468.8,55468.8,55468.8,238013,238013,238013,265542,265542,265542,1.23332e+08,1.23332e+08,1.23332e+08,18.3819,18.3819,18.3819,17.4364,17.4364,17.4364
7,664905,664905,664905,3595.39,3595.39,3595.39,4461.04,4461.04,4461.04,835623,835623,835623,1.25277e+06,1.25277e+06,1.25277e+06,15204.6,15204.6,15204.6,16895.7,16895.7,16895.7,69385.3,69385.3,69385.3,55729.8,55729.8,55729.8,238611,238611,238611,266049,266049,266049,1.23337e+08,1.23337e+08,1.23337e+08,18.4387,18.4387,18.4387,17.4801,17.4801,17.4801
8,666375,666375,666375,3611.67,3611.67,3611.67,4478.69,4478.69,4478.69,835663,835663,835663,1.25274e+06,1.25274e+06,1.25274e+06,15240.4,15240.4,15240.4,16926.8,16926.8,16926.8,69669.2,69669.2,69669.2,55991.9,55991.9,55991.9,239207,239207,239207,266557,266557,266557,1.23343e+08,1.23343e+08,1.23343e+08,18.4916,18.4916,18.4916,17.5213,17.5213,17.5213
9,667755,667755,667755,3626.95,3626.95,3626.95,4495.32,4495.32,4495.32,835731,835731,835731,1.25273e+06,1.25273e+06,1.25273e+06,15274,15274,15274,16956.3,16956.3,16956.3,69951.3,69951.3,69951.3,56252.2,56252.2,56252.2,239797,239797,239797,267061,267061,267061,1.23348e+08,1.23348e+08,1.23348e+08,18.5412,18.5412,18.5412,17.5602,17.5602,17.5602
10,669050,669050,669050,3641.32,3641.32,3641.32,4510.98,4510.98,4510.98,835828,835828,835828,1.25274e+06,1.25274e+06,1.25274e+06,15305.6,15305.6,15305.6,16984.3,16984.3,16984.3,70229.3,70229.3,70229.3,56508.6,56508.6,56508.6,240375,240375,240375,267557,267557,267557,1.23354e+08,1.23354e+08,1.23354e+08,18.5877,18.5877,18.5877,17.597,17.597,17.597
11,670263,670263,670263,3654.8,3654.8,3654.8,4525.71,4525.71,4525.71,835953,835953,835953,1.25278e+06,1.25278e+06,1.25278e+06,15335.3,15335.3,15335.3,17010.8,17010.8,17010.8,70501.5,70501.5,70501.5,56759.3,56759.3,56759.3,240938,240938,240938,268043,268043,268043,1.2336e+08,1.2336e+08,1.2336e+08,18.6315,18.6315,18.6315,17.6317,17.6317,17.6317
12,671401,671401,671401,3667.44,3667.44,3667.44,4539.53,4539.53,4539.53,836106,836106,836106,1.25285e+06,1.25285e+06,1.25285e+06,15363.1,15363.1,15363.1,17035.7,17035.7,17035.7,70766.6,70766.6,70766.6,57003.2,57003.2,57003.2,241485,241485,241485,268517,268517,268517,1.23365e+08,1.23365e+08,1.23365e+08,18.6726,18.6726,18.6726,17.6645,17.6645,17.6645
13,672467,672467,672467,3679.26,3679.26,3679.26,4552.48,4552.48,4552.48,836286,836286,836286,1.25294e+06,1.25294e+06,1.25294e+06,15389.1,15389.1,15389.1,17059.2,17059.2,17059.2,71023.2,71023.2,71023.2,57239.3,57239.3,57239.3,242013,242013,242013,268977,268977,268977,1.23371e+08,1.23371e+08,1.23371e+08,18.711,18.711,18.711,17.6953,17.6953,17.6953
14,673467,673467,673467,3690.27,3690.27,3690.27,4564.56,4564.56,4564.56,836491,836491,836491,1.25305e+06,1.25305e+06,1.25305e+06,15413.2,15413.2,15413.2,17081.1,17081.1,17081.1,71270.7,71270.7,71270.7,57466.6,57466.6,57466.6,242520,242520,242520,269421,269421,269421,1.23377e+08,1.23377e+08,1.23377e+08,18.7468,18.7468,18.7468,17.7241,17.7241,17.7241
15,674405,674405,674405,3700.51,3700.51,3700.51,4575.81,4575.81,4575.81,836723,836723,836723,1.25319e+06,1.25319e+06,1.25319e+06,15435.6,15435.6,15435.6,17101.5,17101.5,17101.5,71508.3,71508.3,71508.3,57684.6,57684.6,57684.6,243005,243005,243005,269847,269847,269847,1.23383e+08,1.23383e+08,1.23383e+08,18.7801,18.7801,18.7801,17.751,17.751,17.751
16,675284,675284,675284,3710,3710,3710,4586.25,4586.25,4586.25,836978,836978,836978,1.25335e+06,1.25335e+06,1.25335e+06,15456.1,15456.1,15456.1,17120.3,17120.3,17120.3,71735.5,71735.5,71735.5,57892.9,57892.9,57892.9,243467,243467,243467,270256,270256,270256,1.23389e+08,1.23389e+08,1.23389e+08,18.8108,18.8108,18.8108,17.776,17.776,17.776
17,676109,676109,676109,3718.75,3718.75,3718.75,4595.91,4595.91,4595.91,837257,837257,837257,1.25353e+06,1.25353e+06,1.25353e+06,15474.8,15474.8,15474.8,17137.6,17137.6,17137.6,71951.9,71951.9,71951.9,58091,58091,58091,243905,243905,243905,270645,270645,270645,1.23395e+08,1.23395e+08,1.23395e+08,18.839,18.839,18.839,17.799,17.799,17.799
18,676885,676885,676885,3726.79,3726.79,3726.79,4604.82,4604.82,4604.82,837557,837557,837557,1.25374e+06,1.25374e+06,1.25374e+06,15491.7,15491.7,15491.7,17153.4,17153.4,17153.4,72157.4,72157.4,72157.4,58278.8,58278.8,58278.8,244318,244318,244318,271014,271014,271014,1.23401e+08,1.23401e+08,1.23401e+08,18.8648,18.8648,18.8648,17.8202,17.8202,17.8202
19,677615,677615,677615,3734.16,3734.16,3734.16,4613.02,4613.02,4613.02,837879,837879,837879,1.25397e+06,1.25397e+06,1.25397e+06,15506.9,15506.9,15506.9,17167.8,17167.8,17167.8,72351.8,72351.8,72351.8,58456.2,58456.2,58456.2,244706,244706,244706,271362,271362,271362,1.23408e+08,1.23408e+08,1.23408e+08,18.8881,18.8881,18.8881,17.8396,17.8396,17.8396
20,678302,678302,678302,3740.87,3740.87,3740.87,4620.53,4620.53,4620.53,838220,838220,838220,1.25421e+06,1.25421e+06,1.25421e+06,15520.4,15520.4,15520.4,17180.7,17180.7,17180.7,72535,72535,72535,58623.2,58623.2,58623.2,245069,245069,245069,271690,271690,271690,1.23414e+08,1.23414e+08,1.23414e+08,18.9091,18.9091,18.9091,17.8572,17.8572,17.8572
21,678950,678950,678950,3746.98,3746.98,3746.98,4627.4,4627.4,4627.4,838580,838580,838580,1.25448e+06,1.25448e+06,1.25448e+06,15532.3,15532.3,15532.3,17192.2,17192.2,17192.2,72707.3,72707.3,72707.3,58779.7,58779.7,58779.7,245406,245406,245406,271996,271996,271996,1.2342e+08,1.2342e+08,1.2342e+08,18.9279,18.9279,18.9279,17.8731,17.8731,17.8731
22,679562,679562,679562,3752.5,3752.5,3752.5,4633.66,4633.66,4633.66,838957,838957,838957,1.25477e+06,1.25477e+06,1.25477e+06,15542.7,15542.7,15542.7,17202.4,17202.4,17202.4,72868.7,72868.7,72868.7,58926.1,58926.1,58926.1,245717,245717,245717,272281,272281,272281,1.23427e+08,1.23427e+08,1.23427e+08,18.9445,18.9445,18.9445,17.8874,17.8874,17.8874
23,680142,680142,680142,3757.49,3757.49,3757.49,4639.36,4639.36,4639.36,839350,839350,839350,1.25508e+06,1.25508e+06,1.25508e+06,15551.6,15551.6,15551.6,17211.4,17211.4,17211.4,73019.5,73019.5,73019.5,59062.4,59062.4,59062.4,246003,246003,246003,272544,272544,272544,1.23434e+08,1.23434e+08,1.23434e+08,18.9591,18.9591,18.9591,17.9001,17.9001,17.9001
24,680692,680692,680692,3761.97,3761.97,3761.97,4644.53,4644.53,4644.53,839758,839758,839758,1.2554e+06,1.2554e+06,1.2554e+06,15559.2,15559.2,15559.2,17219.3,17219.3,17219.3,73160,73160,73160,59188.9,59188.9,59188.9,246265,246265,246265,272787,272787,272787,1.2344e+08,1.2344e+08,1.2344e+08,18.9719,18.9719,18.9719,17.9115,17.9115,17.9115
25,681214,681214,681214,3766,3766,3766,4649.24,4649.24,4649.24,840180,840180,840180,1.25574e+06,1.25574e+06,1.25574e+06,15565.5,15565.5,15565.5,17226.1,17226.1,17226.1,73290.7,73290.7,73290.7,59306.1,59306.1,59306.1,246502,246502,246502,273010,273010,273010,1.23447e+08,1.23447e+08,1.23447e+08,18.9829,18.9829,18.9829,17.9215,17.9215,17.9215
26,681711,681711,681711,3769.61,3769.61,3769.61,4653.51,4653.51,4653.51,840614,840614,840614,1.2561e+06,1.2561e+06,1.2561e+06,15570.8,15570.8,15570.8,17232,17232,17232,73411.9,73411.9,73411.9,59414.2,59414.2,59414.2,246716,246716,246716,273214,273214,273214,1.23454e+08,1.23454e+08,1.23454e+08,18.9923,18.9923,18.9923,17.9304,17.9304,17.9304
27,682185,682185,682185,3772.85,3772.85,3772.85,4657.4,4657.4,4657.4,841060,841060,841060,1.25647e+06,1.25647e+06,1.25647e+06,15575.1,15575.1,15575.1,17237.1,17237.1,17237.1,73524,73524,73524,59513.7,59513.7,59513.7,246908,246908,246908,273399,273399,273399,1.2346e+08,1.2346e+08,1.2346e+08,19.0004,19.0004,19.0004,17.9383,17.9383,17.9383
28,682639,682639,682639,3775.76,3775.76,3775.76,4660.95,4660.95,4660.95,841516,841516,841516,1.25685e+06,1.25685e+06,1.25685e+06,15578.6,15578.6,15578.6,17241.5,17241.5,17241.5,73627.7,73627.7,73627.7,59605.2,59605.2,59605.2,247079,247079,247079,273566,273566,273566,1.23467e+08,1.23467e+08,1.23467e+08,19.0072,19.0072,19.0072,17.9452,17.9452,17.9452
29,683072,683072,683072,3778.39,3778.39,3778.39,4664.2,4664.2,4664.2,841980,841980,841980,1.25725e+06,1.25725e+06,1.25725e+06,15581.4,15581.4,15581.4,17245.4,17245.4,17245.4,73723.5,73723.5,73723.5,59689.1,59689.1,59689.1,247231,247231,247231,273717,273717,273717,1.23474e+08,1.23474e+08,1.23474e+08,19.013,19.013,19.013,17.9513,17.9513,17.9513
30,683488,683488,683488,3780.78,3780.78,3780.78,4667.21,4667.21,4667.21,842453,842453,842453,1.25766e+06,1.25766e+06,1.25766e+06,15583.6,15583.6,15583.6,17248.8,17248.8,17248.8,73811.9,73811.9,73811.9,59765.9,59765.9,59765.9,247365,247365,247365,273853,273853,273853,1.23481e+08,1.23481e+08,1.23481e+08,19.0179,19.0179,19.0179,17.9569,17.9569,17.9569
31,683886,683886,683886,3782.98,3782.98,3782.98,4670.01,4670.01,4670.01,842933,842933,842933,1.25808e+06,1.25808e+06,1.25808e+06,15585.5,15585.5,15585.5,17251.8,17251.8,17251.8,73893.6,73893.6,73893.6,59836.3,59836.3,59836.3,247482,247482,247482,273976,273976,273976,1.23488e+08,1.23488e+08,1.23488e+08,19.0222,19.0222,19.0222,17.9619,17.9619,17.9619
32,684269,684269,684269,3785.03,3785.03,3785.03,4672.65,4672.65,4672.65,843419,843419,843419,1.2585e+06,1.2585e+06,1.2585e+06,15587.1,15587.1,15587.1,17254.7,17254.7,17254.7,73969.2,73969.2,73969.2,59900.9,59900.9,59900.9,247586,247586,247586,274086,274086,274086,1.23495e+08,1.23495e+08,1.23495e+08,19.026,19.026,19.026,17.9665,17.9665,17.9665
33,684636,684636,684636,3786.97,3786.97,3786.97,4675.17,4675.17,4675.17,843910,843910,843910,1.25894e+06,1.25894e+06,1.25894e+06,15588.7,15588.7,15588.7,17257.6,17257.6,17257.6,74039.2,74039.2,74039.2,59960.2,59960.2,59960.2,247677,247677,247677,274186,274186,274186,1.23502e+08,1.23502e+08,1.23502e+08,19.0295,19.0295,19.0295,17.971,17.971,17.971
34,684988,684988,684988,3788.83,3788.83,3788.83,4677.6,4677.6,4677.6,844404,844404,844404,1.25939e+06,1.25939e+06,1.25939e+06,15590.3,15590.3,15590.3,17260.4,17260.4,17260.4,74104.3,74104.3,74104.3,60014.9,60014.9,60014.9,247757,247757,247757,274278,274278,274278,1.23509e+08,1.23509e+08,1.23509e+08,19.0329,19.0329,19.0329,17.9753,17.9753,17.9753
35,685325,685325,685325,3790.65,3790.65,3790.65,4679.98,4679.98,4679.98,844902,844902,844902,1.25984e+06,1.25984e+06,1.25984e+06,15592.1,15592.1,15592.1,17263.5,17263.5,17263.5,74165.2,74165.2,74165.2,60065.5,60065.5,60065.5,247829,247829,247829,274362,274362,274362,1.23516e+08,1.23516e+08,1.23516e+08,19.0364,19.0364,19.0364,17.9797,17.9797,17.9797
36,685648,685648,685648,3792.46,3792.46,3792.46,4682.33,4682.33,4682.33,845402,845402,845402,1.2603e+06,1.2603e+06,1.2603e+06,15594.2,15594.2,15594.2,17266.8,17266.8,17266.8,74222.3,74222.3,74222.3,60112.6,60112.6,60112.6,247894,247894,247894,274441,274441,274441,1.23523e+08,1.23523e+08,1.23523e+08,19.0401,19.0401,19.0401,17.9843,17.9843,17.9843
37,685956,685956,685956,3794.3,3794.3,3794.3,4684.7,4684.7,4684.7,845904,845904,845904,1.26076e+06,1.26076e+06,1.26076e+06,15596.8,15596.8,15596.8,17270.6,17270.6,17270.6,74276.3,74276.3,74276.3,60156.9,60156.9,60156.9,247955,247955,247955,274516,274516,274516,1.2353e+08,1.2353e+08,1.2353e+08,19.0441,19.0441,19.0441,17.9891,17.9891,17.9891
38,686249,686249,686249,3796.19,3796.19,3796.19,4687.09,4687.09,4687.09,846407,846407,846407,1.26123e+06,1.26123e+06,1.26123e+06,15599.9,15599.9,15599.9,17274.7,17274.7,17274.7,74327.7,74327.7,74327.7,60198.8,60198.8,60198.8,248014,248014,248014,274590,274590,274590,1.23537e+08,1.23537e+08,1.23537e+08,19.0487,19.0487,19.0487,17.9943,17.9943,17.9943
39,686527,686527,686527,3798.15,3798.15,3798.15,4689.54,4689.54,4689.54,846910,846910,846910,1.2617e+06,1.2617e+06,1.2617e+06,15603.6,15603.6,15603.6,17279.5,17279.5,17279.5,74377.1,74377.1,74377.1,60238.9,60238.9,60238.9,248071,248071,248071,274663,274663,274663,1.23544e+08,1.23544e+08,1.23544e+08,19.0539,19.0539,19.0539,17.9999,17.9999,17.9999
40,686790,686790,686790,3800.19,3800.19,3800.19,4692.05,4692.05,4692.05,847412,847412,847412,1.26217e+06,1.26217e+06,1.26217e+06,15608,15608,15608,17284.8,17284.8,17284.8,74424.9,74424.9,74424.9,60277.7,60277.7,60277.7,248130,248130,248130,274737,274737,274737,1.23551e+08,1.23551e+08,1.23551e+08,19.0599,19.0599,19.0599,18.0061,18.0061,18.0061
41,687037,687037,687037,3802.34,3802.34,3802.34,4694.64,4694.64,4694.64,847913,847913,847913,1.26264e+06,1.26264e+06,1.26264e+06,15613.2,15613.2,15613.2,17290.8,17290.8,17290.8,74471.5,74471.5,74471.5,60315.6,60315.6,60315.6,248192,248192,248192,274813,274813,274813,1.23558e+08,1.23558e+08,1.23558e+08,19.0666,19.0666,19.0666,18.0128,18.0128,18.0128
42,687267,687267,687267,3804.6,3804.6,3804.6,4697.32,4697.32,4697.32,848413,848413,848413,1.26311e+06,1.26311e+06,1.26311e+06,15619.2,15619.2,15619.2,17297.5,17297.5,17297.5,74517.4,74517.4,74517.4,60353.1,60353.1,60353.1,248258,248258,248258,274894,274894,274894,1.23565e+08,1.23565e+08,1.23565e+08,19.0743,19.0743,19.0743,18.0202,18.0202,18.0202
