index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
461,4.46353,7.23233,7.96733,1.80584,1.48395,0,0,0,0,0,0,28.3148,29.6704,2.03552,0.157776,0.649837,0.426046,0.268755,3.41377,3.46534,7.89057,0.0464947,0.0363656,0.0505174,-5028.2
