index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
242,2.08411,4.96377,5.86398,1.63381,1.70827,0,0,0,0,0,0,23.6531,22.7081,2.27874,0.240761,0.843458,0.469463,0.149167,-3.26183,-3.24157,2.7169,0.0499459,0.0768841,0.0870817,-25072.7
