index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
368,1.02654,8.99224,3.88717,2.9379,0.0647501,0,0,0,0,0,0,16.748,17.4226,8.01259,0.00100002,0.983808,0.974972,0.76278,1.03878,-1.85579,7.3721,0.243034,0.0060512,0.00134266,-6399.78
