index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2451,2.34855,5.9375,5.65993,7.13936,1.48114,0,0,0,0,0,0,20.5917,24.6782,2.97027,0.0931298,0.635309,0.389353,0.626305,-1.1549,-1.68981,1.65623,0.109978,0.0321646,0.00191651,-3606.86
