time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.02069e+06,2.02069e+06,2.02069e+06,6355.15,6355.15,6355.15,0.0715396,0.0715396,0.0715396,8.3129e+06,8.3129e+06,8.3129e+06,6.84352e+06,6.84352e+06,6.84352e+06,8436.72,8436.72,8436.72,0.108485,0.108485,0.108485,23359,23359,23359,1.1077e+06,1.1077e+06,1.1077e+06,1.52394e+06,1.52394e+06,1.52394e+06,29333.6,29333.6,29333.6,1.06832e+08,1.06832e+08,1.06832e+08,0,0,0,0,0,0
1,2.02934e+06,2.02934e+06,2.02934e+06,6081.65,6081.65,6081.65,0.0725859,0.0725859,0.0725859,8.33396e+06,8.33396e+06,8.33396e+06,6.83253e+06,6.83253e+06,6.83253e+06,8002.4,8002.4,8002.4,0.109466,0.109466,0.109466,22782.5,22782.5,22782.5,1.09962e+06,1.09962e+06,1.09962e+06,1.51176e+06,1.51176e+06,1.51176e+06,28609.6,28609.6,28609.6,1.06836e+08,1.06836e+08,1.06836e+08,9.66085,9.66085,9.66085,0.000175198,0.000175198,0.000175198
2,2.03856e+06,2.03856e+06,2.03856e+06,5831.57,5831.57,5831.57,0.0739447,0.0739447,0.0739447,8.35504e+06,8.35504e+06,8.35504e+06,6.82202e+06,6.82202e+06,6.82202e+06,7637.56,7637.56,7637.56,0.111298,0.111298,0.111298,22220.1,22220.1,22220.1,1.09092e+06,1.09092e+06,1.09092e+06,1.49865e+06,1.49865e+06,1.49865e+06,27903.5,27903.5,27903.5,1.06848e+08,1.06848e+08,1.06848e+08,9.21847,9.21847,9.21847,0.000177719,0.000177719,0.000177719
3,2.04828e+06,2.04828e+06,2.04828e+06,5617.71,5617.71,5617.71,0.0758095,0.0758095,0.0758095,8.37608e+06,8.37608e+06,8.37608e+06,6.81193e+06,6.81193e+06,6.81193e+06,7323.27,7323.27,7323.27,0.113874,0.113874,0.113874,21671.7,21671.7,21671.7,1.08172e+06,1.08172e+06,1.08172e+06,1.48482e+06,1.48482e+06,1.48482e+06,27214.9,27214.9,27214.9,1.06861e+08,1.06861e+08,1.06861e+08,8.8361,8.8361,8.8361,0.000181405,0.000181405,0.000181405
4,2.05842e+06,2.05842e+06,2.05842e+06,5438.68,5438.68,5438.68,0.0782346,0.0782346,0.0782346,8.39705e+06,8.39705e+06,8.39705e+06,6.80219e+06,6.80219e+06,6.80219e+06,7056.09,7056.09,7056.09,0.117258,0.117258,0.117258,21136.8,21136.8,21136.8,1.07213e+06,1.07213e+06,1.07213e+06,1.47042e+06,1.47042e+06,1.47042e+06,26543.2,26543.2,26543.2,1.06874e+08,1.06874e+08,1.06874e+08,8.5102,8.5102,8.5102,0.000186357,0.000186357,0.000186357
5,2.06889e+06,2.06889e+06,2.06889e+06,5292.62,5292.62,5292.62,0.0812771,0.0812771,0.0812771,8.4179e+06,8.4179e+06,8.4179e+06,6.79276e+06,6.79276e+06,6.79276e+06,6833.26,6833.26,6833.26,0.121534,0.121534,0.121534,20615.2,20615.2,20615.2,1.06228e+06,1.06228e+06,1.06228e+06,1.45563e+06,1.45563e+06,1.45563e+06,25888.2,25888.2,25888.2,1.06887e+08,1.06887e+08,1.06887e+08,8.23759,8.23759,8.23759,0.0001927,0.0001927,0.0001927
6,2.07962e+06,2.07962e+06,2.07962e+06,5177.91,5177.91,5177.91,0.0850069,0.0850069,0.0850069,8.43862e+06,8.43862e+06,8.43862e+06,6.78356e+06,6.78356e+06,6.78356e+06,6652.29,6652.29,6652.29,0.1268,0.1268,0.1268,20106.4,20106.4,20106.4,1.05226e+06,1.05226e+06,1.05226e+06,1.44057e+06,1.44057e+06,1.44057e+06,25249.3,25249.3,25249.3,1.069e+08,1.069e+08,1.069e+08,8.01534,8.01534,8.01534,0.000200583,0.000200583,0.000200583
7,2.09054e+06,2.09054e+06,2.09054e+06,5093.16,5093.16,5093.16,0.089508,0.089508,0.089508,8.45917e+06,8.45917e+06,8.45917e+06,6.77456e+06,6.77456e+06,6.77456e+06,6510.98,6510.98,6510.98,0.133176,0.133176,0.133176,19610.2,19610.2,19610.2,1.04219e+06,1.04219e+06,1.04219e+06,1.42539e+06,1.42539e+06,1.42539e+06,24626.3,24626.3,24626.3,1.06913e+08,1.06913e+08,1.06913e+08,7.84087,7.84087,7.84087,0.000210186,0.000210186,0.000210186
8,2.1016e+06,2.1016e+06,2.1016e+06,5037.26,5037.26,5037.26,0.0948814,0.0948814,0.0948814,8.47952e+06,8.47952e+06,8.47952e+06,6.76569e+06,6.76569e+06,6.76569e+06,6407.48,6407.48,6407.48,0.140805,0.140805,0.140805,19126.3,19126.3,19126.3,1.03215e+06,1.03215e+06,1.03215e+06,1.4102e+06,1.4102e+06,1.4102e+06,24018.6,24018.6,24018.6,1.06926e+08,1.06926e+08,1.06926e+08,7.71199,7.71199,7.71199,0.000221725,0.000221725,0.000221725
9,2.11271e+06,2.11271e+06,2.11271e+06,5009.32,5009.32,5009.32,0.101249,0.101249,0.101249,8.49966e+06,8.49966e+06,8.49966e+06,6.75692e+06,6.75692e+06,6.75692e+06,6340.27,6340.27,6340.27,0.14986,0.14986,0.14986,18654.3,18654.3,18654.3,1.02222e+06,1.02222e+06,1.02222e+06,1.39512e+06,1.39512e+06,1.39512e+06,23426,23426,23426,1.06938e+08,1.06938e+08,1.06938e+08,7.6269,7.6269,7.6269,0.00023546,0.00023546,0.00023546
10,2.12383e+06,2.12383e+06,2.12383e+06,5008.76,5008.76,5008.76,0.108756,0.108756,0.108756,8.51957e+06,8.51957e+06,8.51957e+06,6.74819e+06,6.74819e+06,6.74819e+06,6308.19,6308.19,6308.19,0.160547,0.160547,0.160547,18194,18194,18194,1.0125e+06,1.0125e+06,1.0125e+06,1.38027e+06,1.38027e+06,1.38027e+06,22848,22848,22848,1.0695e+08,1.0695e+08,1.0695e+08,7.5842,7.5842,7.5842,0.000251703,0.000251703,0.000251703
11,2.13488e+06,2.13488e+06,2.13488e+06,5035.21,5035.21,5035.21,0.117577,0.117577,0.117577,8.53922e+06,8.53922e+06,8.53922e+06,6.73947e+06,6.73947e+06,6.73947e+06,6310.38,6310.38,6310.38,0.173114,0.173114,0.173114,17745.1,17745.1,17745.1,1.00306e+06,1.00306e+06,1.00306e+06,1.36573e+06,1.36573e+06,1.36573e+06,22284.4,22284.4,22284.4,1.06962e+08,1.06962e+08,1.06962e+08,7.58291,7.58291,7.58291,0.000270829,0.000270829,0.000270829
12,2.1458e+06,2.1458e+06,2.1458e+06,5088.54,5088.54,5088.54,0.12792,0.12792,0.12792,8.55862e+06,8.55862e+06,8.55862e+06,6.7307e+06,6.7307e+06,6.7307e+06,6346.31,6346.31,6346.31,0.187856,0.187856,0.187856,17307.3,17307.3,17307.3,993970,993970,993970,1.35161e+06,1.35161e+06,1.35161e+06,21734.7,21734.7,21734.7,1.06973e+08,1.06973e+08,1.06973e+08,7.62241,7.62241,7.62241,0.000293283,0.000293283,0.000293283
13,2.15654e+06,2.15654e+06,2.15654e+06,5168.86,5168.86,5168.86,0.140034,0.140034,0.140034,8.57773e+06,8.57773e+06,8.57773e+06,6.72185e+06,6.72185e+06,6.72185e+06,6415.73,6415.73,6415.73,0.205126,0.205126,0.205126,16880.4,16880.4,16880.4,985316,985316,985316,1.33801e+06,1.33801e+06,1.33801e+06,21198.6,21198.6,21198.6,1.06984e+08,1.06984e+08,1.06984e+08,7.70241,7.70241,7.70241,0.0003196,0.0003196,0.0003196
