time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,9.30243e+06,9.30243e+06,9.30243e+06,6001.13,6001.13,6001.13,2174.03,2174.03,2174.03,1.6573e+07,1.6573e+07,1.6573e+07,9.3662e+06,9.3662e+06,9.3662e+06,7047.41,7047.41,7047.41,3620.42,3620.42,3620.42,57551.5,57551.5,57551.5,564361,564361,564361,684305,684305,684305,95843.2,95843.2,95843.2,9.0046e+07,9.0046e+07,9.0046e+07,0,0,0,0,0,0
1,9.3072e+06,9.3072e+06,9.3072e+06,6110.68,6110.68,6110.68,2384.97,2384.97,2384.97,1.65788e+07,1.65788e+07,1.65788e+07,9.35948e+06,9.35948e+06,9.35948e+06,7124.95,7124.95,7124.95,3950.34,3950.34,3950.34,61803,61803,61803,562917,562917,562917,681851,681851,681851,102886,102886,102886,9.00339e+07,9.00339e+07,9.00339e+07,4.78508,4.78508,4.78508,8.69083,8.69083,8.69083
2,9.3113e+06,9.3113e+06,9.3113e+06,6203.99,6203.99,6203.99,2610,2610,2610,1.65841e+07,1.65841e+07,1.65841e+07,9.35271e+06,9.35271e+06,9.35271e+06,7226.19,7226.19,7226.19,4321.36,4321.36,4321.36,66496.3,66496.3,66496.3,561777,561777,561777,679721,679721,679721,110641,110641,110641,9.00301e+07,9.00301e+07,9.00301e+07,4.85463,4.85463,4.85463,9.50548,9.50548,9.50548
3,9.31467e+06,9.31467e+06,9.31467e+06,6298.68,6298.68,6298.68,2857.21,2857.21,2857.21,1.65888e+07,1.65888e+07,1.65888e+07,9.34589e+06,9.34589e+06,9.34589e+06,7331.82,7331.82,7331.82,4730.26,4730.26,4730.26,71668.7,71668.7,71668.7,560920,560920,560920,677930,677930,677930,119187,119187,119187,9.00256e+07,9.00256e+07,9.00256e+07,4.92655,4.92655,4.92655,10.4027,10.4027,10.4027
4,9.31727e+06,9.31727e+06,9.31727e+06,6395.33,6395.33,6395.33,3129.03,3129.03,3129.03,1.65928e+07,1.65928e+07,1.65928e+07,9.33902e+06,9.33902e+06,9.33902e+06,7440.1,7440.1,7440.1,5180.12,5180.12,5180.12,77367.6,77367.6,77367.6,560344,560344,560344,676479,676479,676479,128605,128605,128605,9.00205e+07,9.00205e+07,9.00205e+07,5.00038,5.00038,5.00038,11.3899,11.3899,11.3899
5,9.31902e+06,9.31902e+06,9.31902e+06,6493.21,6493.21,6493.21,3427.59,3427.59,3427.59,1.65962e+07,1.65962e+07,1.65962e+07,9.3321e+06,9.3321e+06,9.3321e+06,7550.23,7550.23,7550.23,5674.51,5674.51,5674.51,83644.6,83644.6,83644.6,560043,560043,560043,675361,675361,675361,138981,138981,138981,9.00148e+07,9.00148e+07,9.00148e+07,5.07561,5.07561,5.07561,12.4752,12.4752,12.4752
6,9.31987e+06,9.31987e+06,9.31987e+06,6591.51,6591.51,6591.51,3755.08,3755.08,3755.08,1.65988e+07,1.65988e+07,1.65988e+07,9.32514e+06,9.32514e+06,9.32514e+06,7661.29,7661.29,7661.29,6217.13,6217.13,6217.13,90555.4,90555.4,90555.4,560011,560011,560011,674572,674572,674572,150407,150407,150407,9.00084e+07,9.00084e+07,9.00084e+07,5.15165,5.15165,5.15165,13.6669,13.6669,13.6669
7,9.31975e+06,9.31975e+06,9.31975e+06,6689.25,6689.25,6689.25,4113.69,4113.69,4113.69,1.66007e+07,1.66007e+07,1.66007e+07,9.31814e+06,9.31814e+06,9.31814e+06,7772.21,7772.21,7772.21,6811.77,6811.77,6811.77,98159.9,98159.9,98159.9,560239,560239,560239,674100,674100,674100,162983,162983,162983,9.00012e+07,9.00012e+07,9.00012e+07,5.22782,5.22782,5.22782,14.9735,14.9735,14.9735
8,9.31859e+06,9.31859e+06,9.31859e+06,6785.31,6785.31,6785.31,4505.6,4505.6,4505.6,1.66017e+07,1.66017e+07,1.66017e+07,9.31112e+06,9.31112e+06,9.31112e+06,7881.79,7881.79,7881.79,7462.19,7462.19,7462.19,106522,106522,106522,560718,560718,560718,673936,673936,673936,176818,176818,176818,8.99934e+07,8.99934e+07,8.99934e+07,5.30332,5.30332,5.30332,16.4037,16.4037,16.4037
9,9.31631e+06,9.31631e+06,9.31631e+06,6878.47,6878.47,6878.47,4932.93,4932.93,4932.93,1.66017e+07,1.66017e+07,1.66017e+07,9.30408e+06,9.30408e+06,9.30408e+06,7988.67,7988.67,7988.67,8172.08,8172.08,8172.08,115709,115709,115709,561432,561432,561432,674063,674063,674063,192024,192024,192024,8.99847e+07,8.99847e+07,8.99847e+07,5.37727,5.37727,5.37727,17.9658,17.9658,17.9658
